eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
81	3	1780000	1799999	6465
81	3	1800000	1819999	6495
81	3	1820000	1839999	6525
81	3	1840000	1859999	6555
81	3	1860000	1879999	6600
81	3	1880000	1899999	6630
81	3	1900000	1919999	6660
81	3	1920000	1939999	6690
81	3	1940000	1959999	6735
81	3	1960000	1979999	6765
81	3	1980000	1999999	6795
81	3	2000000	2019999	6840
81	3	2020000	2039999	6870
81	3	2040000	2059999	6900
81	3	2060000	2079999	6930
81	3	2080000	2099999	6975
81	3	2100000	2119999	7005
81	3	2120000	2139999	7035
81	3	2140000	2159999	7080
81	3	2160000	2179999	7110
81	3	2180000	2199999	7140
81	3	2200000	2219999	7170
81	3	2220000	2239999	7215
81	3	2240000	2259999	7245
81	3	2260000	2279999	7275
81	3	2280000	2299999	7320
81	3	2300000	2319999	7350
81	3	2320000	2339999	7380
81	3	2340000	2359999	7410
81	3	2360000	2379999	7455
81	3	2380000	2399999	7485
81	3	2400000	2419999	7515
81	3	2420000	2439999	7560
81	3	2440000	2459999	7590
81	3	2460000	2479999	7620
81	3	2480000	2499999	7650
81	3	2500000	2519999	7695
81	3	2520000	2539999	7725
81	3	2540000	2559999	7755
81	3	2560000	2579999	7785
81	3	2580000	2599999	7830
81	3	2600000	2619999	7860
81	3	2620000	2639999	7890
81	3	2640000	2659999	7935
81	3	2660000	2679999	7965
81	3	2680000	2699999	7995
81	3	2700000	2719999	8025
81	3	2720000	2739999	8070
81	3	2740000	2759999	8100
81	3	2760000	2779999	8130
81	3	2780000	2799999	8175
81	3	2800000	2819999	8205
81	3	2820000	2839999	8235
81	3	2840000	2859999	8265
81	3	2860000	2879999	8310
81	3	2880000	2899999	8340
81	3	2900000	2919999	8370
81	3	2920000	2939999	8415
81	3	2940000	2959999	8445
81	3	2960000	2979999	8475
81	3	2980000	2999999	8505
81	3	3000000	3019999	8550
82	3	0	19999	3435
82	3	20000	39999	3465
82	3	40000	59999	3495
82	3	60000	79999	3540
82	3	80000	99999	3570
82	3	100000	119999	3600
82	3	120000	139999	3645
82	3	140000	159999	3675
82	3	160000	179999	3705
82	3	180000	199999	3735
82	3	200000	219999	3780
82	3	220000	239999	3810
82	3	240000	259999	3840
82	3	260000	279999	3885
82	3	280000	299999	3915
82	3	300000	319999	3945
82	3	320000	339999	3990
82	3	340000	359999	4020
82	3	360000	379999	4050
82	3	380000	399999	4080
82	3	400000	419999	4125
82	3	420000	439999	4155
82	3	440000	459999	4185
82	3	460000	479999	4230
82	3	480000	499999	4260
82	3	500000	519999	4290
82	3	520000	539999	4320
82	3	540000	559999	4365
82	3	560000	579999	4395
82	3	580000	599999	4425
82	3	600000	619999	4470
82	3	620000	639999	4500
82	3	640000	659999	4530
82	3	660000	679999	4560
82	3	680000	699999	4605
82	3	700000	719999	4635
82	3	720000	739999	4665
82	3	740000	759999	4710
82	3	760000	779999	4740
82	3	780000	799999	4770
82	3	800000	819999	4815
82	3	820000	839999	4845
82	3	840000	859999	4875
82	3	860000	879999	4905
82	3	880000	899999	4950
82	3	900000	919999	4980
82	3	920000	939999	5010
82	3	940000	959999	5055
82	3	960000	979999	5085
82	3	980000	999999	5115
82	3	1000000	1019999	5145
82	3	1020000	1039999	5190
82	3	1040000	1059999	5220
82	3	1060000	1079999	5250
82	3	1080000	1099999	5295
82	3	1100000	1119999	5325
82	3	1120000	1139999	5355
82	3	1140000	1159999	5400
82	3	1160000	1179999	5430
82	3	1180000	1199999	5460
82	3	1200000	1219999	5490
82	3	1220000	1239999	5535
82	3	1240000	1259999	5565
82	3	1260000	1279999	5595
82	3	1280000	1299999	5640
82	3	1300000	1319999	5670
82	3	1320000	1339999	5700
82	3	1340000	1359999	5730
82	3	1360000	1379999	5775
82	3	1380000	1399999	5805
82	3	1400000	1419999	5835
82	3	1420000	1439999	5880
82	3	1440000	1459999	5910
82	3	1460000	1479999	5940
82	3	1480000	1499999	5985
82	3	1500000	1519999	6015
82	3	1520000	1539999	6045
82	3	1540000	1559999	6075
82	3	1560000	1579999	6120
82	3	1580000	1599999	6150
82	3	1600000	1619999	6180
82	3	1620000	1639999	6225
82	3	1640000	1659999	6255
82	3	1660000	1679999	6285
82	3	1680000	1699999	6315
82	3	1700000	1719999	6360
82	3	1720000	1739999	6390
82	3	1740000	1759999	6420
82	3	1760000	1779999	6465
82	3	1780000	1799999	6495
82	3	1800000	1819999	6525
82	3	1820000	1839999	6570
82	3	1840000	1859999	6600
82	3	1860000	1879999	6630
82	3	1880000	1899999	6660
82	3	1900000	1919999	6705
82	3	1920000	1939999	6735
82	3	1940000	1959999	6765
82	3	1960000	1979999	6810
82	3	1980000	1999999	6840
82	3	2000000	2019999	6870
82	3	2020000	2039999	6900
82	3	2040000	2059999	6945
82	3	2060000	2079999	6975
82	3	2080000	2099999	7005
82	3	2100000	2119999	7050
82	3	2120000	2139999	7080
82	3	2140000	2159999	7110
82	3	2160000	2179999	7140
82	3	2180000	2199999	7185
82	3	2200000	2219999	7215
82	3	2220000	2239999	7245
82	3	2240000	2259999	7290
82	3	2260000	2279999	7320
82	3	2280000	2299999	7350
82	3	2300000	2319999	7395
82	3	2320000	2339999	7425
82	3	2340000	2359999	7455
82	3	2360000	2379999	7485
82	3	2380000	2399999	7530
82	3	2400000	2419999	7560
82	3	2420000	2439999	7590
82	3	2440000	2459999	7635
82	3	2460000	2479999	7665
82	3	2480000	2499999	7695
82	3	2500000	2519999	7725
82	3	2520000	2539999	7770
82	3	2540000	2559999	7800
82	3	2560000	2579999	7830
82	3	2580000	2599999	7875
82	3	2600000	2619999	7905
82	3	2620000	2639999	7935
82	3	2640000	2659999	7980
82	3	2660000	2679999	8010
82	3	2680000	2699999	8040
82	3	2700000	2719999	8070
82	3	2720000	2739999	8115
82	3	2740000	2759999	8145
82	3	2760000	2779999	8175
82	3	2780000	2799999	8220
82	3	2800000	2819999	8250
82	3	2820000	2839999	8280
82	3	2840000	2859999	8310
82	3	2860000	2879999	8355
82	3	2880000	2899999	8385
82	3	2900000	2919999	8415
82	3	2920000	2939999	8460
82	3	2940000	2959999	8490
82	3	2960000	2979999	8520
82	3	2980000	2999999	8565
82	3	3000000	3019999	8595
83	3	0	19999	3450
83	3	20000	39999	3480
83	3	40000	59999	3525
83	3	60000	79999	3555
83	3	80000	99999	3585
83	3	100000	119999	3630
83	3	120000	139999	3660
83	3	140000	159999	3690
83	3	160000	179999	3735
83	3	180000	199999	3765
83	3	200000	219999	3795
83	3	220000	239999	3825
83	3	240000	259999	3870
83	3	260000	279999	3900
83	3	280000	299999	3930
83	3	300000	319999	3975
83	3	320000	339999	4005
83	3	340000	359999	4035
83	3	360000	379999	4080
83	3	380000	399999	4110
83	3	400000	419999	4140
83	3	420000	439999	4185
83	3	440000	459999	4215
83	3	460000	479999	4245
83	3	480000	499999	4275
83	3	500000	519999	4320
83	3	520000	539999	4350
83	3	540000	559999	4380
83	3	560000	579999	4425
83	3	580000	599999	4455
83	3	600000	619999	4485
83	3	620000	639999	4530
83	3	640000	659999	4560
83	3	660000	679999	4590
83	3	680000	699999	4620
83	3	700000	719999	4665
83	3	720000	739999	4695
83	3	740000	759999	4725
83	3	760000	779999	4770
83	3	780000	799999	4800
83	3	800000	819999	4830
83	3	820000	839999	4875
83	3	840000	859999	4905
83	3	860000	879999	4935
83	3	880000	899999	4980
83	3	900000	919999	5010
83	3	920000	939999	5040
83	3	940000	959999	5070
83	3	960000	979999	5115
83	3	980000	999999	5145
83	3	1000000	1019999	5175
83	3	1020000	1039999	5220
83	3	1040000	1059999	5250
83	3	1060000	1079999	5280
83	3	1080000	1099999	5325
83	3	1100000	1119999	5355
83	3	1120000	1139999	5385
83	3	1140000	1159999	5430
83	3	1160000	1179999	5460
83	3	1180000	1199999	5490
83	3	1200000	1219999	5520
83	3	1220000	1239999	5565
83	3	1240000	1259999	5595
83	3	1260000	1279999	5625
83	3	1280000	1299999	5670
83	3	1300000	1319999	5700
83	3	1320000	1339999	5730
83	3	1340000	1359999	5775
83	3	1360000	1379999	5805
83	3	1380000	1399999	5835
83	3	1400000	1419999	5865
83	3	1420000	1439999	5910
83	3	1440000	1459999	5940
83	3	1460000	1479999	5970
83	3	1480000	1499999	6015
83	3	1500000	1519999	6045
83	3	1520000	1539999	6075
83	3	1540000	1559999	6120
83	3	1560000	1579999	6150
83	3	1580000	1599999	6180
83	3	1600000	1619999	6225
83	3	1620000	1639999	6255
83	3	1640000	1659999	6285
83	3	1660000	1679999	6315
83	3	1680000	1699999	6360
83	3	1700000	1719999	6390
83	3	1720000	1739999	6420
83	3	1740000	1759999	6465
83	3	1760000	1779999	6495
83	3	1780000	1799999	6525
83	3	1800000	1819999	6570
83	3	1820000	1839999	6600
83	3	1840000	1859999	6630
83	3	1860000	1879999	6675
83	3	1880000	1899999	6705
83	3	1900000	1919999	6735
83	3	1920000	1939999	6765
83	3	1940000	1959999	6810
83	3	1960000	1979999	6840
83	3	1980000	1999999	6870
83	3	2000000	2019999	6915
83	3	2020000	2039999	6945
83	3	2040000	2059999	6975
83	3	2060000	2079999	7020
83	3	2080000	2099999	7050
83	3	2100000	2119999	7080
83	3	2120000	2139999	7110
83	3	2140000	2159999	7155
83	3	2160000	2179999	7185
83	3	2180000	2199999	7215
83	3	2200000	2219999	7260
83	3	2220000	2239999	7290
83	3	2240000	2259999	7320
83	3	2260000	2279999	7365
83	3	2280000	2299999	7395
83	3	2300000	2319999	7425
83	3	2320000	2339999	7470
83	3	2340000	2359999	7500
83	3	2360000	2379999	7530
83	3	2380000	2399999	7560
83	3	2400000	2419999	7605
83	3	2420000	2439999	7635
83	3	2440000	2459999	7665
83	3	2460000	2479999	7710
83	3	2480000	2499999	7740
83	3	2500000	2519999	7770
83	3	2520000	2539999	7815
83	3	2540000	2559999	7845
83	3	2560000	2579999	7875
83	3	2580000	2599999	7920
83	3	2600000	2619999	7950
83	3	2620000	2639999	7980
83	3	2640000	2659999	8010
83	3	2660000	2679999	8055
83	3	2680000	2699999	8085
83	3	2700000	2719999	8115
83	3	2720000	2739999	8160
83	3	2740000	2759999	8190
83	3	2760000	2779999	8220
83	3	2780000	2799999	8265
83	3	2800000	2819999	8295
83	3	2820000	2839999	8325
83	3	2840000	2859999	8370
83	3	2860000	2879999	8400
83	3	2880000	2899999	8430
83	3	2900000	2919999	8460
83	3	2920000	2939999	8505
83	3	2940000	2959999	8535
83	3	2960000	2979999	8565
83	3	2980000	2999999	8610
83	3	3000000	3019999	8640
84	3	0	19999	3465
84	3	20000	39999	3510
84	3	40000	59999	3540
84	3	60000	79999	3570
84	3	80000	99999	3615
84	3	100000	119999	3645
84	3	120000	139999	3675
84	3	140000	159999	3720
84	3	160000	179999	3750
84	3	180000	199999	3780
84	3	200000	219999	3825
84	3	220000	239999	3855
84	3	240000	259999	3885
84	3	260000	279999	3915
84	3	280000	299999	3960
84	3	300000	319999	3990
84	3	320000	339999	4020
84	3	340000	359999	4065
84	3	360000	379999	4095
84	3	380000	399999	4125
84	3	400000	419999	4170
84	3	420000	439999	4200
84	3	440000	459999	4230
84	3	460000	479999	4275
84	3	480000	499999	4305
84	3	500000	519999	4335
84	3	520000	539999	4380
84	3	540000	559999	4410
84	3	560000	579999	4440
84	3	580000	599999	4485
84	3	600000	619999	4515
84	3	620000	639999	4545
84	3	640000	659999	4590
84	3	660000	679999	4620
84	3	680000	699999	4650
84	3	700000	719999	4680
84	3	720000	739999	4725
84	3	740000	759999	4755
84	3	760000	779999	4785
84	3	780000	799999	4830
84	3	800000	819999	4860
84	3	820000	839999	4890
84	3	840000	859999	4935
84	3	860000	879999	4965
84	3	880000	899999	4995
84	3	900000	919999	5040
84	3	920000	939999	5070
84	3	940000	959999	5100
84	3	960000	979999	5145
84	3	980000	999999	5175
84	3	1000000	1019999	5205
84	3	1020000	1039999	5250
84	3	1040000	1059999	5280
84	3	1060000	1079999	5310
84	3	1080000	1099999	5355
84	3	1100000	1119999	5385
84	3	1120000	1139999	5415
84	3	1140000	1159999	5445
84	3	1160000	1179999	5490
84	3	1180000	1199999	5520
84	3	1200000	1219999	5550
84	3	1220000	1239999	5595
84	3	1240000	1259999	5625
84	3	1260000	1279999	5655
84	3	1280000	1299999	5700
84	3	1300000	1319999	5730
84	3	1320000	1339999	5760
84	3	1340000	1359999	5805
84	3	1360000	1379999	5835
84	3	1380000	1399999	5865
84	3	1400000	1419999	5910
84	3	1420000	1439999	5940
84	3	1440000	1459999	5970
84	3	1460000	1479999	6015
84	3	1480000	1499999	6045
84	3	1500000	1519999	6075
84	3	1520000	1539999	6120
84	3	1540000	1559999	6150
84	3	1560000	1579999	6180
84	3	1580000	1599999	6210
84	3	1600000	1619999	6255
84	3	1620000	1639999	6285
84	3	1640000	1659999	6315
84	3	1660000	1679999	6360
84	3	1680000	1699999	6390
84	3	1700000	1719999	6420
84	3	1720000	1739999	6465
84	3	1740000	1759999	6495
84	3	1760000	1779999	6525
84	3	1780000	1799999	6570
84	3	1800000	1819999	6600
84	3	1820000	1839999	6630
84	3	1840000	1859999	6675
84	3	1860000	1879999	6705
84	3	1880000	1899999	6735
84	3	1900000	1919999	6780
84	3	1920000	1939999	6810
84	3	1940000	1959999	6840
84	3	1960000	1979999	6885
84	3	1980000	1999999	6915
84	3	2000000	2019999	6945
84	3	2020000	2039999	6975
84	3	2040000	2059999	7020
84	3	2060000	2079999	7050
84	3	2080000	2099999	7080
84	3	2100000	2119999	7125
84	3	2120000	2139999	7155
84	3	2140000	2159999	7185
84	3	2160000	2179999	7230
84	3	2180000	2199999	7260
84	3	2200000	2219999	7290
84	3	2220000	2239999	7335
84	3	2240000	2259999	7365
84	3	2260000	2279999	7395
84	3	2280000	2299999	7440
84	3	2300000	2319999	7470
84	3	2320000	2339999	7500
84	3	2340000	2359999	7545
84	3	2360000	2379999	7575
84	3	2380000	2399999	7605
84	3	2400000	2419999	7650
84	3	2420000	2439999	7680
84	3	2440000	2459999	7710
84	3	2460000	2479999	7755
84	3	2480000	2499999	7785
84	3	2500000	2519999	7815
84	3	2520000	2539999	7845
84	3	2540000	2559999	7890
84	3	2560000	2579999	7920
84	3	2580000	2599999	7950
84	3	2600000	2619999	7995
84	3	2620000	2639999	8025
84	3	2640000	2659999	8055
84	3	2660000	2679999	8100
84	3	2680000	2699999	8130
84	3	2700000	2719999	8160
84	3	2720000	2739999	8205
84	3	2740000	2759999	8235
84	3	2760000	2779999	8265
84	3	2780000	2799999	8310
84	3	2800000	2819999	8340
84	3	2820000	2839999	8370
84	3	2840000	2859999	8415
84	3	2860000	2879999	8445
84	3	2880000	2899999	8475
84	3	2900000	2919999	8520
84	3	2920000	2939999	8550
84	3	2940000	2959999	8580
84	3	2960000	2979999	8610
84	3	2980000	2999999	8655
84	3	3000000	3019999	8685
85	3	0	19999	3495
85	3	20000	39999	3525
85	3	40000	59999	3555
85	3	60000	79999	3600
85	3	80000	99999	3630
85	3	100000	119999	3660
85	3	120000	139999	3705
85	3	140000	159999	3735
85	3	160000	179999	3765
85	3	180000	199999	3810
85	3	200000	219999	3840
85	3	220000	239999	3870
85	3	240000	259999	3915
85	3	260000	279999	3945
85	3	280000	299999	3975
85	3	300000	319999	4020
85	3	320000	339999	4050
85	3	340000	359999	4080
85	3	360000	379999	4125
85	3	380000	399999	4155
85	3	400000	419999	4185
85	3	420000	439999	4230
85	3	440000	459999	4260
85	3	460000	479999	4290
85	3	480000	499999	4335
85	3	500000	519999	4365
85	3	520000	539999	4395
85	3	540000	559999	4440
85	3	560000	579999	4470
85	3	580000	599999	4500
85	3	600000	619999	4545
85	3	620000	639999	4575
85	3	640000	659999	4605
85	3	660000	679999	4650
85	3	680000	699999	4680
85	3	700000	719999	4710
85	3	720000	739999	4755
85	3	740000	759999	4785
85	3	760000	779999	4815
85	3	780000	799999	4860
85	3	800000	819999	4890
85	3	820000	839999	4920
85	3	840000	859999	4965
85	3	860000	879999	4995
85	3	880000	899999	5025
85	3	900000	919999	5055
85	3	920000	939999	5100
85	3	940000	959999	5130
85	3	960000	979999	5160
85	3	980000	999999	5205
85	3	1000000	1019999	5235
85	3	1020000	1039999	5265
85	3	1040000	1059999	5310
85	3	1060000	1079999	5340
85	3	1080000	1099999	5370
85	3	1100000	1119999	5415
85	3	1120000	1139999	5445
85	3	1140000	1159999	5475
85	3	1160000	1179999	5520
85	3	1180000	1199999	5550
85	3	1200000	1219999	5580
85	3	1220000	1239999	5625
85	3	1240000	1259999	5655
85	3	1260000	1279999	5685
85	3	1280000	1299999	5730
85	3	1300000	1319999	5760
85	3	1320000	1339999	5790
85	3	1340000	1359999	5835
85	3	1360000	1379999	5865
85	3	1380000	1399999	5895
85	3	1400000	1419999	5940
85	3	1420000	1439999	5970
85	3	1440000	1459999	6000
85	3	1460000	1479999	6045
85	3	1480000	1499999	6075
85	3	1500000	1519999	6105
85	3	1520000	1539999	6150
85	3	1540000	1559999	6180
85	3	1560000	1579999	6210
85	3	1580000	1599999	6255
85	3	1600000	1619999	6285
85	3	1620000	1639999	6315
85	3	1640000	1659999	6360
85	3	1660000	1679999	6390
85	3	1680000	1699999	6420
85	3	1700000	1719999	6465
85	3	1720000	1739999	6495
85	3	1740000	1759999	6525
85	3	1760000	1779999	6570
85	3	1780000	1799999	6600
85	3	1800000	1819999	6630
85	3	1820000	1839999	6675
85	3	1840000	1859999	6705
85	3	1860000	1879999	6735
85	3	1880000	1899999	6780
85	3	1900000	1919999	6810
85	3	1920000	1939999	6840
85	3	1940000	1959999	6885
85	3	1960000	1979999	6915
85	3	1980000	1999999	6945
85	3	2000000	2019999	6990
85	3	2020000	2039999	7020
85	3	2040000	2059999	7050
85	3	2060000	2079999	7095
85	3	2080000	2099999	7125
85	3	2100000	2119999	7155
85	3	2120000	2139999	7200
85	3	2140000	2159999	7230
85	3	2160000	2179999	7260
85	3	2180000	2199999	7305
85	3	2200000	2219999	7335
85	3	2220000	2239999	7365
85	3	2240000	2259999	7410
85	3	2260000	2279999	7440
85	3	2280000	2299999	7470
85	3	2300000	2319999	7515
85	3	2320000	2339999	7545
85	3	2340000	2359999	7575
85	3	2360000	2379999	7620
85	3	2380000	2399999	7650
85	3	2400000	2419999	7680
85	3	2420000	2439999	7725
85	3	2440000	2459999	7755
85	3	2460000	2479999	7785
85	3	2480000	2499999	7830
85	3	2500000	2519999	7860
85	3	2520000	2539999	7890
85	3	2540000	2559999	7935
85	3	2560000	2579999	7965
85	3	2580000	2599999	7995
85	3	2600000	2619999	8040
85	3	2620000	2639999	8070
85	3	2640000	2659999	8100
85	3	2660000	2679999	8145
85	3	2680000	2699999	8175
85	3	2700000	2719999	8205
85	3	2720000	2739999	8250
85	3	2740000	2759999	8280
85	3	2760000	2779999	8310
85	3	2780000	2799999	8355
85	3	2800000	2819999	8385
85	3	2820000	2839999	8415
85	3	2840000	2859999	8460
85	3	2860000	2879999	8490
85	3	2880000	2899999	8520
85	3	2900000	2919999	8565
85	3	2920000	2939999	8595
85	3	2940000	2959999	8625
85	3	2960000	2979999	8670
85	3	2980000	2999999	8700
85	3	3000000	3019999	8730
86	3	0	19999	3510
86	3	20000	39999	3540
86	3	40000	59999	3585
86	3	60000	79999	3615
86	3	80000	99999	3645
86	3	100000	119999	3690
86	3	120000	139999	3720
86	3	140000	159999	3750
86	3	160000	179999	3795
86	3	180000	199999	3825
86	3	200000	219999	3855
86	3	220000	239999	3900
86	3	240000	259999	3930
86	3	260000	279999	3960
86	3	280000	299999	4005
86	3	300000	319999	4035
86	3	320000	339999	4065
86	3	340000	359999	4110
86	3	360000	379999	4140
86	3	380000	399999	4170
86	3	400000	419999	4215
86	3	420000	439999	4245
86	3	440000	459999	4275
86	3	460000	479999	4320
86	3	480000	499999	4350
86	3	500000	519999	4380
86	3	520000	539999	4425
86	3	540000	559999	4455
86	3	560000	579999	4485
86	3	580000	599999	4530
86	3	600000	619999	4560
86	3	620000	639999	4605
86	3	640000	659999	4635
86	3	660000	679999	4665
86	3	680000	699999	4710
86	3	700000	719999	4740
86	3	720000	739999	4770
86	3	740000	759999	4815
86	3	760000	779999	4845
86	3	780000	799999	4875
86	3	800000	819999	4920
86	3	820000	839999	4950
86	3	840000	859999	4980
86	3	860000	879999	5025
86	3	880000	899999	5055
86	3	900000	919999	5085
86	3	920000	939999	5130
86	3	940000	959999	5160
86	3	960000	979999	5190
86	3	980000	999999	5235
86	3	1000000	1019999	5265
86	3	1020000	1039999	5295
86	3	1040000	1059999	5340
86	3	1060000	1079999	5370
86	3	1080000	1099999	5400
86	3	1100000	1119999	5445
86	3	1120000	1139999	5475
86	3	1140000	1159999	5505
86	3	1160000	1179999	5550
86	3	1180000	1199999	5580
86	3	1200000	1219999	5610
86	3	1220000	1239999	5655
86	3	1240000	1259999	5685
86	3	1260000	1279999	5730
86	3	1280000	1299999	5760
86	3	1300000	1319999	5790
86	3	1320000	1339999	5835
86	3	1340000	1359999	5865
86	3	1360000	1379999	5895
86	3	1380000	1399999	5940
86	3	1400000	1419999	5970
86	3	1420000	1439999	6000
86	3	1440000	1459999	6045
86	3	1460000	1479999	6075
86	3	1480000	1499999	6105
86	3	1500000	1519999	6150
86	3	1520000	1539999	6180
86	3	1540000	1559999	6210
86	3	1560000	1579999	6255
86	3	1580000	1599999	6285
86	3	1600000	1619999	6315
86	3	1620000	1639999	6360
86	3	1640000	1659999	6390
86	3	1660000	1679999	6420
86	3	1680000	1699999	6465
86	3	1700000	1719999	6495
86	3	1720000	1739999	6525
86	3	1740000	1759999	6570
86	3	1760000	1779999	6600
86	3	1780000	1799999	6630
86	3	1800000	1819999	6675
86	3	1820000	1839999	6705
86	3	1840000	1859999	6735
86	3	1860000	1879999	6780
86	3	1880000	1899999	6810
86	3	1900000	1919999	6855
86	3	1920000	1939999	6885
86	3	1940000	1959999	6915
86	3	1960000	1979999	6960
86	3	1980000	1999999	6990
86	3	2000000	2019999	7020
86	3	2020000	2039999	7065
86	3	2040000	2059999	7095
86	3	2060000	2079999	7125
86	3	2080000	2099999	7170
86	3	2100000	2119999	7200
86	3	2120000	2139999	7230
86	3	2140000	2159999	7275
86	3	2160000	2179999	7305
86	3	2180000	2199999	7335
86	3	2200000	2219999	7380
86	3	2220000	2239999	7410
86	3	2240000	2259999	7440
86	3	2260000	2279999	7485
86	3	2280000	2299999	7515
86	3	2300000	2319999	7545
86	3	2320000	2339999	7590
86	3	2340000	2359999	7620
86	3	2360000	2379999	7650
86	3	2380000	2399999	7695
86	3	2400000	2419999	7725
86	3	2420000	2439999	7755
86	3	2440000	2459999	7800
86	3	2460000	2479999	7830
86	3	2480000	2499999	7860
86	3	2500000	2519999	7905
86	3	2520000	2539999	7935
86	3	2540000	2559999	7965
86	3	2560000	2579999	8010
86	3	2580000	2599999	8040
86	3	2600000	2619999	8085
86	3	2620000	2639999	8115
86	3	2640000	2659999	8145
86	3	2660000	2679999	8190
86	3	2680000	2699999	8220
86	3	2700000	2719999	8250
86	3	2720000	2739999	8295
86	3	2740000	2759999	8325
86	3	2760000	2779999	8355
86	3	2780000	2799999	8400
86	3	2800000	2819999	8430
86	3	2820000	2839999	8460
86	3	2840000	2859999	8505
86	3	2860000	2879999	8535
86	3	2880000	2899999	8565
86	3	2900000	2919999	8610
86	3	2920000	2939999	8640
86	3	2940000	2959999	8670
86	3	2960000	2979999	8715
86	3	2980000	2999999	8745
86	3	3000000	3019999	8775
87	3	0	19999	3525
87	3	20000	39999	3555
87	3	40000	59999	3600
87	3	60000	79999	3630
87	3	80000	99999	3675
87	3	100000	119999	3705
87	3	120000	139999	3735
87	3	140000	159999	3780
87	3	160000	179999	3810
87	3	180000	199999	3840
87	3	200000	219999	3885
87	3	220000	239999	3915
87	3	240000	259999	3945
87	3	260000	279999	3990
87	3	280000	299999	4020
87	3	300000	319999	4050
87	3	320000	339999	4095
87	3	340000	359999	4125
87	3	360000	379999	4170
87	3	380000	399999	4200
87	3	400000	419999	4230
87	3	420000	439999	4275
87	3	440000	459999	4305
87	3	460000	479999	4335
87	3	480000	499999	4380
87	3	500000	519999	4410
87	3	520000	539999	4440
87	3	540000	559999	4485
87	3	560000	579999	4515
87	3	580000	599999	4545
87	3	600000	619999	4590
87	3	620000	639999	4620
87	3	640000	659999	4665
87	3	660000	679999	4695
87	3	680000	699999	4725
87	3	700000	719999	4770
87	3	720000	739999	4800
87	3	740000	759999	4830
87	3	760000	779999	4875
87	3	780000	799999	4905
87	3	800000	819999	4935
87	3	820000	839999	4980
87	3	840000	859999	5010
87	3	860000	879999	5040
87	3	880000	899999	5085
87	3	900000	919999	5115
87	3	920000	939999	5160
87	3	940000	959999	5190
87	3	960000	979999	5220
87	3	980000	999999	5265
87	3	1000000	1019999	5295
87	3	1020000	1039999	5325
87	3	1040000	1059999	5370
87	3	1060000	1079999	5400
87	3	1080000	1099999	5430
87	3	1100000	1119999	5475
87	3	1120000	1139999	5505
87	3	1140000	1159999	5535
87	3	1160000	1179999	5580
87	3	1180000	1199999	5610
87	3	1200000	1219999	5640
87	3	1220000	1239999	5685
87	3	1240000	1259999	5715
87	3	1260000	1279999	5760
87	3	1280000	1299999	5790
87	3	1300000	1319999	5820
87	3	1320000	1339999	5865
87	3	1340000	1359999	5895
87	3	1360000	1379999	5925
87	3	1380000	1399999	5970
87	3	1400000	1419999	6000
87	3	1420000	1439999	6030
87	3	1440000	1459999	6075
87	3	1460000	1479999	6105
87	3	1480000	1499999	6135
87	3	1500000	1519999	6180
87	3	1520000	1539999	6210
87	3	1540000	1559999	6255
87	3	1560000	1579999	6285
87	3	1580000	1599999	6315
87	3	1600000	1619999	6360
87	3	1620000	1639999	6390
87	3	1640000	1659999	6420
87	3	1660000	1679999	6465
87	3	1680000	1699999	6495
87	3	1700000	1719999	6525
87	3	1720000	1739999	6570
87	3	1740000	1759999	6600
87	3	1760000	1779999	6630
87	3	1780000	1799999	6675
87	3	1800000	1819999	6705
87	3	1820000	1839999	6750
87	3	1840000	1859999	6780
87	3	1860000	1879999	6810
87	3	1880000	1899999	6855
87	3	1900000	1919999	6885
87	3	1920000	1939999	6915
87	3	1940000	1959999	6960
87	3	1960000	1979999	6990
87	3	1980000	1999999	7020
87	3	2000000	2019999	7065
87	3	2020000	2039999	7095
87	3	2040000	2059999	7125
87	3	2060000	2079999	7170
87	3	2080000	2099999	7200
87	3	2100000	2119999	7245
87	3	2120000	2139999	7275
87	3	2140000	2159999	7305
87	3	2160000	2179999	7350
87	3	2180000	2199999	7380
87	3	2200000	2219999	7410
87	3	2220000	2239999	7455
87	3	2240000	2259999	7485
87	3	2260000	2279999	7515
87	3	2280000	2299999	7560
87	3	2300000	2319999	7590
87	3	2320000	2339999	7620
87	3	2340000	2359999	7665
87	3	2360000	2379999	7695
87	3	2380000	2399999	7740
87	3	2400000	2419999	7770
87	3	2420000	2439999	7800
87	3	2440000	2459999	7845
87	3	2460000	2479999	7875
87	3	2480000	2499999	7905
87	3	2500000	2519999	7950
87	3	2520000	2539999	7980
87	3	2540000	2559999	8010
87	3	2560000	2579999	8055
87	3	2580000	2599999	8085
87	3	2600000	2619999	8115
87	3	2620000	2639999	8160
87	3	2640000	2659999	8190
87	3	2660000	2679999	8220
87	3	2680000	2699999	8265
87	3	2700000	2719999	8295
87	3	2720000	2739999	8340
87	3	2740000	2759999	8370
87	3	2760000	2779999	8400
87	3	2780000	2799999	8445
87	3	2800000	2819999	8475
87	3	2820000	2839999	8505
87	3	2840000	2859999	8550
87	3	2860000	2879999	8580
87	3	2880000	2899999	8610
87	3	2900000	2919999	8655
87	3	2920000	2939999	8685
87	3	2940000	2959999	8715
87	3	2960000	2979999	8760
87	3	2980000	2999999	8790
87	3	3000000	3019999	8835
88	3	0	19999	3540
88	3	20000	39999	3585
88	3	40000	59999	3615
