eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
71	1	3080000	3099999	2430
71	1	3100000	3119999	2440
71	1	3120000	3139999	2450
71	1	3140000	3159999	2460
71	1	3160000	3179999	2470
71	1	3180000	3199999	2480
71	1	3200000	3219999	2485
71	1	3220000	3239999	2495
71	1	3240000	3259999	2505
71	1	3260000	3279999	2515
71	1	3280000	3299999	2525
71	1	3300000	3319999	2535
72	1	0	19999	960
72	1	20000	39999	970
72	1	40000	59999	980
72	1	60000	79999	990
72	1	80000	99999	1000
72	1	100000	119999	1010
72	1	120000	139999	1020
72	1	140000	159999	1030
72	1	160000	179999	1040
72	1	180000	199999	1045
72	1	200000	219999	1055
72	1	220000	239999	1065
72	1	240000	259999	1075
72	1	260000	279999	1085
72	1	280000	299999	1095
72	1	300000	319999	1105
72	1	320000	339999	1115
72	1	340000	359999	1125
72	1	360000	379999	1135
72	1	380000	399999	1145
72	1	400000	419999	1155
72	1	420000	439999	1165
72	1	440000	459999	1175
72	1	460000	479999	1180
72	1	480000	499999	1190
72	1	500000	519999	1200
72	1	520000	539999	1210
72	1	540000	559999	1220
72	1	560000	579999	1230
72	1	580000	599999	1240
72	1	600000	619999	1250
72	1	620000	639999	1260
72	1	640000	659999	1270
72	1	660000	679999	1280
72	1	680000	699999	1290
72	1	700000	719999	1300
72	1	720000	739999	1305
72	1	740000	759999	1315
72	1	760000	779999	1325
72	1	780000	799999	1335
72	1	800000	819999	1345
72	1	820000	839999	1355
72	1	840000	859999	1365
72	1	860000	879999	1375
72	1	880000	899999	1385
72	1	900000	919999	1395
72	1	920000	939999	1405
72	1	940000	959999	1415
72	1	960000	979999	1425
72	1	980000	999999	1435
72	1	1000000	1019999	1440
72	1	1020000	1039999	1450
72	1	1040000	1059999	1460
72	1	1060000	1079999	1470
72	1	1080000	1099999	1480
72	1	1100000	1119999	1490
72	1	1120000	1139999	1500
72	1	1140000	1159999	1510
72	1	1160000	1179999	1520
72	1	1180000	1199999	1530
72	1	1200000	1219999	1540
72	1	1220000	1239999	1550
72	1	1240000	1259999	1560
72	1	1260000	1279999	1570
72	1	1280000	1299999	1575
72	1	1300000	1319999	1585
72	1	1320000	1339999	1595
72	1	1340000	1359999	1605
72	1	1360000	1379999	1615
72	1	1380000	1399999	1625
72	1	1400000	1419999	1635
72	1	1420000	1439999	1645
72	1	1440000	1459999	1655
72	1	1460000	1479999	1665
72	1	1480000	1499999	1675
72	1	1500000	1519999	1685
72	1	1520000	1539999	1695
72	1	1540000	1559999	1700
72	1	1560000	1579999	1710
72	1	1580000	1599999	1720
72	1	1600000	1619999	1730
72	1	1620000	1639999	1740
72	1	1640000	1659999	1750
72	1	1660000	1679999	1760
72	1	1680000	1699999	1770
72	1	1700000	1719999	1780
72	1	1720000	1739999	1790
72	1	1740000	1759999	1800
72	1	1760000	1779999	1810
72	1	1780000	1799999	1820
72	1	1800000	1819999	1830
72	1	1820000	1839999	1835
72	1	1840000	1859999	1845
72	1	1860000	1879999	1855
72	1	1880000	1899999	1865
72	1	1900000	1919999	1875
72	1	1920000	1939999	1885
72	1	1940000	1959999	1895
72	1	1960000	1979999	1905
72	1	1980000	1999999	1915
72	1	2000000	2019999	1925
72	1	2020000	2039999	1935
72	1	2040000	2059999	1945
72	1	2060000	2079999	1955
72	1	2080000	2099999	1960
72	1	2100000	2119999	1970
72	1	2120000	2139999	1980
72	1	2140000	2159999	1990
72	1	2160000	2179999	2000
72	1	2180000	2199999	2010
72	1	2200000	2219999	2020
72	1	2220000	2239999	2030
72	1	2240000	2259999	2040
72	1	2260000	2279999	2050
72	1	2280000	2299999	2060
72	1	2300000	2319999	2070
72	1	2320000	2339999	2080
72	1	2340000	2359999	2090
72	1	2360000	2379999	2095
72	1	2380000	2399999	2105
72	1	2400000	2419999	2115
72	1	2420000	2439999	2125
72	1	2440000	2459999	2135
72	1	2460000	2479999	2145
72	1	2480000	2499999	2155
72	1	2500000	2519999	2165
72	1	2520000	2539999	2175
72	1	2540000	2559999	2185
72	1	2560000	2579999	2195
72	1	2580000	2599999	2205
72	1	2600000	2619999	2215
72	1	2620000	2639999	2220
72	1	2640000	2659999	2230
72	1	2660000	2679999	2240
72	1	2680000	2699999	2250
72	1	2700000	2719999	2260
72	1	2720000	2739999	2270
72	1	2740000	2759999	2280
72	1	2760000	2779999	2290
72	1	2780000	2799999	2300
72	1	2800000	2819999	2310
72	1	2820000	2839999	2320
72	1	2840000	2859999	2330
72	1	2860000	2879999	2340
72	1	2880000	2899999	2350
72	1	2900000	2919999	2355
72	1	2920000	2939999	2365
72	1	2940000	2959999	2375
72	1	2960000	2979999	2385
72	1	2980000	2999999	2395
72	1	3000000	3019999	2405
72	1	3020000	3039999	2415
72	1	3040000	3059999	2425
72	1	3060000	3079999	2435
72	1	3080000	3099999	2445
72	1	3100000	3119999	2455
72	1	3120000	3139999	2465
72	1	3140000	3159999	2475
72	1	3160000	3179999	2485
72	1	3180000	3199999	2490
72	1	3200000	3219999	2500
72	1	3220000	3239999	2510
72	1	3240000	3259999	2520
72	1	3260000	3279999	2530
72	1	3280000	3299999	2540
72	1	3300000	3319999	2550
73	1	0	19999	965
73	1	20000	39999	975
73	1	40000	59999	985
73	1	60000	79999	995
73	1	80000	99999	1005
73	1	100000	119999	1015
73	1	120000	139999	1025
73	1	140000	159999	1035
73	1	160000	179999	1045
73	1	180000	199999	1055
73	1	200000	219999	1065
73	1	220000	239999	1075
73	1	240000	259999	1085
73	1	260000	279999	1090
73	1	280000	299999	1100
73	1	300000	319999	1110
73	1	320000	339999	1120
73	1	340000	359999	1130
73	1	360000	379999	1140
73	1	380000	399999	1150
73	1	400000	419999	1160
73	1	420000	439999	1170
73	1	440000	459999	1180
73	1	460000	479999	1190
73	1	480000	499999	1200
73	1	500000	519999	1210
73	1	520000	539999	1220
73	1	540000	559999	1230
73	1	560000	579999	1240
73	1	580000	599999	1245
73	1	600000	619999	1255
73	1	620000	639999	1265
73	1	640000	659999	1275
73	1	660000	679999	1285
73	1	680000	699999	1295
73	1	700000	719999	1305
73	1	720000	739999	1315
73	1	740000	759999	1325
73	1	760000	779999	1335
73	1	780000	799999	1345
73	1	800000	819999	1355
73	1	820000	839999	1365
73	1	840000	859999	1375
73	1	860000	879999	1385
73	1	880000	899999	1395
73	1	900000	919999	1400
73	1	920000	939999	1410
73	1	940000	959999	1420
73	1	960000	979999	1430
73	1	980000	999999	1440
73	1	1000000	1019999	1450
73	1	1020000	1039999	1460
73	1	1040000	1059999	1470
73	1	1060000	1079999	1480
73	1	1080000	1099999	1490
73	1	1100000	1119999	1500
73	1	1120000	1139999	1510
73	1	1140000	1159999	1520
73	1	1160000	1179999	1530
73	1	1180000	1199999	1540
73	1	1200000	1219999	1550
73	1	1220000	1239999	1555
73	1	1240000	1259999	1565
73	1	1260000	1279999	1575
73	1	1280000	1299999	1585
73	1	1300000	1319999	1595
73	1	1320000	1339999	1605
73	1	1340000	1359999	1615
73	1	1360000	1379999	1625
73	1	1380000	1399999	1635
73	1	1400000	1419999	1645
73	1	1420000	1439999	1655
73	1	1440000	1459999	1665
73	1	1460000	1479999	1675
73	1	1480000	1499999	1685
73	1	1500000	1519999	1695
73	1	1520000	1539999	1705
73	1	1540000	1559999	1710
73	1	1560000	1579999	1720
73	1	1580000	1599999	1730
73	1	1600000	1619999	1740
73	1	1620000	1639999	1750
73	1	1640000	1659999	1760
73	1	1660000	1679999	1770
73	1	1680000	1699999	1780
73	1	1700000	1719999	1790
73	1	1720000	1739999	1800
73	1	1740000	1759999	1810
73	1	1760000	1779999	1820
73	1	1780000	1799999	1830
73	1	1800000	1819999	1840
73	1	1820000	1839999	1850
73	1	1840000	1859999	1860
73	1	1860000	1879999	1865
73	1	1880000	1899999	1875
73	1	1900000	1919999	1885
73	1	1920000	1939999	1895
73	1	1940000	1959999	1905
73	1	1960000	1979999	1915
73	1	1980000	1999999	1925
73	1	2000000	2019999	1935
73	1	2020000	2039999	1945
73	1	2040000	2059999	1955
73	1	2060000	2079999	1965
73	1	2080000	2099999	1975
73	1	2100000	2119999	1985
73	1	2120000	2139999	1995
73	1	2140000	2159999	2005
73	1	2160000	2179999	2015
73	1	2180000	2199999	2020
73	1	2200000	2219999	2030
73	1	2220000	2239999	2040
73	1	2240000	2259999	2050
73	1	2260000	2279999	2060
73	1	2280000	2299999	2070
73	1	2300000	2319999	2080
73	1	2320000	2339999	2090
73	1	2340000	2359999	2100
73	1	2360000	2379999	2110
73	1	2380000	2399999	2120
73	1	2400000	2419999	2130
73	1	2420000	2439999	2140
73	1	2440000	2459999	2150
73	1	2460000	2479999	2160
73	1	2480000	2499999	2170
73	1	2500000	2519999	2175
73	1	2520000	2539999	2185
73	1	2540000	2559999	2195
73	1	2560000	2579999	2205
73	1	2580000	2599999	2215
73	1	2600000	2619999	2225
73	1	2620000	2639999	2235
73	1	2640000	2659999	2245
73	1	2660000	2679999	2255
73	1	2680000	2699999	2265
73	1	2700000	2719999	2275
73	1	2720000	2739999	2285
73	1	2740000	2759999	2295
73	1	2760000	2779999	2305
73	1	2780000	2799999	2315
73	1	2800000	2819999	2325
73	1	2820000	2839999	2330
73	1	2840000	2859999	2340
73	1	2860000	2879999	2350
73	1	2880000	2899999	2360
73	1	2900000	2919999	2370
73	1	2920000	2939999	2380
73	1	2940000	2959999	2390
73	1	2960000	2979999	2400
73	1	2980000	2999999	2410
73	1	3000000	3019999	2420
73	1	3020000	3039999	2430
73	1	3040000	3059999	2440
73	1	3060000	3079999	2450
73	1	3080000	3099999	2460
73	1	3100000	3119999	2470
73	1	3120000	3139999	2480
73	1	3140000	3159999	2485
73	1	3160000	3179999	2495
73	1	3180000	3199999	2505
73	1	3200000	3219999	2515
73	1	3220000	3239999	2525
73	1	3240000	3259999	2535
73	1	3260000	3279999	2545
73	1	3280000	3299999	2555
73	1	3300000	3319999	2565
74	1	0	19999	970
74	1	20000	39999	980
74	1	40000	59999	990
74	1	60000	79999	1000
74	1	80000	99999	1010
74	1	100000	119999	1020
74	1	120000	139999	1030
74	1	140000	159999	1040
74	1	160000	179999	1050
74	1	180000	199999	1060
74	1	200000	219999	1070
74	1	220000	239999	1080
74	1	240000	259999	1090
74	1	260000	279999	1100
74	1	280000	299999	1110
74	1	300000	319999	1120
74	1	320000	339999	1130
74	1	340000	359999	1140
74	1	360000	379999	1145
74	1	380000	399999	1155
74	1	400000	419999	1165
74	1	420000	439999	1175
74	1	440000	459999	1185
74	1	460000	479999	1195
74	1	480000	499999	1205
74	1	500000	519999	1215
74	1	520000	539999	1225
74	1	540000	559999	1235
74	1	560000	579999	1245
74	1	580000	599999	1255
74	1	600000	619999	1265
74	1	620000	639999	1275
74	1	640000	659999	1285
74	1	660000	679999	1295
74	1	680000	699999	1305
74	1	700000	719999	1315
74	1	720000	739999	1325
74	1	740000	759999	1330
74	1	760000	779999	1340
74	1	780000	799999	1350
74	1	800000	819999	1360
74	1	820000	839999	1370
74	1	840000	859999	1380
74	1	860000	879999	1390
74	1	880000	899999	1400
74	1	900000	919999	1410
74	1	920000	939999	1420
74	1	940000	959999	1430
74	1	960000	979999	1440
74	1	980000	999999	1450
74	1	1000000	1019999	1460
74	1	1020000	1039999	1470
74	1	1040000	1059999	1480
74	1	1060000	1079999	1490
74	1	1080000	1099999	1500
74	1	1100000	1119999	1510
74	1	1120000	1139999	1520
74	1	1140000	1159999	1525
74	1	1160000	1179999	1535
74	1	1180000	1199999	1545
74	1	1200000	1219999	1555
74	1	1220000	1239999	1565
74	1	1240000	1259999	1575
74	1	1260000	1279999	1585
74	1	1280000	1299999	1595
74	1	1300000	1319999	1605
74	1	1320000	1339999	1615
74	1	1340000	1359999	1625
74	1	1360000	1379999	1635
74	1	1380000	1399999	1645
74	1	1400000	1419999	1655
74	1	1420000	1439999	1665
74	1	1440000	1459999	1675
74	1	1460000	1479999	1685
74	1	1480000	1499999	1695
74	1	1500000	1519999	1705
74	1	1520000	1539999	1710
74	1	1540000	1559999	1720
74	1	1560000	1579999	1730
74	1	1580000	1599999	1740
74	1	1600000	1619999	1750
74	1	1620000	1639999	1760
74	1	1640000	1659999	1770
74	1	1660000	1679999	1780
74	1	1680000	1699999	1790
74	1	1700000	1719999	1800
74	1	1720000	1739999	1810
74	1	1740000	1759999	1820
74	1	1760000	1779999	1830
74	1	1780000	1799999	1840
74	1	1800000	1819999	1850
74	1	1820000	1839999	1860
74	1	1840000	1859999	1870
74	1	1860000	1879999	1880
74	1	1880000	1899999	1890
74	1	1900000	1919999	1900
74	1	1920000	1939999	1905
74	1	1940000	1959999	1915
74	1	1960000	1979999	1925
74	1	1980000	1999999	1935
74	1	2000000	2019999	1945
74	1	2020000	2039999	1955
74	1	2040000	2059999	1965
74	1	2060000	2079999	1975
74	1	2080000	2099999	1985
74	1	2100000	2119999	1995
74	1	2120000	2139999	2005
74	1	2140000	2159999	2015
74	1	2160000	2179999	2025
74	1	2180000	2199999	2035
74	1	2200000	2219999	2045
74	1	2220000	2239999	2055
74	1	2240000	2259999	2065
74	1	2260000	2279999	2075
74	1	2280000	2299999	2085
74	1	2300000	2319999	2090
74	1	2320000	2339999	2100
74	1	2340000	2359999	2110
74	1	2360000	2379999	2120
74	1	2380000	2399999	2130
74	1	2400000	2419999	2140
74	1	2420000	2439999	2150
74	1	2440000	2459999	2160
74	1	2460000	2479999	2170
74	1	2480000	2499999	2180
74	1	2500000	2519999	2190
74	1	2520000	2539999	2200
74	1	2540000	2559999	2210
74	1	2560000	2579999	2220
74	1	2580000	2599999	2230
74	1	2600000	2619999	2240
74	1	2620000	2639999	2250
74	1	2640000	2659999	2260
74	1	2660000	2679999	2270
74	1	2680000	2699999	2280
74	1	2700000	2719999	2285
74	1	2720000	2739999	2295
74	1	2740000	2759999	2305
74	1	2760000	2779999	2315
74	1	2780000	2799999	2325
74	1	2800000	2819999	2335
74	1	2820000	2839999	2345
74	1	2840000	2859999	2355
74	1	2860000	2879999	2365
74	1	2880000	2899999	2375
74	1	2900000	2919999	2385
74	1	2920000	2939999	2395
74	1	2940000	2959999	2405
74	1	2960000	2979999	2415
74	1	2980000	2999999	2425
74	1	3000000	3019999	2435
74	1	3020000	3039999	2445
74	1	3040000	3059999	2455
74	1	3060000	3079999	2465
74	1	3080000	3099999	2470
74	1	3100000	3119999	2480
74	1	3120000	3139999	2490
74	1	3140000	3159999	2500
74	1	3160000	3179999	2510
74	1	3180000	3199999	2520
74	1	3200000	3219999	2530
74	1	3220000	3239999	2540
74	1	3240000	3259999	2550
74	1	3260000	3279999	2560
74	1	3280000	3299999	2570
74	1	3300000	3319999	2580
75	1	0	19999	980
75	1	20000	39999	985
75	1	40000	59999	995
75	1	60000	79999	1005
75	1	80000	99999	1015
75	1	100000	119999	1025
75	1	120000	139999	1035
75	1	140000	159999	1045
75	1	160000	179999	1055
75	1	180000	199999	1065
75	1	200000	219999	1075
75	1	220000	239999	1085
75	1	240000	259999	1095
75	1	260000	279999	1105
75	1	280000	299999	1115
75	1	300000	319999	1125
75	1	320000	339999	1135
75	1	340000	359999	1145
75	1	360000	379999	1155
75	1	380000	399999	1165
75	1	400000	419999	1175
75	1	420000	439999	1185
75	1	440000	459999	1195
75	1	460000	479999	1205
75	1	480000	499999	1215
75	1	500000	519999	1225
75	1	520000	539999	1230
75	1	540000	559999	1240
75	1	560000	579999	1250
75	1	580000	599999	1260
75	1	600000	619999	1270
75	1	620000	639999	1280
75	1	640000	659999	1290
75	1	660000	679999	1300
75	1	680000	699999	1310
75	1	700000	719999	1320
75	1	720000	739999	1330
75	1	740000	759999	1340
75	1	760000	779999	1350
75	1	780000	799999	1360
75	1	800000	819999	1370
75	1	820000	839999	1380
75	1	840000	859999	1390
75	1	860000	879999	1400
75	1	880000	899999	1410
75	1	900000	919999	1420
75	1	920000	939999	1430
75	1	940000	959999	1440
75	1	960000	979999	1450
75	1	980000	999999	1460
75	1	1000000	1019999	1470
75	1	1020000	1039999	1475
75	1	1040000	1059999	1485
75	1	1060000	1079999	1495
75	1	1080000	1099999	1505
75	1	1100000	1119999	1515
75	1	1120000	1139999	1525
75	1	1140000	1159999	1535
75	1	1160000	1179999	1545
75	1	1180000	1199999	1555
75	1	1200000	1219999	1565
75	1	1220000	1239999	1575
75	1	1240000	1259999	1585
75	1	1260000	1279999	1595
75	1	1280000	1299999	1605
75	1	1300000	1319999	1615
75	1	1320000	1339999	1625
75	1	1340000	1359999	1635
75	1	1360000	1379999	1645
75	1	1380000	1399999	1655
75	1	1400000	1419999	1665
75	1	1420000	1439999	1675
75	1	1440000	1459999	1685
75	1	1460000	1479999	1695
75	1	1480000	1499999	1705
75	1	1500000	1519999	1715
75	1	1520000	1539999	1720
75	1	1540000	1559999	1730
75	1	1560000	1579999	1740
75	1	1580000	1599999	1750
75	1	1600000	1619999	1760
75	1	1620000	1639999	1770
75	1	1640000	1659999	1780
75	1	1660000	1679999	1790
75	1	1680000	1699999	1800
75	1	1700000	1719999	1810
75	1	1720000	1739999	1820
75	1	1740000	1759999	1830
75	1	1760000	1779999	1840
75	1	1780000	1799999	1850
75	1	1800000	1819999	1860
75	1	1820000	1839999	1870
75	1	1840000	1859999	1880
75	1	1860000	1879999	1890
75	1	1880000	1899999	1900
75	1	1900000	1919999	1910
75	1	1920000	1939999	1920
75	1	1940000	1959999	1930
75	1	1960000	1979999	1940
75	1	1980000	1999999	1950
75	1	2000000	2019999	1960
75	1	2020000	2039999	1965
75	1	2040000	2059999	1975
75	1	2060000	2079999	1985
75	1	2080000	2099999	1995
75	1	2100000	2119999	2005
75	1	2120000	2139999	2015
75	1	2140000	2159999	2025
75	1	2160000	2179999	2035
75	1	2180000	2199999	2045
75	1	2200000	2219999	2055
75	1	2220000	2239999	2065
75	1	2240000	2259999	2075
75	1	2260000	2279999	2085
75	1	2280000	2299999	2095
75	1	2300000	2319999	2105
75	1	2320000	2339999	2115
75	1	2340000	2359999	2125
75	1	2360000	2379999	2135
75	1	2380000	2399999	2145
75	1	2400000	2419999	2155
75	1	2420000	2439999	2165
75	1	2440000	2459999	2175
75	1	2460000	2479999	2185
75	1	2480000	2499999	2195
75	1	2500000	2519999	2205
75	1	2520000	2539999	2210
75	1	2540000	2559999	2220
75	1	2560000	2579999	2230
75	1	2580000	2599999	2240
75	1	2600000	2619999	2250
75	1	2620000	2639999	2260
75	1	2640000	2659999	2270
75	1	2660000	2679999	2280
75	1	2680000	2699999	2290
75	1	2700000	2719999	2300
75	1	2720000	2739999	2310
75	1	2740000	2759999	2320
75	1	2760000	2779999	2330
75	1	2780000	2799999	2340
75	1	2800000	2819999	2350
75	1	2820000	2839999	2360
75	1	2840000	2859999	2370
75	1	2860000	2879999	2380
75	1	2880000	2899999	2390
75	1	2900000	2919999	2400
75	1	2920000	2939999	2410
75	1	2940000	2959999	2420
75	1	2960000	2979999	2430
75	1	2980000	2999999	2440
75	1	3000000	3019999	2450
75	1	3020000	3039999	2455
75	1	3040000	3059999	2465
75	1	3060000	3079999	2475
75	1	3080000	3099999	2485
75	1	3100000	3119999	2495
75	1	3120000	3139999	2505
75	1	3140000	3159999	2515
75	1	3160000	3179999	2525
75	1	3180000	3199999	2535
75	1	3200000	3219999	2545
75	1	3220000	3239999	2555
75	1	3240000	3259999	2565
75	1	3260000	3279999	2575
75	1	3280000	3299999	2585
75	1	3300000	3319999	2595
76	1	0	19999	985
76	1	20000	39999	995
76	1	40000	59999	1005
76	1	60000	79999	1015
76	1	80000	99999	1025
76	1	100000	119999	1030
76	1	120000	139999	1040
76	1	140000	159999	1050
76	1	160000	179999	1060
76	1	180000	199999	1070
76	1	200000	219999	1080
76	1	220000	239999	1090
76	1	240000	259999	1100
76	1	260000	279999	1110
76	1	280000	299999	1120
76	1	300000	319999	1130
76	1	320000	339999	1140
76	1	340000	359999	1150
76	1	360000	379999	1160
76	1	380000	399999	1170
76	1	400000	419999	1180
76	1	420000	439999	1190
76	1	440000	459999	1200
76	1	460000	479999	1210
76	1	480000	499999	1220
76	1	500000	519999	1230
76	1	520000	539999	1240
76	1	540000	559999	1250
76	1	560000	579999	1260
76	1	580000	599999	1270
76	1	600000	619999	1280
76	1	620000	639999	1290
76	1	640000	659999	1300
76	1	660000	679999	1310
76	1	680000	699999	1320
76	1	700000	719999	1330
76	1	720000	739999	1340
76	1	740000	759999	1350
76	1	760000	779999	1360
76	1	780000	799999	1365
76	1	800000	819999	1375
76	1	820000	839999	1385
76	1	840000	859999	1395
76	1	860000	879999	1405
76	1	880000	899999	1415
76	1	900000	919999	1425
76	1	920000	939999	1435
76	1	940000	959999	1445
76	1	960000	979999	1455
76	1	980000	999999	1465
76	1	1000000	1019999	1475
76	1	1020000	1039999	1485
76	1	1040000	1059999	1495
76	1	1060000	1079999	1505
76	1	1080000	1099999	1515
76	1	1100000	1119999	1525
76	1	1120000	1139999	1535
76	1	1140000	1159999	1545
76	1	1160000	1179999	1555
76	1	1180000	1199999	1565
76	1	1200000	1219999	1575
76	1	1220000	1239999	1585
76	1	1240000	1259999	1595
76	1	1260000	1279999	1605
76	1	1280000	1299999	1615
76	1	1300000	1319999	1625
76	1	1320000	1339999	1635
76	1	1340000	1359999	1645
76	1	1360000	1379999	1655
76	1	1380000	1399999	1665
76	1	1400000	1419999	1675
76	1	1420000	1439999	1685
76	1	1440000	1459999	1695
76	1	1460000	1479999	1705
76	1	1480000	1499999	1710
76	1	1500000	1519999	1720
76	1	1520000	1539999	1730
76	1	1540000	1559999	1740
76	1	1560000	1579999	1750
76	1	1580000	1599999	1760
76	1	1600000	1619999	1770
76	1	1620000	1639999	1780
76	1	1640000	1659999	1790
76	1	1660000	1679999	1800
76	1	1680000	1699999	1810
76	1	1700000	1719999	1820
76	1	1720000	1739999	1830
76	1	1740000	1759999	1840
76	1	1760000	1779999	1850
76	1	1780000	1799999	1860
76	1	1800000	1819999	1870
76	1	1820000	1839999	1880
76	1	1840000	1859999	1890
76	1	1860000	1879999	1900
76	1	1880000	1899999	1910
76	1	1900000	1919999	1920
76	1	1920000	1939999	1930
76	1	1940000	1959999	1940
76	1	1960000	1979999	1950
76	1	1980000	1999999	1960
76	1	2000000	2019999	1970
76	1	2020000	2039999	1980
76	1	2040000	2059999	1990
76	1	2060000	2079999	2000
76	1	2080000	2099999	2010
76	1	2100000	2119999	2020
76	1	2120000	2139999	2030
76	1	2140000	2159999	2040
76	1	2160000	2179999	2050
76	1	2180000	2199999	2055
76	1	2200000	2219999	2065
76	1	2220000	2239999	2075
76	1	2240000	2259999	2085
76	1	2260000	2279999	2095
76	1	2280000	2299999	2105
76	1	2300000	2319999	2115
76	1	2320000	2339999	2125
76	1	2340000	2359999	2135
76	1	2360000	2379999	2145
76	1	2380000	2399999	2155
76	1	2400000	2419999	2165
76	1	2420000	2439999	2175
76	1	2440000	2459999	2185
76	1	2460000	2479999	2195
76	1	2480000	2499999	2205
76	1	2500000	2519999	2215
76	1	2520000	2539999	2225
76	1	2540000	2559999	2235
76	1	2560000	2579999	2245
76	1	2580000	2599999	2255
76	1	2600000	2619999	2265
76	1	2620000	2639999	2275
76	1	2640000	2659999	2285
76	1	2660000	2679999	2295
76	1	2680000	2699999	2305
76	1	2700000	2719999	2315
76	1	2720000	2739999	2325
76	1	2740000	2759999	2335
76	1	2760000	2779999	2345
76	1	2780000	2799999	2355
76	1	2800000	2819999	2365
76	1	2820000	2839999	2375
76	1	2840000	2859999	2385
76	1	2860000	2879999	2395
76	1	2880000	2899999	2400
76	1	2900000	2919999	2410
76	1	2920000	2939999	2420
76	1	2940000	2959999	2430
76	1	2960000	2979999	2440
76	1	2980000	2999999	2450
76	1	3000000	3019999	2460
76	1	3020000	3039999	2470
76	1	3040000	3059999	2480
76	1	3060000	3079999	2490
76	1	3080000	3099999	2500
76	1	3100000	3119999	2510
76	1	3120000	3139999	2520
76	1	3140000	3159999	2530
76	1	3160000	3179999	2540
76	1	3180000	3199999	2550
76	1	3200000	3219999	2560
76	1	3220000	3239999	2570
76	1	3240000	3259999	2580
76	1	3260000	3279999	2590
76	1	3280000	3299999	2600
76	1	3300000	3319999	2610
77	1	0	19999	990
77	1	20000	39999	1000
77	1	40000	59999	1010
77	1	60000	79999	1020
77	1	80000	99999	1030
77	1	100000	119999	1040
77	1	120000	139999	1050
77	1	140000	159999	1060
77	1	160000	179999	1070
77	1	180000	199999	1080
77	1	200000	219999	1090
77	1	220000	239999	1100
77	1	240000	259999	1110
77	1	260000	279999	1120
77	1	280000	299999	1125
77	1	300000	319999	1135
77	1	320000	339999	1145
77	1	340000	359999	1155
77	1	360000	379999	1165
77	1	380000	399999	1175
77	1	400000	419999	1185
77	1	420000	439999	1195
77	1	440000	459999	1205
77	1	460000	479999	1215
77	1	480000	499999	1225
77	1	500000	519999	1235
77	1	520000	539999	1245
77	1	540000	559999	1255
77	1	560000	579999	1265
77	1	580000	599999	1275
77	1	600000	619999	1285
77	1	620000	639999	1295
77	1	640000	659999	1305
77	1	660000	679999	1315
77	1	680000	699999	1325
77	1	700000	719999	1335
77	1	720000	739999	1345
77	1	740000	759999	1355
77	1	760000	779999	1365
77	1	780000	799999	1375
77	1	800000	819999	1385
77	1	820000	839999	1395
77	1	840000	859999	1405
77	1	860000	879999	1415
77	1	880000	899999	1425
77	1	900000	919999	1435
77	1	920000	939999	1445
77	1	940000	959999	1455
77	1	960000	979999	1465
77	1	980000	999999	1475
77	1	1000000	1019999	1485
77	1	1020000	1039999	1495
77	1	1040000	1059999	1505
77	1	1060000	1079999	1515
77	1	1080000	1099999	1525
77	1	1100000	1119999	1535
77	1	1120000	1139999	1545
77	1	1140000	1159999	1555
77	1	1160000	1179999	1565
77	1	1180000	1199999	1575
77	1	1200000	1219999	1585
77	1	1220000	1239999	1595
77	1	1240000	1259999	1605
77	1	1260000	1279999	1615
77	1	1280000	1299999	1625
77	1	1300000	1319999	1635
77	1	1320000	1339999	1645
77	1	1340000	1359999	1655
77	1	1360000	1379999	1665
77	1	1380000	1399999	1675
77	1	1400000	1419999	1685
77	1	1420000	1439999	1690
77	1	1440000	1459999	1700
77	1	1460000	1479999	1710
77	1	1480000	1499999	1720
77	1	1500000	1519999	1730
77	1	1520000	1539999	1740
77	1	1540000	1559999	1750
77	1	1560000	1579999	1760
77	1	1580000	1599999	1770
77	1	1600000	1619999	1780
77	1	1620000	1639999	1790
77	1	1640000	1659999	1800
77	1	1660000	1679999	1810
77	1	1680000	1699999	1820
77	1	1700000	1719999	1830
77	1	1720000	1739999	1840
77	1	1740000	1759999	1850
77	1	1760000	1779999	1860
77	1	1780000	1799999	1870
77	1	1800000	1819999	1880
77	1	1820000	1839999	1890
77	1	1840000	1859999	1900
77	1	1860000	1879999	1910
77	1	1880000	1899999	1920
77	1	1900000	1919999	1930
77	1	1920000	1939999	1940
77	1	1940000	1959999	1950
77	1	1960000	1979999	1960
77	1	1980000	1999999	1970
77	1	2000000	2019999	1980
77	1	2020000	2039999	1990
77	1	2040000	2059999	2000
77	1	2060000	2079999	2010
77	1	2080000	2099999	2020
77	1	2100000	2119999	2030
77	1	2120000	2139999	2040
77	1	2140000	2159999	2050
77	1	2160000	2179999	2060
77	1	2180000	2199999	2070
77	1	2200000	2219999	2080
77	1	2220000	2239999	2090
77	1	2240000	2259999	2100
77	1	2260000	2279999	2110
77	1	2280000	2299999	2120
77	1	2300000	2319999	2130
77	1	2320000	2339999	2140
77	1	2340000	2359999	2150
77	1	2360000	2379999	2160
77	1	2380000	2399999	2170
77	1	2400000	2419999	2180
77	1	2420000	2439999	2190
77	1	2440000	2459999	2200
77	1	2460000	2479999	2210
77	1	2480000	2499999	2220
77	1	2500000	2519999	2230
77	1	2520000	2539999	2240
77	1	2540000	2559999	2250
77	1	2560000	2579999	2255
77	1	2580000	2599999	2265
