eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
430	2	2940000	2959999	17010
430	2	2960000	2979999	17080
430	2	2980000	2999999	17150
430	2	3000000	3019999	17220
0	3	0	19999	1950
0	3	20000	39999	1965
0	3	40000	59999	1980
0	3	60000	79999	1995
0	3	80000	99999	2025
0	3	100000	119999	2040
0	3	120000	139999	2055
0	3	140000	159999	2085
0	3	160000	179999	2100
0	3	180000	199999	2115
0	3	200000	219999	2145
0	3	220000	239999	2160
0	3	240000	259999	2175
0	3	260000	279999	2190
0	3	280000	299999	2220
0	3	300000	319999	2235
0	3	320000	339999	2250
0	3	340000	359999	2280
0	3	360000	379999	2295
0	3	380000	399999	2310
0	3	400000	419999	2340
0	3	420000	439999	2355
0	3	440000	459999	2370
0	3	460000	479999	2385
0	3	480000	499999	2415
0	3	500000	519999	2430
0	3	520000	539999	2445
0	3	540000	559999	2475
0	3	560000	579999	2490
0	3	580000	599999	2505
0	3	600000	619999	2535
0	3	620000	639999	2550
0	3	640000	659999	2565
0	3	660000	679999	2580
0	3	680000	699999	2610
0	3	700000	719999	2625
0	3	720000	739999	2640
0	3	740000	759999	2670
0	3	760000	779999	2685
0	3	780000	799999	2700
0	3	800000	819999	2730
0	3	820000	839999	2745
0	3	840000	859999	2760
0	3	860000	879999	2775
0	3	880000	899999	2805
0	3	900000	919999	2820
0	3	920000	939999	2835
0	3	940000	959999	2865
0	3	960000	979999	2880
0	3	980000	999999	2895
0	3	1000000	1019999	2925
0	3	1020000	1039999	2940
0	3	1040000	1059999	2955
0	3	1060000	1079999	2970
0	3	1080000	1099999	3000
0	3	1100000	1119999	3015
0	3	1120000	1139999	3030
0	3	1140000	1159999	3060
0	3	1160000	1179999	3075
0	3	1180000	1199999	3090
0	3	1200000	1219999	3120
0	3	1220000	1239999	3135
0	3	1240000	1259999	3150
0	3	1260000	1279999	3165
0	3	1280000	1299999	3195
0	3	1300000	1319999	3210
0	3	1320000	1339999	3225
0	3	1340000	1359999	3255
0	3	1360000	1379999	3270
0	3	1380000	1399999	3285
0	3	1400000	1419999	3315
0	3	1420000	1439999	3330
0	3	1440000	1459999	3345
0	3	1460000	1479999	3360
0	3	1480000	1499999	3390
0	3	1500000	1519999	3405
0	3	1520000	1539999	3420
0	3	1540000	1559999	3450
0	3	1560000	1579999	3465
0	3	1580000	1599999	3480
0	3	1600000	1619999	3510
0	3	1620000	1639999	3525
0	3	1640000	1659999	3540
0	3	1660000	1679999	3555
0	3	1680000	1699999	3585
0	3	1700000	1719999	3600
0	3	1720000	1739999	3615
0	3	1740000	1759999	3645
0	3	1760000	1779999	3660
0	3	1780000	1799999	3675
0	3	1800000	1819999	3705
0	3	1820000	1839999	3720
0	3	1840000	1859999	3735
0	3	1860000	1879999	3750
0	3	1880000	1899999	3780
0	3	1900000	1919999	3795
0	3	1920000	1939999	3810
0	3	1940000	1959999	3840
0	3	1960000	1979999	3855
0	3	1980000	1999999	3870
0	3	2000000	2019999	3900
0	3	2020000	2039999	3915
0	3	2040000	2059999	3930
0	3	2060000	2079999	3945
0	3	2080000	2099999	3975
0	3	2100000	2119999	3990
0	3	2120000	2139999	4005
0	3	2140000	2159999	4035
0	3	2160000	2179999	4050
0	3	2180000	2199999	4065
0	3	2200000	2219999	4095
0	3	2220000	2239999	4110
0	3	2240000	2259999	4125
0	3	2260000	2279999	4140
0	3	2280000	2299999	4170
0	3	2300000	2319999	4185
0	3	2320000	2339999	4200
0	3	2340000	2359999	4230
0	3	2360000	2379999	4245
0	3	2380000	2399999	4260
0	3	2400000	2419999	4290
0	3	2420000	2439999	4305
0	3	2440000	2459999	4320
0	3	2460000	2479999	4335
0	3	2480000	2499999	4365
0	3	2500000	2519999	4380
0	3	2520000	2539999	4395
0	3	2540000	2559999	4425
0	3	2560000	2579999	4440
0	3	2580000	2599999	4455
0	3	2600000	2619999	4485
0	3	2620000	2639999	4500
0	3	2640000	2659999	4515
0	3	2660000	2679999	4530
0	3	2680000	2699999	4560
0	3	2700000	2719999	4575
0	3	2720000	2739999	4590
0	3	2740000	2759999	4620
0	3	2760000	2779999	4635
0	3	2780000	2799999	4650
0	3	2800000	2819999	4680
0	3	2820000	2839999	4695
0	3	2840000	2859999	4710
0	3	2860000	2879999	4725
0	3	2880000	2899999	4755
0	3	2900000	2919999	4770
0	3	2920000	2939999	4785
0	3	2940000	2959999	4815
0	3	2960000	2979999	4830
0	3	2980000	2999999	4845
0	3	3000000	3019999	4875
1	3	0	19999	1965
1	3	20000	39999	1980
1	3	40000	59999	1995
1	3	60000	79999	2025
1	3	80000	99999	2040
1	3	100000	119999	2055
1	3	120000	139999	2085
1	3	140000	159999	2100
1	3	160000	179999	2115
1	3	180000	199999	2145
1	3	200000	219999	2160
1	3	220000	239999	2175
1	3	240000	259999	2205
1	3	260000	279999	2220
1	3	280000	299999	2235
1	3	300000	319999	2250
1	3	320000	339999	2280
1	3	340000	359999	2295
1	3	360000	379999	2310
1	3	380000	399999	2340
1	3	400000	419999	2355
1	3	420000	439999	2370
1	3	440000	459999	2400
1	3	460000	479999	2415
1	3	480000	499999	2430
1	3	500000	519999	2460
1	3	520000	539999	2475
1	3	540000	559999	2490
1	3	560000	579999	2520
1	3	580000	599999	2535
1	3	600000	619999	2550
1	3	620000	639999	2580
1	3	640000	659999	2595
1	3	660000	679999	2610
1	3	680000	699999	2625
1	3	700000	719999	2655
1	3	720000	739999	2670
1	3	740000	759999	2685
1	3	760000	779999	2715
1	3	780000	799999	2730
1	3	800000	819999	2745
1	3	820000	839999	2775
1	3	840000	859999	2790
1	3	860000	879999	2805
1	3	880000	899999	2835
1	3	900000	919999	2850
1	3	920000	939999	2865
1	3	940000	959999	2895
1	3	960000	979999	2910
1	3	980000	999999	2925
1	3	1000000	1019999	2940
1	3	1020000	1039999	2970
1	3	1040000	1059999	2985
1	3	1060000	1079999	3000
1	3	1080000	1099999	3030
1	3	1100000	1119999	3045
1	3	1120000	1139999	3060
1	3	1140000	1159999	3090
1	3	1160000	1179999	3105
1	3	1180000	1199999	3120
1	3	1200000	1219999	3150
1	3	1220000	1239999	3165
1	3	1240000	1259999	3180
1	3	1260000	1279999	3210
1	3	1280000	1299999	3225
1	3	1300000	1319999	3240
1	3	1320000	1339999	3255
1	3	1340000	1359999	3285
1	3	1360000	1379999	3300
1	3	1380000	1399999	3315
1	3	1400000	1419999	3345
1	3	1420000	1439999	3360
1	3	1440000	1459999	3375
1	3	1460000	1479999	3405
1	3	1480000	1499999	3420
1	3	1500000	1519999	3435
1	3	1520000	1539999	3465
1	3	1540000	1559999	3480
1	3	1560000	1579999	3495
1	3	1580000	1599999	3525
1	3	1600000	1619999	3540
1	3	1620000	1639999	3555
1	3	1640000	1659999	3570
1	3	1660000	1679999	3600
1	3	1680000	1699999	3615
1	3	1700000	1719999	3630
1	3	1720000	1739999	3660
1	3	1740000	1759999	3675
1	3	1760000	1779999	3690
1	3	1780000	1799999	3720
1	3	1800000	1819999	3735
1	3	1820000	1839999	3750
1	3	1840000	1859999	3780
1	3	1860000	1879999	3795
1	3	1880000	1899999	3810
1	3	1900000	1919999	3840
1	3	1920000	1939999	3855
1	3	1940000	1959999	3870
1	3	1960000	1979999	3885
1	3	1980000	1999999	3915
1	3	2000000	2019999	3930
1	3	2020000	2039999	3945
1	3	2040000	2059999	3975
1	3	2060000	2079999	3990
1	3	2080000	2099999	4005
1	3	2100000	2119999	4035
1	3	2120000	2139999	4050
1	3	2140000	2159999	4065
1	3	2160000	2179999	4095
1	3	2180000	2199999	4110
1	3	2200000	2219999	4125
1	3	2220000	2239999	4155
1	3	2240000	2259999	4170
1	3	2260000	2279999	4185
1	3	2280000	2299999	4200
1	3	2300000	2319999	4230
1	3	2320000	2339999	4245
1	3	2340000	2359999	4260
1	3	2360000	2379999	4290
1	3	2380000	2399999	4305
1	3	2400000	2419999	4320
1	3	2420000	2439999	4350
1	3	2440000	2459999	4365
1	3	2460000	2479999	4380
1	3	2480000	2499999	4410
1	3	2500000	2519999	4425
1	3	2520000	2539999	4440
1	3	2540000	2559999	4470
1	3	2560000	2579999	4485
1	3	2580000	2599999	4500
1	3	2600000	2619999	4515
1	3	2620000	2639999	4545
1	3	2640000	2659999	4560
1	3	2660000	2679999	4575
1	3	2680000	2699999	4605
1	3	2700000	2719999	4620
1	3	2720000	2739999	4635
1	3	2740000	2759999	4665
1	3	2760000	2779999	4680
1	3	2780000	2799999	4695
1	3	2800000	2819999	4725
1	3	2820000	2839999	4740
1	3	2840000	2859999	4755
1	3	2860000	2879999	4785
1	3	2880000	2899999	4800
1	3	2900000	2919999	4815
1	3	2920000	2939999	4830
1	3	2940000	2959999	4860
1	3	2960000	2979999	4875
1	3	2980000	2999999	4890
1	3	3000000	3019999	4920
2	3	0	19999	1980
2	3	20000	39999	1995
2	3	40000	59999	2025
2	3	60000	79999	2040
2	3	80000	99999	2055
2	3	100000	119999	2085
2	3	120000	139999	2100
2	3	140000	159999	2115
2	3	160000	179999	2145
2	3	180000	199999	2160
2	3	200000	219999	2175
2	3	220000	239999	2205
2	3	240000	259999	2220
2	3	260000	279999	2235
2	3	280000	299999	2265
2	3	300000	319999	2280
2	3	320000	339999	2295
2	3	340000	359999	2325
2	3	360000	379999	2340
2	3	380000	399999	2355
2	3	400000	419999	2385
2	3	420000	439999	2400
2	3	440000	459999	2415
2	3	460000	479999	2445
2	3	480000	499999	2460
2	3	500000	519999	2475
2	3	520000	539999	2505
2	3	540000	559999	2520
2	3	560000	579999	2535
2	3	580000	599999	2565
2	3	600000	619999	2580
2	3	620000	639999	2595
2	3	640000	659999	2625
2	3	660000	679999	2640
2	3	680000	699999	2655
2	3	700000	719999	2685
2	3	720000	739999	2700
2	3	740000	759999	2715
2	3	760000	779999	2730
2	3	780000	799999	2760
2	3	800000	819999	2775
2	3	820000	839999	2790
2	3	840000	859999	2820
2	3	860000	879999	2835
2	3	880000	899999	2850
2	3	900000	919999	2880
2	3	920000	939999	2895
2	3	940000	959999	2910
2	3	960000	979999	2940
2	3	980000	999999	2955
2	3	1000000	1019999	2970
2	3	1020000	1039999	3000
2	3	1040000	1059999	3015
2	3	1060000	1079999	3030
2	3	1080000	1099999	3060
2	3	1100000	1119999	3075
2	3	1120000	1139999	3090
2	3	1140000	1159999	3120
2	3	1160000	1179999	3135
2	3	1180000	1199999	3150
2	3	1200000	1219999	3180
2	3	1220000	1239999	3195
2	3	1240000	1259999	3210
2	3	1260000	1279999	3240
2	3	1280000	1299999	3255
2	3	1300000	1319999	3270
2	3	1320000	1339999	3300
2	3	1340000	1359999	3315
2	3	1360000	1379999	3330
2	3	1380000	1399999	3360
2	3	1400000	1419999	3375
2	3	1420000	1439999	3390
2	3	1440000	1459999	3420
2	3	1460000	1479999	3435
2	3	1480000	1499999	3450
2	3	1500000	1519999	3480
2	3	1520000	1539999	3495
2	3	1540000	1559999	3510
2	3	1560000	1579999	3540
2	3	1580000	1599999	3555
2	3	1600000	1619999	3570
2	3	1620000	1639999	3600
2	3	1640000	1659999	3615
2	3	1660000	1679999	3630
2	3	1680000	1699999	3645
2	3	1700000	1719999	3675
2	3	1720000	1739999	3690
2	3	1740000	1759999	3705
2	3	1760000	1779999	3735
2	3	1780000	1799999	3750
2	3	1800000	1819999	3765
2	3	1820000	1839999	3795
2	3	1840000	1859999	3810
2	3	1860000	1879999	3825
2	3	1880000	1899999	3855
2	3	1900000	1919999	3870
2	3	1920000	1939999	3885
2	3	1940000	1959999	3915
2	3	1960000	1979999	3930
2	3	1980000	1999999	3945
2	3	2000000	2019999	3975
2	3	2020000	2039999	3990
2	3	2040000	2059999	4005
2	3	2060000	2079999	4035
2	3	2080000	2099999	4050
2	3	2100000	2119999	4065
2	3	2120000	2139999	4095
2	3	2140000	2159999	4110
2	3	2160000	2179999	4125
2	3	2180000	2199999	4155
2	3	2200000	2219999	4170
2	3	2220000	2239999	4185
2	3	2240000	2259999	4215
2	3	2260000	2279999	4230
2	3	2280000	2299999	4245
2	3	2300000	2319999	4275
2	3	2320000	2339999	4290
2	3	2340000	2359999	4305
2	3	2360000	2379999	4335
2	3	2380000	2399999	4350
2	3	2400000	2419999	4365
2	3	2420000	2439999	4395
2	3	2440000	2459999	4410
2	3	2460000	2479999	4425
2	3	2480000	2499999	4455
2	3	2500000	2519999	4470
2	3	2520000	2539999	4485
2	3	2540000	2559999	4515
2	3	2560000	2579999	4530
2	3	2580000	2599999	4545
2	3	2600000	2619999	4560
2	3	2620000	2639999	4590
2	3	2640000	2659999	4605
2	3	2660000	2679999	4620
2	3	2680000	2699999	4650
2	3	2700000	2719999	4665
2	3	2720000	2739999	4680
2	3	2740000	2759999	4710
2	3	2760000	2779999	4725
2	3	2780000	2799999	4740
2	3	2800000	2819999	4770
2	3	2820000	2839999	4785
2	3	2840000	2859999	4800
2	3	2860000	2879999	4830
2	3	2880000	2899999	4845
2	3	2900000	2919999	4860
2	3	2920000	2939999	4890
2	3	2940000	2959999	4905
2	3	2960000	2979999	4920
2	3	2980000	2999999	4950
2	3	3000000	3019999	4965
3	3	0	19999	1995
3	3	20000	39999	2025
3	3	40000	59999	2040
3	3	60000	79999	2055
3	3	80000	99999	2085
3	3	100000	119999	2100
3	3	120000	139999	2115
3	3	140000	159999	2145
3	3	160000	179999	2160
3	3	180000	199999	2175
3	3	200000	219999	2205
3	3	220000	239999	2220
3	3	240000	259999	2235
3	3	260000	279999	2265
3	3	280000	299999	2280
3	3	300000	319999	2295
3	3	320000	339999	2325
3	3	340000	359999	2340
3	3	360000	379999	2370
3	3	380000	399999	2385
3	3	400000	419999	2400
3	3	420000	439999	2430
3	3	440000	459999	2445
3	3	460000	479999	2460
3	3	480000	499999	2490
3	3	500000	519999	2505
3	3	520000	539999	2520
3	3	540000	559999	2550
3	3	560000	579999	2565
3	3	580000	599999	2580
3	3	600000	619999	2610
3	3	620000	639999	2625
3	3	640000	659999	2640
3	3	660000	679999	2670
3	3	680000	699999	2685
3	3	700000	719999	2700
3	3	720000	739999	2730
3	3	740000	759999	2745
3	3	760000	779999	2760
3	3	780000	799999	2790
3	3	800000	819999	2805
3	3	820000	839999	2820
3	3	840000	859999	2850
3	3	860000	879999	2865
3	3	880000	899999	2880
3	3	900000	919999	2910
3	3	920000	939999	2925
3	3	940000	959999	2940
3	3	960000	979999	2970
3	3	980000	999999	2985
3	3	1000000	1019999	3000
3	3	1020000	1039999	3030
3	3	1040000	1059999	3045
3	3	1060000	1079999	3060
3	3	1080000	1099999	3090
3	3	1100000	1119999	3105
3	3	1120000	1139999	3120
3	3	1140000	1159999	3150
3	3	1160000	1179999	3165
3	3	1180000	1199999	3180
3	3	1200000	1219999	3210
3	3	1220000	1239999	3225
3	3	1240000	1259999	3240
3	3	1260000	1279999	3270
3	3	1280000	1299999	3285
3	3	1300000	1319999	3300
3	3	1320000	1339999	3330
3	3	1340000	1359999	3345
3	3	1360000	1379999	3360
3	3	1380000	1399999	3390
3	3	1400000	1419999	3405
3	3	1420000	1439999	3420
3	3	1440000	1459999	3450
3	3	1460000	1479999	3465
3	3	1480000	1499999	3480
3	3	1500000	1519999	3510
3	3	1520000	1539999	3525
3	3	1540000	1559999	3555
3	3	1560000	1579999	3570
3	3	1580000	1599999	3585
3	3	1600000	1619999	3615
3	3	1620000	1639999	3630
3	3	1640000	1659999	3645
3	3	1660000	1679999	3675
3	3	1680000	1699999	3690
3	3	1700000	1719999	3705
3	3	1720000	1739999	3735
3	3	1740000	1759999	3750
3	3	1760000	1779999	3765
3	3	1780000	1799999	3795
3	3	1800000	1819999	3810
3	3	1820000	1839999	3825
3	3	1840000	1859999	3855
3	3	1860000	1879999	3870
3	3	1880000	1899999	3885
3	3	1900000	1919999	3915
3	3	1920000	1939999	3930
3	3	1940000	1959999	3945
3	3	1960000	1979999	3975
3	3	1980000	1999999	3990
3	3	2000000	2019999	4005
3	3	2020000	2039999	4035
3	3	2040000	2059999	4050
3	3	2060000	2079999	4065
3	3	2080000	2099999	4095
3	3	2100000	2119999	4110
3	3	2120000	2139999	4125
3	3	2140000	2159999	4155
3	3	2160000	2179999	4170
3	3	2180000	2199999	4185
3	3	2200000	2219999	4215
3	3	2220000	2239999	4230
3	3	2240000	2259999	4245
3	3	2260000	2279999	4275
3	3	2280000	2299999	4290
3	3	2300000	2319999	4305
3	3	2320000	2339999	4335
3	3	2340000	2359999	4350
3	3	2360000	2379999	4365
3	3	2380000	2399999	4395
3	3	2400000	2419999	4410
3	3	2420000	2439999	4425
3	3	2440000	2459999	4455
3	3	2460000	2479999	4470
3	3	2480000	2499999	4485
3	3	2500000	2519999	4515
3	3	2520000	2539999	4530
3	3	2540000	2559999	4545
3	3	2560000	2579999	4575
3	3	2580000	2599999	4590
3	3	2600000	2619999	4605
3	3	2620000	2639999	4635
3	3	2640000	2659999	4650
3	3	2660000	2679999	4665
3	3	2680000	2699999	4695
3	3	2700000	2719999	4710
3	3	2720000	2739999	4740
3	3	2740000	2759999	4755
3	3	2760000	2779999	4770
3	3	2780000	2799999	4800
3	3	2800000	2819999	4815
3	3	2820000	2839999	4830
3	3	2840000	2859999	4860
3	3	2860000	2879999	4875
3	3	2880000	2899999	4890
3	3	2900000	2919999	4920
3	3	2920000	2939999	4935
3	3	2940000	2959999	4950
3	3	2960000	2979999	4980
3	3	2980000	2999999	4995
3	3	3000000	3019999	5010
4	3	0	19999	2025
4	3	20000	39999	2040
4	3	40000	59999	2055
4	3	60000	79999	2085
4	3	80000	99999	2100
4	3	100000	119999	2115
4	3	120000	139999	2145
4	3	140000	159999	2160
4	3	160000	179999	2190
4	3	180000	199999	2205
4	3	200000	219999	2220
4	3	220000	239999	2250
4	3	240000	259999	2265
4	3	260000	279999	2280
4	3	280000	299999	2310
4	3	300000	319999	2325
4	3	320000	339999	2340
4	3	340000	359999	2370
4	3	360000	379999	2385
4	3	380000	399999	2400
4	3	400000	419999	2430
4	3	420000	439999	2445
4	3	440000	459999	2460
4	3	460000	479999	2490
4	3	480000	499999	2505
4	3	500000	519999	2535
4	3	520000	539999	2550
4	3	540000	559999	2565
4	3	560000	579999	2595
4	3	580000	599999	2610
4	3	600000	619999	2625
4	3	620000	639999	2655
4	3	640000	659999	2670
4	3	660000	679999	2685
4	3	680000	699999	2715
4	3	700000	719999	2730
4	3	720000	739999	2745
4	3	740000	759999	2775
4	3	760000	779999	2790
4	3	780000	799999	2805
4	3	800000	819999	2835
4	3	820000	839999	2850
4	3	840000	859999	2865
4	3	860000	879999	2895
4	3	880000	899999	2910
4	3	900000	919999	2940
4	3	920000	939999	2955
4	3	940000	959999	2970
4	3	960000	979999	3000
4	3	980000	999999	3015
4	3	1000000	1019999	3030
4	3	1020000	1039999	3060
4	3	1040000	1059999	3075
4	3	1060000	1079999	3090
4	3	1080000	1099999	3120
4	3	1100000	1119999	3135
4	3	1120000	1139999	3150
4	3	1140000	1159999	3180
4	3	1160000	1179999	3195
4	3	1180000	1199999	3210
4	3	1200000	1219999	3240
4	3	1220000	1239999	3255
4	3	1240000	1259999	3285
4	3	1260000	1279999	3300
4	3	1280000	1299999	3315
4	3	1300000	1319999	3345
4	3	1320000	1339999	3360
4	3	1340000	1359999	3375
4	3	1360000	1379999	3405
4	3	1380000	1399999	3420
4	3	1400000	1419999	3435
4	3	1420000	1439999	3465
4	3	1440000	1459999	3480
4	3	1460000	1479999	3495
4	3	1480000	1499999	3525
4	3	1500000	1519999	3540
4	3	1520000	1539999	3555
4	3	1540000	1559999	3585
4	3	1560000	1579999	3600
4	3	1580000	1599999	3630
4	3	1600000	1619999	3645
4	3	1620000	1639999	3660
4	3	1640000	1659999	3690
4	3	1660000	1679999	3705
4	3	1680000	1699999	3720
4	3	1700000	1719999	3750
4	3	1720000	1739999	3765
4	3	1740000	1759999	3780
4	3	1760000	1779999	3810
4	3	1780000	1799999	3825
4	3	1800000	1819999	3840
4	3	1820000	1839999	3870
4	3	1840000	1859999	3885
4	3	1860000	1879999	3900
4	3	1880000	1899999	3930
4	3	1900000	1919999	3945
4	3	1920000	1939999	3960
4	3	1940000	1959999	3990
4	3	1960000	1979999	4005
4	3	1980000	1999999	4035
4	3	2000000	2019999	4050
4	3	2020000	2039999	4065
4	3	2040000	2059999	4095
4	3	2060000	2079999	4110
4	3	2080000	2099999	4125
4	3	2100000	2119999	4155
4	3	2120000	2139999	4170
4	3	2140000	2159999	4185
4	3	2160000	2179999	4215
4	3	2180000	2199999	4230
4	3	2200000	2219999	4245
4	3	2220000	2239999	4275
4	3	2240000	2259999	4290
4	3	2260000	2279999	4305
4	3	2280000	2299999	4335
4	3	2300000	2319999	4350
4	3	2320000	2339999	4380
4	3	2340000	2359999	4395
4	3	2360000	2379999	4410
4	3	2380000	2399999	4440
4	3	2400000	2419999	4455
4	3	2420000	2439999	4470
4	3	2440000	2459999	4500
4	3	2460000	2479999	4515
4	3	2480000	2499999	4530
4	3	2500000	2519999	4560
4	3	2520000	2539999	4575
4	3	2540000	2559999	4590
4	3	2560000	2579999	4620
4	3	2580000	2599999	4635
4	3	2600000	2619999	4650
4	3	2620000	2639999	4680
4	3	2640000	2659999	4695
4	3	2660000	2679999	4725
4	3	2680000	2699999	4740
4	3	2700000	2719999	4755
4	3	2720000	2739999	4785
4	3	2740000	2759999	4800
4	3	2760000	2779999	4815
4	3	2780000	2799999	4845
4	3	2800000	2819999	4860
4	3	2820000	2839999	4875
4	3	2840000	2859999	4905
4	3	2860000	2879999	4920
4	3	2880000	2899999	4935
4	3	2900000	2919999	4965
4	3	2920000	2939999	4980
4	3	2940000	2959999	4995
4	3	2960000	2979999	5025
4	3	2980000	2999999	5040
4	3	3000000	3019999	5070
5	3	0	19999	2040
5	3	20000	39999	2055
5	3	40000	59999	2085
5	3	60000	79999	2100
5	3	80000	99999	2115
5	3	100000	119999	2145
5	3	120000	139999	2160
5	3	140000	159999	2190
5	3	160000	179999	2205
5	3	180000	199999	2220
5	3	200000	219999	2250
5	3	220000	239999	2265
5	3	240000	259999	2280
5	3	260000	279999	2310
5	3	280000	299999	2325
5	3	300000	319999	2340
5	3	320000	339999	2370
5	3	340000	359999	2385
5	3	360000	379999	2415
5	3	380000	399999	2430
5	3	400000	419999	2445
5	3	420000	439999	2475
5	3	440000	459999	2490
5	3	460000	479999	2505
5	3	480000	499999	2535
5	3	500000	519999	2550
5	3	520000	539999	2565
5	3	540000	559999	2595
5	3	560000	579999	2610
5	3	580000	599999	2640
5	3	600000	619999	2655
5	3	620000	639999	2670
5	3	640000	659999	2700
5	3	660000	679999	2715
5	3	680000	699999	2730
5	3	700000	719999	2760
5	3	720000	739999	2775
5	3	740000	759999	2805
5	3	760000	779999	2820
5	3	780000	799999	2835
5	3	800000	819999	2865
5	3	820000	839999	2880
5	3	840000	859999	2895
5	3	860000	879999	2925
5	3	880000	899999	2940
5	3	900000	919999	2955
5	3	920000	939999	2985
5	3	940000	959999	3000
5	3	960000	979999	3030
5	3	980000	999999	3045
5	3	1000000	1019999	3060
5	3	1020000	1039999	3090
5	3	1040000	1059999	3105
5	3	1060000	1079999	3120
5	3	1080000	1099999	3150
5	3	1100000	1119999	3165
5	3	1120000	1139999	3180
5	3	1140000	1159999	3210
5	3	1160000	1179999	3225
5	3	1180000	1199999	3255
5	3	1200000	1219999	3270
5	3	1220000	1239999	3285
5	3	1240000	1259999	3315
5	3	1260000	1279999	3330
5	3	1280000	1299999	3345
5	3	1300000	1319999	3375
5	3	1320000	1339999	3390
5	3	1340000	1359999	3405
5	3	1360000	1379999	3435
5	3	1380000	1399999	3450
5	3	1400000	1419999	3480
5	3	1420000	1439999	3495
5	3	1440000	1459999	3510
5	3	1460000	1479999	3540
5	3	1480000	1499999	3555
5	3	1500000	1519999	3570
5	3	1520000	1539999	3600
5	3	1540000	1559999	3615
5	3	1560000	1579999	3630
5	3	1580000	1599999	3660
5	3	1600000	1619999	3675
5	3	1620000	1639999	3705
5	3	1640000	1659999	3720
5	3	1660000	1679999	3735
5	3	1680000	1699999	3765
5	3	1700000	1719999	3780
5	3	1720000	1739999	3795
5	3	1740000	1759999	3825
5	3	1760000	1779999	3840
5	3	1780000	1799999	3855
5	3	1800000	1819999	3885
5	3	1820000	1839999	3900
5	3	1840000	1859999	3930
5	3	1860000	1879999	3945
5	3	1880000	1899999	3960
5	3	1900000	1919999	3990
5	3	1920000	1939999	4005
5	3	1940000	1959999	4020
5	3	1960000	1979999	4050
5	3	1980000	1999999	4065
5	3	2000000	2019999	4095
5	3	2020000	2039999	4110
5	3	2040000	2059999	4125
5	3	2060000	2079999	4155
5	3	2080000	2099999	4170
5	3	2100000	2119999	4185
5	3	2120000	2139999	4215
5	3	2140000	2159999	4230
5	3	2160000	2179999	4245
5	3	2180000	2199999	4275
5	3	2200000	2219999	4290
5	3	2220000	2239999	4320
5	3	2240000	2259999	4335
5	3	2260000	2279999	4350
5	3	2280000	2299999	4380
5	3	2300000	2319999	4395
5	3	2320000	2339999	4410
5	3	2340000	2359999	4440
5	3	2360000	2379999	4455
5	3	2380000	2399999	4470
5	3	2400000	2419999	4500
5	3	2420000	2439999	4515
5	3	2440000	2459999	4545
5	3	2460000	2479999	4560
5	3	2480000	2499999	4575
5	3	2500000	2519999	4605
5	3	2520000	2539999	4620
5	3	2540000	2559999	4635
5	3	2560000	2579999	4665
5	3	2580000	2599999	4680
5	3	2600000	2619999	4695
5	3	2620000	2639999	4725
5	3	2640000	2659999	4740
5	3	2660000	2679999	4770
5	3	2680000	2699999	4785
5	3	2700000	2719999	4800
5	3	2720000	2739999	4830
5	3	2740000	2759999	4845
5	3	2760000	2779999	4860
5	3	2780000	2799999	4890
5	3	2800000	2819999	4905
5	3	2820000	2839999	4920
5	3	2840000	2859999	4950
5	3	2860000	2879999	4965
5	3	2880000	2899999	4995
5	3	2900000	2919999	5010
5	3	2920000	2939999	5025
5	3	2940000	2959999	5055
5	3	2960000	2979999	5070
5	3	2980000	2999999	5085
5	3	3000000	3019999	5115
6	3	0	19999	2055
6	3	20000	39999	2085
6	3	40000	59999	2100
6	3	60000	79999	2115
6	3	80000	99999	2145
6	3	100000	119999	2160
6	3	120000	139999	2190
6	3	140000	159999	2205
6	3	160000	179999	2220
6	3	180000	199999	2250
6	3	200000	219999	2265
6	3	220000	239999	2280
6	3	240000	259999	2310
6	3	260000	279999	2325
6	3	280000	299999	2355
6	3	300000	319999	2370
6	3	320000	339999	2385
6	3	340000	359999	2415
6	3	360000	379999	2430
6	3	380000	399999	2445
6	3	400000	419999	2475
6	3	420000	439999	2490
6	3	440000	459999	2520
6	3	460000	479999	2535
6	3	480000	499999	2550
6	3	500000	519999	2580
6	3	520000	539999	2595
6	3	540000	559999	2625
6	3	560000	579999	2640
6	3	580000	599999	2655
6	3	600000	619999	2685
6	3	620000	639999	2700
6	3	640000	659999	2715
6	3	660000	679999	2745
6	3	680000	699999	2760
6	3	700000	719999	2790
6	3	720000	739999	2805
6	3	740000	759999	2820
6	3	760000	779999	2850
6	3	780000	799999	2865
6	3	800000	819999	2880
6	3	820000	839999	2910
6	3	840000	859999	2925
6	3	860000	879999	2955
6	3	880000	899999	2970
6	3	900000	919999	2985
6	3	920000	939999	3015
6	3	940000	959999	3030
6	3	960000	979999	3045
6	3	980000	999999	3075
6	3	1000000	1019999	3090
6	3	1020000	1039999	3120
6	3	1040000	1059999	3135
6	3	1060000	1079999	3150
6	3	1080000	1099999	3180
6	3	1100000	1119999	3195
6	3	1120000	1139999	3210
6	3	1140000	1159999	3240
6	3	1160000	1179999	3255
6	3	1180000	1199999	3285
6	3	1200000	1219999	3300
6	3	1220000	1239999	3315
6	3	1240000	1259999	3345
6	3	1260000	1279999	3360
6	3	1280000	1299999	3375
6	3	1300000	1319999	3405
6	3	1320000	1339999	3420
