eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
164	3	820000	839999	6030
164	3	840000	859999	6060
164	3	860000	879999	6105
164	3	880000	899999	6150
164	3	900000	919999	6195
164	3	920000	939999	6240
164	3	940000	959999	6285
164	3	960000	979999	6315
164	3	980000	999999	6360
164	3	1000000	1019999	6405
164	3	1020000	1039999	6450
164	3	1040000	1059999	6495
164	3	1060000	1079999	6540
164	3	1080000	1099999	6585
164	3	1100000	1119999	6615
164	3	1120000	1139999	6660
164	3	1140000	1159999	6705
164	3	1160000	1179999	6750
164	3	1180000	1199999	6795
164	3	1200000	1219999	6840
164	3	1220000	1239999	6885
164	3	1240000	1259999	6915
164	3	1260000	1279999	6960
164	3	1280000	1299999	7005
164	3	1300000	1319999	7050
164	3	1320000	1339999	7095
164	3	1340000	1359999	7140
164	3	1360000	1379999	7185
164	3	1380000	1399999	7215
164	3	1400000	1419999	7260
164	3	1420000	1439999	7305
164	3	1440000	1459999	7350
164	3	1460000	1479999	7395
164	3	1480000	1499999	7440
164	3	1500000	1519999	7470
164	3	1520000	1539999	7515
164	3	1540000	1559999	7560
164	3	1560000	1579999	7605
164	3	1580000	1599999	7650
164	3	1600000	1619999	7695
164	3	1620000	1639999	7740
164	3	1640000	1659999	7770
164	3	1660000	1679999	7815
164	3	1680000	1699999	7860
164	3	1700000	1719999	7905
164	3	1720000	1739999	7950
164	3	1740000	1759999	7995
164	3	1760000	1779999	8040
164	3	1780000	1799999	8070
164	3	1800000	1819999	8115
164	3	1820000	1839999	8160
164	3	1840000	1859999	8205
164	3	1860000	1879999	8250
164	3	1880000	1899999	8295
164	3	1900000	1919999	8325
164	3	1920000	1939999	8370
164	3	1940000	1959999	8415
164	3	1960000	1979999	8460
164	3	1980000	1999999	8505
164	3	2000000	2019999	8550
164	3	2020000	2039999	8595
164	3	2040000	2059999	8625
164	3	2060000	2079999	8670
164	3	2080000	2099999	8715
164	3	2100000	2119999	8760
164	3	2120000	2139999	8805
164	3	2140000	2159999	8850
164	3	2160000	2179999	8895
164	3	2180000	2199999	8925
164	3	2200000	2219999	8970
164	3	2220000	2239999	9015
164	3	2240000	2259999	9060
164	3	2260000	2279999	9105
164	3	2280000	2299999	9150
164	3	2300000	2319999	9195
164	3	2320000	2339999	9225
164	3	2340000	2359999	9270
164	3	2360000	2379999	9315
164	3	2380000	2399999	9360
164	3	2400000	2419999	9405
164	3	2420000	2439999	9450
164	3	2440000	2459999	9480
164	3	2460000	2479999	9525
164	3	2480000	2499999	9570
164	3	2500000	2519999	9615
164	3	2520000	2539999	9660
164	3	2540000	2559999	9705
164	3	2560000	2579999	9750
164	3	2580000	2599999	9780
164	3	2600000	2619999	9825
164	3	2620000	2639999	9870
164	3	2640000	2659999	9915
164	3	2660000	2679999	9960
164	3	2680000	2699999	10005
164	3	2700000	2719999	10050
164	3	2720000	2739999	10080
164	3	2740000	2759999	10125
164	3	2760000	2779999	10170
164	3	2780000	2799999	10215
164	3	2800000	2819999	10260
164	3	2820000	2839999	10305
164	3	2840000	2859999	10335
164	3	2860000	2879999	10380
164	3	2880000	2899999	10425
164	3	2900000	2919999	10470
164	3	2920000	2939999	10515
164	3	2940000	2959999	10560
164	3	2960000	2979999	10605
164	3	2980000	2999999	10635
164	3	3000000	3019999	10680
165	3	0	19999	4290
165	3	20000	39999	4335
165	3	40000	59999	4365
165	3	60000	79999	4410
165	3	80000	99999	4455
165	3	100000	119999	4500
165	3	120000	139999	4545
165	3	140000	159999	4590
165	3	160000	179999	4635
165	3	180000	199999	4665
165	3	200000	219999	4710
165	3	220000	239999	4755
165	3	240000	259999	4800
165	3	260000	279999	4845
165	3	280000	299999	4890
165	3	300000	319999	4935
165	3	320000	339999	4965
165	3	340000	359999	5010
165	3	360000	379999	5055
165	3	380000	399999	5100
165	3	400000	419999	5145
165	3	420000	439999	5190
165	3	440000	459999	5235
165	3	460000	479999	5280
165	3	480000	499999	5310
165	3	500000	519999	5355
165	3	520000	539999	5400
165	3	540000	559999	5445
165	3	560000	579999	5490
165	3	580000	599999	5535
165	3	600000	619999	5580
165	3	620000	639999	5610
165	3	640000	659999	5655
165	3	660000	679999	5700
165	3	680000	699999	5745
165	3	700000	719999	5790
165	3	720000	739999	5835
165	3	740000	759999	5880
165	3	760000	779999	5910
165	3	780000	799999	5955
165	3	800000	819999	6000
165	3	820000	839999	6045
165	3	840000	859999	6090
165	3	860000	879999	6135
165	3	880000	899999	6180
165	3	900000	919999	6210
165	3	920000	939999	6255
165	3	940000	959999	6300
165	3	960000	979999	6345
165	3	980000	999999	6390
165	3	1000000	1019999	6435
165	3	1020000	1039999	6480
165	3	1040000	1059999	6525
165	3	1060000	1079999	6555
165	3	1080000	1099999	6600
165	3	1100000	1119999	6645
165	3	1120000	1139999	6690
165	3	1140000	1159999	6735
165	3	1160000	1179999	6780
165	3	1180000	1199999	6825
165	3	1200000	1219999	6855
165	3	1220000	1239999	6900
165	3	1240000	1259999	6945
165	3	1260000	1279999	6990
165	3	1280000	1299999	7035
165	3	1300000	1319999	7080
165	3	1320000	1339999	7125
165	3	1340000	1359999	7155
165	3	1360000	1379999	7200
165	3	1380000	1399999	7245
165	3	1400000	1419999	7290
165	3	1420000	1439999	7335
165	3	1440000	1459999	7380
165	3	1460000	1479999	7425
165	3	1480000	1499999	7455
165	3	1500000	1519999	7500
165	3	1520000	1539999	7545
165	3	1540000	1559999	7590
165	3	1560000	1579999	7635
165	3	1580000	1599999	7680
165	3	1600000	1619999	7725
165	3	1620000	1639999	7770
165	3	1640000	1659999	7800
165	3	1660000	1679999	7845
165	3	1680000	1699999	7890
165	3	1700000	1719999	7935
165	3	1720000	1739999	7980
165	3	1740000	1759999	8025
165	3	1760000	1779999	8070
165	3	1780000	1799999	8100
165	3	1800000	1819999	8145
165	3	1820000	1839999	8190
165	3	1840000	1859999	8235
165	3	1860000	1879999	8280
165	3	1880000	1899999	8325
165	3	1900000	1919999	8370
165	3	1920000	1939999	8400
165	3	1940000	1959999	8445
165	3	1960000	1979999	8490
165	3	1980000	1999999	8535
165	3	2000000	2019999	8580
165	3	2020000	2039999	8625
165	3	2040000	2059999	8670
165	3	2060000	2079999	8700
165	3	2080000	2099999	8745
165	3	2100000	2119999	8790
165	3	2120000	2139999	8835
165	3	2140000	2159999	8880
165	3	2160000	2179999	8925
165	3	2180000	2199999	8970
165	3	2200000	2219999	9015
165	3	2220000	2239999	9045
165	3	2240000	2259999	9090
165	3	2260000	2279999	9135
165	3	2280000	2299999	9180
165	3	2300000	2319999	9225
165	3	2320000	2339999	9270
165	3	2340000	2359999	9315
165	3	2360000	2379999	9345
165	3	2380000	2399999	9390
165	3	2400000	2419999	9435
165	3	2420000	2439999	9480
165	3	2440000	2459999	9525
165	3	2460000	2479999	9570
165	3	2480000	2499999	9615
165	3	2500000	2519999	9645
165	3	2520000	2539999	9690
165	3	2540000	2559999	9735
165	3	2560000	2579999	9780
165	3	2580000	2599999	9825
165	3	2600000	2619999	9870
165	3	2620000	2639999	9915
165	3	2640000	2659999	9945
165	3	2660000	2679999	9990
165	3	2680000	2699999	10035
165	3	2700000	2719999	10080
165	3	2720000	2739999	10125
165	3	2740000	2759999	10170
165	3	2760000	2779999	10215
165	3	2780000	2799999	10260
165	3	2800000	2819999	10290
165	3	2820000	2839999	10335
165	3	2840000	2859999	10380
165	3	2860000	2879999	10425
165	3	2880000	2899999	10470
165	3	2900000	2919999	10515
165	3	2920000	2939999	10560
165	3	2940000	2959999	10590
165	3	2960000	2979999	10635
165	3	2980000	2999999	10680
165	3	3000000	3019999	10725
166	3	0	19999	4305
166	3	20000	39999	4350
166	3	40000	59999	4395
166	3	60000	79999	4425
166	3	80000	99999	4470
166	3	100000	119999	4515
166	3	120000	139999	4560
166	3	140000	159999	4605
166	3	160000	179999	4650
166	3	180000	199999	4695
166	3	200000	219999	4740
166	3	220000	239999	4770
166	3	240000	259999	4815
166	3	260000	279999	4860
166	3	280000	299999	4905
166	3	300000	319999	4950
166	3	320000	339999	4995
166	3	340000	359999	5040
166	3	360000	379999	5070
166	3	380000	399999	5115
166	3	400000	419999	5160
166	3	420000	439999	5205
166	3	440000	459999	5250
166	3	460000	479999	5295
166	3	480000	499999	5340
166	3	500000	519999	5385
166	3	520000	539999	5415
166	3	540000	559999	5460
166	3	560000	579999	5505
166	3	580000	599999	5550
166	3	600000	619999	5595
166	3	620000	639999	5640
166	3	640000	659999	5685
166	3	660000	679999	5730
166	3	680000	699999	5760
166	3	700000	719999	5805
166	3	720000	739999	5850
166	3	740000	759999	5895
166	3	760000	779999	5940
166	3	780000	799999	5985
166	3	800000	819999	6030
166	3	820000	839999	6075
166	3	840000	859999	6105
166	3	860000	879999	6150
166	3	880000	899999	6195
166	3	900000	919999	6240
166	3	920000	939999	6285
166	3	940000	959999	6330
166	3	960000	979999	6375
166	3	980000	999999	6420
166	3	1000000	1019999	6450
166	3	1020000	1039999	6495
166	3	1040000	1059999	6540
166	3	1060000	1079999	6585
166	3	1080000	1099999	6630
166	3	1100000	1119999	6675
166	3	1120000	1139999	6720
166	3	1140000	1159999	6765
166	3	1160000	1179999	6795
166	3	1180000	1199999	6840
166	3	1200000	1219999	6885
166	3	1220000	1239999	6930
166	3	1240000	1259999	6975
166	3	1260000	1279999	7020
166	3	1280000	1299999	7065
166	3	1300000	1319999	7110
166	3	1320000	1339999	7140
166	3	1340000	1359999	7185
166	3	1360000	1379999	7230
166	3	1380000	1399999	7275
166	3	1400000	1419999	7320
166	3	1420000	1439999	7365
166	3	1440000	1459999	7410
166	3	1460000	1479999	7440
166	3	1480000	1499999	7485
166	3	1500000	1519999	7530
166	3	1520000	1539999	7575
166	3	1540000	1559999	7620
166	3	1560000	1579999	7665
166	3	1580000	1599999	7710
166	3	1600000	1619999	7755
166	3	1620000	1639999	7785
166	3	1640000	1659999	7830
166	3	1660000	1679999	7875
166	3	1680000	1699999	7920
166	3	1700000	1719999	7965
166	3	1720000	1739999	8010
166	3	1740000	1759999	8055
166	3	1760000	1779999	8100
166	3	1780000	1799999	8130
166	3	1800000	1819999	8175
166	3	1820000	1839999	8220
166	3	1840000	1859999	8265
166	3	1860000	1879999	8310
166	3	1880000	1899999	8355
166	3	1900000	1919999	8400
166	3	1920000	1939999	8445
166	3	1940000	1959999	8475
166	3	1960000	1979999	8520
166	3	1980000	1999999	8565
166	3	2000000	2019999	8610
166	3	2020000	2039999	8655
166	3	2040000	2059999	8700
166	3	2060000	2079999	8745
166	3	2080000	2099999	8790
166	3	2100000	2119999	8820
166	3	2120000	2139999	8865
166	3	2140000	2159999	8910
166	3	2160000	2179999	8955
166	3	2180000	2199999	9000
166	3	2200000	2219999	9045
166	3	2220000	2239999	9090
166	3	2240000	2259999	9135
166	3	2260000	2279999	9165
166	3	2280000	2299999	9210
166	3	2300000	2319999	9255
166	3	2320000	2339999	9300
166	3	2340000	2359999	9345
166	3	2360000	2379999	9390
166	3	2380000	2399999	9435
166	3	2400000	2419999	9480
166	3	2420000	2439999	9510
166	3	2440000	2459999	9555
166	3	2460000	2479999	9600
166	3	2480000	2499999	9645
166	3	2500000	2519999	9690
166	3	2520000	2539999	9735
166	3	2540000	2559999	9780
166	3	2560000	2579999	9810
166	3	2580000	2599999	9855
166	3	2600000	2619999	9900
166	3	2620000	2639999	9945
166	3	2640000	2659999	9990
166	3	2660000	2679999	10035
166	3	2680000	2699999	10080
166	3	2700000	2719999	10125
166	3	2720000	2739999	10155
166	3	2740000	2759999	10200
166	3	2760000	2779999	10245
166	3	2780000	2799999	10290
166	3	2800000	2819999	10335
166	3	2820000	2839999	10380
166	3	2840000	2859999	10425
166	3	2860000	2879999	10470
166	3	2880000	2899999	10500
166	3	2900000	2919999	10545
166	3	2920000	2939999	10590
166	3	2940000	2959999	10635
166	3	2960000	2979999	10680
166	3	2980000	2999999	10725
166	3	3000000	3019999	10770
167	3	0	19999	4320
167	3	20000	39999	4365
167	3	40000	59999	4410
167	3	60000	79999	4455
167	3	80000	99999	4485
167	3	100000	119999	4530
167	3	120000	139999	4575
167	3	140000	159999	4620
167	3	160000	179999	4665
167	3	180000	199999	4710
167	3	200000	219999	4755
167	3	220000	239999	4800
167	3	240000	259999	4830
167	3	260000	279999	4875
167	3	280000	299999	4920
167	3	300000	319999	4965
167	3	320000	339999	5010
167	3	340000	359999	5055
167	3	360000	379999	5100
167	3	380000	399999	5145
167	3	400000	419999	5190
167	3	420000	439999	5220
167	3	440000	459999	5265
167	3	460000	479999	5310
167	3	480000	499999	5355
167	3	500000	519999	5400
167	3	520000	539999	5445
167	3	540000	559999	5490
167	3	560000	579999	5535
167	3	580000	599999	5565
167	3	600000	619999	5610
167	3	620000	639999	5655
167	3	640000	659999	5700
167	3	660000	679999	5745
167	3	680000	699999	5790
167	3	700000	719999	5835
167	3	720000	739999	5880
167	3	740000	759999	5925
167	3	760000	779999	5955
167	3	780000	799999	6000
167	3	800000	819999	6045
167	3	820000	839999	6090
167	3	840000	859999	6135
167	3	860000	879999	6180
167	3	880000	899999	6225
167	3	900000	919999	6270
167	3	920000	939999	6315
167	3	940000	959999	6345
167	3	960000	979999	6390
167	3	980000	999999	6435
167	3	1000000	1019999	6480
167	3	1020000	1039999	6525
167	3	1040000	1059999	6570
167	3	1060000	1079999	6615
167	3	1080000	1099999	6660
167	3	1100000	1119999	6690
167	3	1120000	1139999	6735
167	3	1140000	1159999	6780
167	3	1160000	1179999	6825
167	3	1180000	1199999	6870
167	3	1200000	1219999	6915
167	3	1220000	1239999	6960
167	3	1240000	1259999	7005
167	3	1260000	1279999	7050
167	3	1280000	1299999	7080
167	3	1300000	1319999	7125
167	3	1320000	1339999	7170
167	3	1340000	1359999	7215
167	3	1360000	1379999	7260
167	3	1380000	1399999	7305
167	3	1400000	1419999	7350
167	3	1420000	1439999	7395
167	3	1440000	1459999	7425
167	3	1460000	1479999	7470
167	3	1480000	1499999	7515
167	3	1500000	1519999	7560
167	3	1520000	1539999	7605
167	3	1540000	1559999	7650
167	3	1560000	1579999	7695
167	3	1580000	1599999	7740
167	3	1600000	1619999	7785
167	3	1620000	1639999	7815
167	3	1640000	1659999	7860
167	3	1660000	1679999	7905
167	3	1680000	1699999	7950
167	3	1700000	1719999	7995
167	3	1720000	1739999	8040
167	3	1740000	1759999	8085
167	3	1760000	1779999	8130
167	3	1780000	1799999	8175
167	3	1800000	1819999	8205
167	3	1820000	1839999	8250
167	3	1840000	1859999	8295
167	3	1860000	1879999	8340
167	3	1880000	1899999	8385
167	3	1900000	1919999	8430
167	3	1920000	1939999	8475
167	3	1940000	1959999	8520
167	3	1960000	1979999	8550
167	3	1980000	1999999	8595
167	3	2000000	2019999	8640
167	3	2020000	2039999	8685
167	3	2040000	2059999	8730
167	3	2060000	2079999	8775
167	3	2080000	2099999	8820
167	3	2100000	2119999	8865
167	3	2120000	2139999	8910
167	3	2140000	2159999	8940
167	3	2160000	2179999	8985
167	3	2180000	2199999	9030
167	3	2200000	2219999	9075
167	3	2220000	2239999	9120
167	3	2240000	2259999	9165
167	3	2260000	2279999	9210
167	3	2280000	2299999	9255
167	3	2300000	2319999	9285
167	3	2320000	2339999	9330
167	3	2340000	2359999	9375
167	3	2360000	2379999	9420
167	3	2380000	2399999	9465
167	3	2400000	2419999	9510
167	3	2420000	2439999	9555
167	3	2440000	2459999	9600
167	3	2460000	2479999	9645
167	3	2480000	2499999	9675
167	3	2500000	2519999	9720
167	3	2520000	2539999	9765
167	3	2540000	2559999	9810
167	3	2560000	2579999	9855
167	3	2580000	2599999	9900
167	3	2600000	2619999	9945
167	3	2620000	2639999	9990
167	3	2640000	2659999	10020
167	3	2660000	2679999	10065
167	3	2680000	2699999	10110
167	3	2700000	2719999	10155
167	3	2720000	2739999	10200
167	3	2740000	2759999	10245
167	3	2760000	2779999	10290
167	3	2780000	2799999	10335
167	3	2800000	2819999	10380
167	3	2820000	2839999	10410
167	3	2840000	2859999	10455
167	3	2860000	2879999	10500
167	3	2880000	2899999	10545
167	3	2900000	2919999	10590
167	3	2920000	2939999	10635
167	3	2940000	2959999	10680
167	3	2960000	2979999	10725
167	3	2980000	2999999	10770
167	3	3000000	3019999	10800
168	3	0	19999	4335
168	3	20000	39999	4380
168	3	40000	59999	4425
168	3	60000	79999	4470
168	3	80000	99999	4515
168	3	100000	119999	4545
168	3	120000	139999	4590
168	3	140000	159999	4635
168	3	160000	179999	4680
168	3	180000	199999	4725
168	3	200000	219999	4770
168	3	220000	239999	4815
168	3	240000	259999	4860
168	3	260000	279999	4905
168	3	280000	299999	4935
168	3	300000	319999	4980
168	3	320000	339999	5025
168	3	340000	359999	5070
168	3	360000	379999	5115
168	3	380000	399999	5160
168	3	400000	419999	5205
168	3	420000	439999	5250
168	3	440000	459999	5295
168	3	460000	479999	5340
168	3	480000	499999	5370
168	3	500000	519999	5415
168	3	520000	539999	5460
168	3	540000	559999	5505
168	3	560000	579999	5550
168	3	580000	599999	5595
168	3	600000	619999	5640
168	3	620000	639999	5685
168	3	640000	659999	5730
168	3	660000	679999	5760
168	3	680000	699999	5805
168	3	700000	719999	5850
168	3	720000	739999	5895
168	3	740000	759999	5940
168	3	760000	779999	5985
168	3	780000	799999	6030
168	3	800000	819999	6075
168	3	820000	839999	6120
168	3	840000	859999	6165
168	3	860000	879999	6195
168	3	880000	899999	6240
168	3	900000	919999	6285
168	3	920000	939999	6330
168	3	940000	959999	6375
168	3	960000	979999	6420
168	3	980000	999999	6465
168	3	1000000	1019999	6510
168	3	1020000	1039999	6555
168	3	1040000	1059999	6585
168	3	1060000	1079999	6630
168	3	1080000	1099999	6675
168	3	1100000	1119999	6720
168	3	1120000	1139999	6765
168	3	1140000	1159999	6810
168	3	1160000	1179999	6855
168	3	1180000	1199999	6900
168	3	1200000	1219999	6945
168	3	1220000	1239999	6975
168	3	1240000	1259999	7020
168	3	1260000	1279999	7065
168	3	1280000	1299999	7110
168	3	1300000	1319999	7155
168	3	1320000	1339999	7200
168	3	1340000	1359999	7245
168	3	1360000	1379999	7290
168	3	1380000	1399999	7335
168	3	1400000	1419999	7380
168	3	1420000	1439999	7410
168	3	1440000	1459999	7455
168	3	1460000	1479999	7500
168	3	1480000	1499999	7545
168	3	1500000	1519999	7590
168	3	1520000	1539999	7635
168	3	1540000	1559999	7680
168	3	1560000	1579999	7725
168	3	1580000	1599999	7770
168	3	1600000	1619999	7800
168	3	1620000	1639999	7845
168	3	1640000	1659999	7890
168	3	1660000	1679999	7935
168	3	1680000	1699999	7980
168	3	1700000	1719999	8025
168	3	1720000	1739999	8070
168	3	1740000	1759999	8115
168	3	1760000	1779999	8160
168	3	1780000	1799999	8205
168	3	1800000	1819999	8235
168	3	1820000	1839999	8280
168	3	1840000	1859999	8325
168	3	1860000	1879999	8370
168	3	1880000	1899999	8415
168	3	1900000	1919999	8460
168	3	1920000	1939999	8505
168	3	1940000	1959999	8550
168	3	1960000	1979999	8595
168	3	1980000	1999999	8625
168	3	2000000	2019999	8670
168	3	2020000	2039999	8715
168	3	2040000	2059999	8760
168	3	2060000	2079999	8805
168	3	2080000	2099999	8850
168	3	2100000	2119999	8895
168	3	2120000	2139999	8940
168	3	2140000	2159999	8985
168	3	2160000	2179999	9030
168	3	2180000	2199999	9060
168	3	2200000	2219999	9105
168	3	2220000	2239999	9150
168	3	2240000	2259999	9195
168	3	2260000	2279999	9240
168	3	2280000	2299999	9285
168	3	2300000	2319999	9330
168	3	2320000	2339999	9375
168	3	2340000	2359999	9420
168	3	2360000	2379999	9450
168	3	2380000	2399999	9495
168	3	2400000	2419999	9540
168	3	2420000	2439999	9585
168	3	2440000	2459999	9630
168	3	2460000	2479999	9675
168	3	2480000	2499999	9720
168	3	2500000	2519999	9765
168	3	2520000	2539999	9810
168	3	2540000	2559999	9855
168	3	2560000	2579999	9885
168	3	2580000	2599999	9930
168	3	2600000	2619999	9975
168	3	2620000	2639999	10020
168	3	2640000	2659999	10065
168	3	2660000	2679999	10110
168	3	2680000	2699999	10155
168	3	2700000	2719999	10200
168	3	2720000	2739999	10245
168	3	2740000	2759999	10275
168	3	2760000	2779999	10320
168	3	2780000	2799999	10365
168	3	2800000	2819999	10410
168	3	2820000	2839999	10455
168	3	2840000	2859999	10500
168	3	2860000	2879999	10545
168	3	2880000	2899999	10590
168	3	2900000	2919999	10635
168	3	2920000	2939999	10680
168	3	2940000	2959999	10710
168	3	2960000	2979999	10755
168	3	2980000	2999999	10800
168	3	3000000	3019999	10845
169	3	0	19999	4350
169	3	20000	39999	4395
169	3	40000	59999	4440
169	3	60000	79999	4485
169	3	80000	99999	4530
169	3	100000	119999	4575
169	3	120000	139999	4605
169	3	140000	159999	4650
169	3	160000	179999	4695
169	3	180000	199999	4740
169	3	200000	219999	4785
169	3	220000	239999	4830
169	3	240000	259999	4875
169	3	260000	279999	4920
169	3	280000	299999	4965
169	3	300000	319999	5010
169	3	320000	339999	5055
169	3	340000	359999	5085
169	3	360000	379999	5130
169	3	380000	399999	5175
169	3	400000	419999	5220
169	3	420000	439999	5265
169	3	440000	459999	5310
169	3	460000	479999	5355
169	3	480000	499999	5400
169	3	500000	519999	5445
169	3	520000	539999	5490
169	3	540000	559999	5520
169	3	560000	579999	5565
169	3	580000	599999	5610
169	3	600000	619999	5655
169	3	620000	639999	5700
169	3	640000	659999	5745
169	3	660000	679999	5790
169	3	680000	699999	5835
169	3	700000	719999	5880
169	3	720000	739999	5925
169	3	740000	759999	5970
169	3	760000	779999	6000
169	3	780000	799999	6045
169	3	800000	819999	6090
169	3	820000	839999	6135
169	3	840000	859999	6180
169	3	860000	879999	6225
169	3	880000	899999	6270
169	3	900000	919999	6315
169	3	920000	939999	6360
169	3	940000	959999	6405
169	3	960000	979999	6435
169	3	980000	999999	6480
169	3	1000000	1019999	6525
169	3	1020000	1039999	6570
169	3	1040000	1059999	6615
169	3	1060000	1079999	6660
169	3	1080000	1099999	6705
169	3	1100000	1119999	6750
169	3	1120000	1139999	6795
169	3	1140000	1159999	6840
169	3	1160000	1179999	6885
169	3	1180000	1199999	6915
169	3	1200000	1219999	6960
169	3	1220000	1239999	7005
169	3	1240000	1259999	7050
169	3	1260000	1279999	7095
169	3	1280000	1299999	7140
169	3	1300000	1319999	7185
169	3	1320000	1339999	7230
169	3	1340000	1359999	7275
169	3	1360000	1379999	7320
169	3	1380000	1399999	7350
169	3	1400000	1419999	7395
169	3	1420000	1439999	7440
169	3	1440000	1459999	7485
169	3	1460000	1479999	7530
169	3	1480000	1499999	7575
169	3	1500000	1519999	7620
169	3	1520000	1539999	7665
169	3	1540000	1559999	7710
169	3	1560000	1579999	7755
169	3	1580000	1599999	7800
169	3	1600000	1619999	7830
169	3	1620000	1639999	7875
169	3	1640000	1659999	7920
169	3	1660000	1679999	7965
169	3	1680000	1699999	8010
169	3	1700000	1719999	8055
169	3	1720000	1739999	8100
169	3	1740000	1759999	8145
169	3	1760000	1779999	8190
169	3	1780000	1799999	8235
169	3	1800000	1819999	8265
169	3	1820000	1839999	8310
169	3	1840000	1859999	8355
169	3	1860000	1879999	8400
169	3	1880000	1899999	8445
169	3	1900000	1919999	8490
169	3	1920000	1939999	8535
169	3	1940000	1959999	8580
169	3	1960000	1979999	8625
169	3	1980000	1999999	8670
169	3	2000000	2019999	8715
169	3	2020000	2039999	8745
169	3	2040000	2059999	8790
169	3	2060000	2079999	8835
169	3	2080000	2099999	8880
169	3	2100000	2119999	8925
169	3	2120000	2139999	8970
169	3	2140000	2159999	9015
169	3	2160000	2179999	9060
169	3	2180000	2199999	9105
169	3	2200000	2219999	9150
169	3	2220000	2239999	9180
169	3	2240000	2259999	9225
169	3	2260000	2279999	9270
169	3	2280000	2299999	9315
169	3	2300000	2319999	9360
169	3	2320000	2339999	9405
169	3	2340000	2359999	9450
169	3	2360000	2379999	9495
169	3	2380000	2399999	9540
169	3	2400000	2419999	9585
169	3	2420000	2439999	9630
169	3	2440000	2459999	9660
169	3	2460000	2479999	9705
169	3	2480000	2499999	9750
169	3	2500000	2519999	9795
169	3	2520000	2539999	9840
169	3	2540000	2559999	9885
169	3	2560000	2579999	9930
169	3	2580000	2599999	9975
169	3	2600000	2619999	10020
169	3	2620000	2639999	10065
169	3	2640000	2659999	10110
169	3	2660000	2679999	10140
169	3	2680000	2699999	10185
169	3	2700000	2719999	10230
169	3	2720000	2739999	10275
169	3	2740000	2759999	10320
169	3	2760000	2779999	10365
169	3	2780000	2799999	10410
169	3	2800000	2819999	10455
169	3	2820000	2839999	10500
169	3	2840000	2859999	10545
169	3	2860000	2879999	10575
169	3	2880000	2899999	10620
169	3	2900000	2919999	10665
169	3	2920000	2939999	10710
169	3	2940000	2959999	10755
169	3	2960000	2979999	10800
169	3	2980000	2999999	10845
169	3	3000000	3019999	10890
170	3	0	19999	4365
170	3	20000	39999	4410
170	3	40000	59999	4455
170	3	60000	79999	4500
170	3	80000	99999	4545
170	3	100000	119999	4590
170	3	120000	139999	4635
170	3	140000	159999	4680
170	3	160000	179999	4710
170	3	180000	199999	4755
170	3	200000	219999	4800
170	3	220000	239999	4845
170	3	240000	259999	4890
170	3	260000	279999	4935
170	3	280000	299999	4980
170	3	300000	319999	5025
170	3	320000	339999	5070
170	3	340000	359999	5115
170	3	360000	379999	5160
170	3	380000	399999	5205
170	3	400000	419999	5235
170	3	420000	439999	5280
170	3	440000	459999	5325
170	3	460000	479999	5370
170	3	480000	499999	5415
170	3	500000	519999	5460
170	3	520000	539999	5505
170	3	540000	559999	5550
170	3	560000	579999	5595
170	3	580000	599999	5640
170	3	600000	619999	5685
170	3	620000	639999	5715
170	3	640000	659999	5760
170	3	660000	679999	5805
170	3	680000	699999	5850
170	3	700000	719999	5895
170	3	720000	739999	5940
170	3	740000	759999	5985
170	3	760000	779999	6030
170	3	780000	799999	6075
170	3	800000	819999	6120
170	3	820000	839999	6165
170	3	840000	859999	6210
170	3	860000	879999	6240
170	3	880000	899999	6285
170	3	900000	919999	6330
170	3	920000	939999	6375
170	3	940000	959999	6420
170	3	960000	979999	6465
170	3	980000	999999	6510
170	3	1000000	1019999	6555
170	3	1020000	1039999	6600
170	3	1040000	1059999	6645
170	3	1060000	1079999	6690
170	3	1080000	1099999	6735
170	3	1100000	1119999	6765
170	3	1120000	1139999	6810
170	3	1140000	1159999	6855
170	3	1160000	1179999	6900
170	3	1180000	1199999	6945
170	3	1200000	1219999	6990
170	3	1220000	1239999	7035
170	3	1240000	1259999	7080
170	3	1260000	1279999	7125
170	3	1280000	1299999	7170
170	3	1300000	1319999	7215
170	3	1320000	1339999	7260
170	3	1340000	1359999	7290
170	3	1360000	1379999	7335
170	3	1380000	1399999	7380
170	3	1400000	1419999	7425
170	3	1420000	1439999	7470
170	3	1440000	1459999	7515
170	3	1460000	1479999	7560
170	3	1480000	1499999	7605
170	3	1500000	1519999	7650
170	3	1520000	1539999	7695
170	3	1540000	1559999	7740
170	3	1560000	1579999	7785
170	3	1580000	1599999	7815
170	3	1600000	1619999	7860
170	3	1620000	1639999	7905
170	3	1640000	1659999	7950
170	3	1660000	1679999	7995
170	3	1680000	1699999	8040
170	3	1700000	1719999	8085
170	3	1720000	1739999	8130
170	3	1740000	1759999	8175
170	3	1760000	1779999	8220
170	3	1780000	1799999	8265
170	3	1800000	1819999	8310
170	3	1820000	1839999	8340
170	3	1840000	1859999	8385
170	3	1860000	1879999	8430
170	3	1880000	1899999	8475
170	3	1900000	1919999	8520
170	3	1920000	1939999	8565
170	3	1940000	1959999	8610
170	3	1960000	1979999	8655
170	3	1980000	1999999	8700
170	3	2000000	2019999	8745
170	3	2020000	2039999	8790
170	3	2040000	2059999	8835
170	3	2060000	2079999	8865
170	3	2080000	2099999	8910
170	3	2100000	2119999	8955
170	3	2120000	2139999	9000
