eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
69	3	1660000	1679999	5235
69	3	1680000	1699999	5265
69	3	1700000	1719999	5295
69	3	1720000	1739999	5325
69	3	1740000	1759999	5355
69	3	1760000	1779999	5385
69	3	1780000	1799999	5400
69	3	1800000	1819999	5430
69	3	1820000	1839999	5460
69	3	1840000	1859999	5490
69	3	1860000	1879999	5520
69	3	1880000	1899999	5550
69	3	1900000	1919999	5580
69	3	1920000	1939999	5610
69	3	1940000	1959999	5640
69	3	1960000	1979999	5670
69	3	1980000	1999999	5700
69	3	2000000	2019999	5715
69	3	2020000	2039999	5745
69	3	2040000	2059999	5775
69	3	2060000	2079999	5805
69	3	2080000	2099999	5835
69	3	2100000	2119999	5865
69	3	2120000	2139999	5895
69	3	2140000	2159999	5925
69	3	2160000	2179999	5955
69	3	2180000	2199999	5985
69	3	2200000	2219999	6015
69	3	2220000	2239999	6030
69	3	2240000	2259999	6060
69	3	2260000	2279999	6090
69	3	2280000	2299999	6120
69	3	2300000	2319999	6150
69	3	2320000	2339999	6180
69	3	2340000	2359999	6210
69	3	2360000	2379999	6240
69	3	2380000	2399999	6270
69	3	2400000	2419999	6300
69	3	2420000	2439999	6330
69	3	2440000	2459999	6345
69	3	2460000	2479999	6375
69	3	2480000	2499999	6405
69	3	2500000	2519999	6435
69	3	2520000	2539999	6465
69	3	2540000	2559999	6495
69	3	2560000	2579999	6525
69	3	2580000	2599999	6555
69	3	2600000	2619999	6585
69	3	2620000	2639999	6615
69	3	2640000	2659999	6645
69	3	2660000	2679999	6660
69	3	2680000	2699999	6690
69	3	2700000	2719999	6720
69	3	2720000	2739999	6750
69	3	2740000	2759999	6780
69	3	2760000	2779999	6810
69	3	2780000	2799999	6840
69	3	2800000	2819999	6870
69	3	2820000	2839999	6900
69	3	2840000	2859999	6930
69	3	2860000	2879999	6960
69	3	2880000	2899999	6975
69	3	2900000	2919999	7005
69	3	2920000	2939999	7035
69	3	2940000	2959999	7065
69	3	2960000	2979999	7095
69	3	2980000	2999999	7125
69	3	3000000	3019999	7155
70	3	0	19999	2880
70	3	20000	39999	2910
70	3	40000	59999	2925
70	3	60000	79999	2955
70	3	80000	99999	2985
70	3	100000	119999	3015
70	3	120000	139999	3045
70	3	140000	159999	3075
70	3	160000	179999	3105
70	3	180000	199999	3135
70	3	200000	219999	3165
70	3	220000	239999	3195
70	3	240000	259999	3225
70	3	260000	279999	3255
70	3	280000	299999	3270
70	3	300000	319999	3300
70	3	320000	339999	3330
70	3	340000	359999	3360
70	3	360000	379999	3390
70	3	380000	399999	3420
70	3	400000	419999	3450
70	3	420000	439999	3480
70	3	440000	459999	3510
70	3	460000	479999	3540
70	3	480000	499999	3570
70	3	500000	519999	3600
70	3	520000	539999	3630
70	3	540000	559999	3645
70	3	560000	579999	3675
70	3	580000	599999	3705
70	3	600000	619999	3735
70	3	620000	639999	3765
70	3	640000	659999	3795
70	3	660000	679999	3825
70	3	680000	699999	3855
70	3	700000	719999	3885
70	3	720000	739999	3915
70	3	740000	759999	3945
70	3	760000	779999	3975
70	3	780000	799999	4005
70	3	800000	819999	4020
70	3	820000	839999	4050
70	3	840000	859999	4080
70	3	860000	879999	4110
70	3	880000	899999	4140
70	3	900000	919999	4170
70	3	920000	939999	4200
70	3	940000	959999	4230
70	3	960000	979999	4260
70	3	980000	999999	4290
70	3	1000000	1019999	4320
70	3	1020000	1039999	4350
70	3	1040000	1059999	4365
70	3	1060000	1079999	4395
70	3	1080000	1099999	4425
70	3	1100000	1119999	4455
70	3	1120000	1139999	4485
70	3	1140000	1159999	4515
70	3	1160000	1179999	4545
70	3	1180000	1199999	4575
70	3	1200000	1219999	4605
70	3	1220000	1239999	4635
70	3	1240000	1259999	4665
70	3	1260000	1279999	4695
70	3	1280000	1299999	4725
70	3	1300000	1319999	4740
70	3	1320000	1339999	4770
70	3	1340000	1359999	4800
70	3	1360000	1379999	4830
70	3	1380000	1399999	4860
70	3	1400000	1419999	4890
70	3	1420000	1439999	4920
70	3	1440000	1459999	4950
70	3	1460000	1479999	4980
70	3	1480000	1499999	5010
70	3	1500000	1519999	5040
70	3	1520000	1539999	5070
70	3	1540000	1559999	5100
70	3	1560000	1579999	5115
70	3	1580000	1599999	5145
70	3	1600000	1619999	5175
70	3	1620000	1639999	5205
70	3	1640000	1659999	5235
70	3	1660000	1679999	5265
70	3	1680000	1699999	5295
70	3	1700000	1719999	5325
70	3	1720000	1739999	5355
70	3	1740000	1759999	5385
70	3	1760000	1779999	5415
70	3	1780000	1799999	5445
70	3	1800000	1819999	5460
70	3	1820000	1839999	5490
70	3	1840000	1859999	5520
70	3	1860000	1879999	5550
70	3	1880000	1899999	5580
70	3	1900000	1919999	5610
70	3	1920000	1939999	5640
70	3	1940000	1959999	5670
70	3	1960000	1979999	5700
70	3	1980000	1999999	5730
70	3	2000000	2019999	5760
70	3	2020000	2039999	5790
70	3	2040000	2059999	5820
70	3	2060000	2079999	5835
70	3	2080000	2099999	5865
70	3	2100000	2119999	5895
70	3	2120000	2139999	5925
70	3	2140000	2159999	5955
70	3	2160000	2179999	5985
70	3	2180000	2199999	6015
70	3	2200000	2219999	6045
70	3	2220000	2239999	6075
70	3	2240000	2259999	6105
70	3	2260000	2279999	6135
70	3	2280000	2299999	6165
70	3	2300000	2319999	6195
70	3	2320000	2339999	6210
70	3	2340000	2359999	6240
70	3	2360000	2379999	6270
70	3	2380000	2399999	6300
70	3	2400000	2419999	6330
70	3	2420000	2439999	6360
70	3	2440000	2459999	6390
70	3	2460000	2479999	6420
70	3	2480000	2499999	6450
70	3	2500000	2519999	6480
70	3	2520000	2539999	6510
70	3	2540000	2559999	6540
70	3	2560000	2579999	6555
70	3	2580000	2599999	6585
70	3	2600000	2619999	6615
70	3	2620000	2639999	6645
70	3	2640000	2659999	6675
70	3	2660000	2679999	6705
70	3	2680000	2699999	6735
70	3	2700000	2719999	6765
70	3	2720000	2739999	6795
70	3	2740000	2759999	6825
70	3	2760000	2779999	6855
70	3	2780000	2799999	6885
70	3	2800000	2819999	6915
70	3	2820000	2839999	6930
70	3	2840000	2859999	6960
70	3	2860000	2879999	6990
70	3	2880000	2899999	7020
70	3	2900000	2919999	7050
70	3	2920000	2939999	7080
70	3	2940000	2959999	7110
70	3	2960000	2979999	7140
70	3	2980000	2999999	7170
70	3	3000000	3019999	7200
71	3	0	19999	2895
71	3	20000	39999	2925
71	3	40000	59999	2955
71	3	60000	79999	2985
71	3	80000	99999	3000
71	3	100000	119999	3030
71	3	120000	139999	3060
71	3	140000	159999	3090
71	3	160000	179999	3120
71	3	180000	199999	3150
71	3	200000	219999	3180
71	3	220000	239999	3210
71	3	240000	259999	3240
71	3	260000	279999	3270
71	3	280000	299999	3300
71	3	300000	319999	3330
71	3	320000	339999	3360
71	3	340000	359999	3390
71	3	360000	379999	3420
71	3	380000	399999	3435
71	3	400000	419999	3465
71	3	420000	439999	3495
71	3	440000	459999	3525
71	3	460000	479999	3555
71	3	480000	499999	3585
71	3	500000	519999	3615
71	3	520000	539999	3645
71	3	540000	559999	3675
71	3	560000	579999	3705
71	3	580000	599999	3735
71	3	600000	619999	3765
71	3	620000	639999	3795
71	3	640000	659999	3825
71	3	660000	679999	3840
71	3	680000	699999	3870
71	3	700000	719999	3900
71	3	720000	739999	3930
71	3	740000	759999	3960
71	3	760000	779999	3990
71	3	780000	799999	4020
71	3	800000	819999	4050
71	3	820000	839999	4080
71	3	840000	859999	4110
71	3	860000	879999	4140
71	3	880000	899999	4170
71	3	900000	919999	4200
71	3	920000	939999	4230
71	3	940000	959999	4260
71	3	960000	979999	4275
71	3	980000	999999	4305
71	3	1000000	1019999	4335
71	3	1020000	1039999	4365
71	3	1040000	1059999	4395
71	3	1060000	1079999	4425
71	3	1080000	1099999	4455
71	3	1100000	1119999	4485
71	3	1120000	1139999	4515
71	3	1140000	1159999	4545
71	3	1160000	1179999	4575
71	3	1180000	1199999	4605
71	3	1200000	1219999	4635
71	3	1220000	1239999	4665
71	3	1240000	1259999	4695
71	3	1260000	1279999	4710
71	3	1280000	1299999	4740
71	3	1300000	1319999	4770
71	3	1320000	1339999	4800
71	3	1340000	1359999	4830
71	3	1360000	1379999	4860
71	3	1380000	1399999	4890
71	3	1400000	1419999	4920
71	3	1420000	1439999	4950
71	3	1440000	1459999	4980
71	3	1460000	1479999	5010
71	3	1480000	1499999	5040
71	3	1500000	1519999	5070
71	3	1520000	1539999	5100
71	3	1540000	1559999	5130
71	3	1560000	1579999	5145
71	3	1580000	1599999	5175
71	3	1600000	1619999	5205
71	3	1620000	1639999	5235
71	3	1640000	1659999	5265
71	3	1660000	1679999	5295
71	3	1680000	1699999	5325
71	3	1700000	1719999	5355
71	3	1720000	1739999	5385
71	3	1740000	1759999	5415
71	3	1760000	1779999	5445
71	3	1780000	1799999	5475
71	3	1800000	1819999	5505
71	3	1820000	1839999	5535
71	3	1840000	1859999	5565
71	3	1860000	1879999	5580
71	3	1880000	1899999	5610
71	3	1900000	1919999	5640
71	3	1920000	1939999	5670
71	3	1940000	1959999	5700
71	3	1960000	1979999	5730
71	3	1980000	1999999	5760
71	3	2000000	2019999	5790
71	3	2020000	2039999	5820
71	3	2040000	2059999	5850
71	3	2060000	2079999	5880
71	3	2080000	2099999	5910
71	3	2100000	2119999	5940
71	3	2120000	2139999	5970
71	3	2140000	2159999	5985
71	3	2160000	2179999	6015
71	3	2180000	2199999	6045
71	3	2200000	2219999	6075
71	3	2220000	2239999	6105
71	3	2240000	2259999	6135
71	3	2260000	2279999	6165
71	3	2280000	2299999	6195
71	3	2300000	2319999	6225
71	3	2320000	2339999	6255
71	3	2340000	2359999	6285
71	3	2360000	2379999	6315
71	3	2380000	2399999	6345
71	3	2400000	2419999	6375
71	3	2420000	2439999	6405
71	3	2440000	2459999	6420
71	3	2460000	2479999	6450
71	3	2480000	2499999	6480
71	3	2500000	2519999	6510
71	3	2520000	2539999	6540
71	3	2540000	2559999	6570
71	3	2560000	2579999	6600
71	3	2580000	2599999	6630
71	3	2600000	2619999	6660
71	3	2620000	2639999	6690
71	3	2640000	2659999	6720
71	3	2660000	2679999	6750
71	3	2680000	2699999	6780
71	3	2700000	2719999	6810
71	3	2720000	2739999	6840
71	3	2740000	2759999	6855
71	3	2760000	2779999	6885
71	3	2780000	2799999	6915
71	3	2800000	2819999	6945
71	3	2820000	2839999	6975
71	3	2840000	2859999	7005
71	3	2860000	2879999	7035
71	3	2880000	2899999	7065
71	3	2900000	2919999	7095
71	3	2920000	2939999	7125
71	3	2940000	2959999	7155
71	3	2960000	2979999	7185
71	3	2980000	2999999	7215
71	3	3000000	3019999	7245
72	3	0	19999	2910
72	3	20000	39999	2940
72	3	40000	59999	2970
72	3	60000	79999	3000
72	3	80000	99999	3030
72	3	100000	119999	3060
72	3	120000	139999	3090
72	3	140000	159999	3105
72	3	160000	179999	3135
72	3	180000	199999	3165
72	3	200000	219999	3195
72	3	220000	239999	3225
72	3	240000	259999	3255
72	3	260000	279999	3285
72	3	280000	299999	3315
72	3	300000	319999	3345
72	3	320000	339999	3375
72	3	340000	359999	3405
72	3	360000	379999	3435
72	3	380000	399999	3465
72	3	400000	419999	3495
72	3	420000	439999	3525
72	3	440000	459999	3555
72	3	460000	479999	3585
72	3	480000	499999	3615
72	3	500000	519999	3630
72	3	520000	539999	3660
72	3	540000	559999	3690
72	3	560000	579999	3720
72	3	580000	599999	3750
72	3	600000	619999	3780
72	3	620000	639999	3810
72	3	640000	659999	3840
72	3	660000	679999	3870
72	3	680000	699999	3900
72	3	700000	719999	3930
72	3	720000	739999	3960
72	3	740000	759999	3990
72	3	760000	779999	4020
72	3	780000	799999	4050
72	3	800000	819999	4080
72	3	820000	839999	4110
72	3	840000	859999	4125
72	3	860000	879999	4155
72	3	880000	899999	4185
72	3	900000	919999	4215
72	3	920000	939999	4245
72	3	940000	959999	4275
72	3	960000	979999	4305
72	3	980000	999999	4335
72	3	1000000	1019999	4365
72	3	1020000	1039999	4395
72	3	1040000	1059999	4425
72	3	1060000	1079999	4455
72	3	1080000	1099999	4485
72	3	1100000	1119999	4515
72	3	1120000	1139999	4545
72	3	1140000	1159999	4575
72	3	1160000	1179999	4605
72	3	1180000	1199999	4635
72	3	1200000	1219999	4650
72	3	1220000	1239999	4680
72	3	1240000	1259999	4710
72	3	1260000	1279999	4740
72	3	1280000	1299999	4770
72	3	1300000	1319999	4800
72	3	1320000	1339999	4830
72	3	1340000	1359999	4860
72	3	1360000	1379999	4890
72	3	1380000	1399999	4920
72	3	1400000	1419999	4950
72	3	1420000	1439999	4980
72	3	1440000	1459999	5010
72	3	1460000	1479999	5040
72	3	1480000	1499999	5070
72	3	1500000	1519999	5100
72	3	1520000	1539999	5130
72	3	1540000	1559999	5160
72	3	1560000	1579999	5175
72	3	1580000	1599999	5205
72	3	1600000	1619999	5235
72	3	1620000	1639999	5265
72	3	1640000	1659999	5295
72	3	1660000	1679999	5325
72	3	1680000	1699999	5355
72	3	1700000	1719999	5385
72	3	1720000	1739999	5415
72	3	1740000	1759999	5445
72	3	1760000	1779999	5475
72	3	1780000	1799999	5505
72	3	1800000	1819999	5535
72	3	1820000	1839999	5565
72	3	1840000	1859999	5595
72	3	1860000	1879999	5625
72	3	1880000	1899999	5655
72	3	1900000	1919999	5685
72	3	1920000	1939999	5700
72	3	1940000	1959999	5730
72	3	1960000	1979999	5760
72	3	1980000	1999999	5790
72	3	2000000	2019999	5820
72	3	2020000	2039999	5850
72	3	2040000	2059999	5880
72	3	2060000	2079999	5910
72	3	2080000	2099999	5940
72	3	2100000	2119999	5970
72	3	2120000	2139999	6000
72	3	2140000	2159999	6030
72	3	2160000	2179999	6060
72	3	2180000	2199999	6090
72	3	2200000	2219999	6120
72	3	2220000	2239999	6150
72	3	2240000	2259999	6180
72	3	2260000	2279999	6195
72	3	2280000	2299999	6225
72	3	2300000	2319999	6255
72	3	2320000	2339999	6285
72	3	2340000	2359999	6315
72	3	2360000	2379999	6345
72	3	2380000	2399999	6375
72	3	2400000	2419999	6405
72	3	2420000	2439999	6435
72	3	2440000	2459999	6465
72	3	2460000	2479999	6495
72	3	2480000	2499999	6525
72	3	2500000	2519999	6555
72	3	2520000	2539999	6585
72	3	2540000	2559999	6615
72	3	2560000	2579999	6645
72	3	2580000	2599999	6675
72	3	2600000	2619999	6705
72	3	2620000	2639999	6720
72	3	2640000	2659999	6750
72	3	2660000	2679999	6780
72	3	2680000	2699999	6810
72	3	2700000	2719999	6840
72	3	2720000	2739999	6870
72	3	2740000	2759999	6900
72	3	2760000	2779999	6930
72	3	2780000	2799999	6960
72	3	2800000	2819999	6990
72	3	2820000	2839999	7020
72	3	2840000	2859999	7050
72	3	2860000	2879999	7080
72	3	2880000	2899999	7110
72	3	2900000	2919999	7140
72	3	2920000	2939999	7170
72	3	2940000	2959999	7200
72	3	2960000	2979999	7230
72	3	2980000	2999999	7245
72	3	3000000	3019999	7275
73	3	0	19999	2925
73	3	20000	39999	2955
73	3	40000	59999	2985
73	3	60000	79999	3015
73	3	80000	99999	3045
73	3	100000	119999	3075
73	3	120000	139999	3105
73	3	140000	159999	3135
73	3	160000	179999	3165
73	3	180000	199999	3195
73	3	200000	219999	3225
73	3	220000	239999	3240
73	3	240000	259999	3270
73	3	260000	279999	3300
73	3	280000	299999	3330
73	3	300000	319999	3360
73	3	320000	339999	3390
73	3	340000	359999	3420
73	3	360000	379999	3450
73	3	380000	399999	3480
73	3	400000	419999	3510
73	3	420000	439999	3540
73	3	440000	459999	3570
73	3	460000	479999	3600
73	3	480000	499999	3630
73	3	500000	519999	3660
73	3	520000	539999	3690
73	3	540000	559999	3720
73	3	560000	579999	3750
73	3	580000	599999	3780
73	3	600000	619999	3810
73	3	620000	639999	3840
73	3	640000	659999	3870
73	3	660000	679999	3900
73	3	680000	699999	3915
73	3	700000	719999	3945
73	3	720000	739999	3975
73	3	740000	759999	4005
73	3	760000	779999	4035
73	3	780000	799999	4065
73	3	800000	819999	4095
73	3	820000	839999	4125
73	3	840000	859999	4155
73	3	860000	879999	4185
73	3	880000	899999	4215
73	3	900000	919999	4245
73	3	920000	939999	4275
73	3	940000	959999	4305
73	3	960000	979999	4335
73	3	980000	999999	4365
73	3	1000000	1019999	4395
73	3	1020000	1039999	4425
73	3	1040000	1059999	4455
73	3	1060000	1079999	4485
73	3	1080000	1099999	4515
73	3	1100000	1119999	4545
73	3	1120000	1139999	4560
73	3	1140000	1159999	4590
73	3	1160000	1179999	4620
73	3	1180000	1199999	4650
73	3	1200000	1219999	4680
73	3	1220000	1239999	4710
73	3	1240000	1259999	4740
73	3	1260000	1279999	4770
73	3	1280000	1299999	4800
73	3	1300000	1319999	4830
73	3	1320000	1339999	4860
73	3	1340000	1359999	4890
73	3	1360000	1379999	4920
73	3	1380000	1399999	4950
73	3	1400000	1419999	4980
73	3	1420000	1439999	5010
73	3	1440000	1459999	5040
73	3	1460000	1479999	5070
73	3	1480000	1499999	5100
73	3	1500000	1519999	5130
73	3	1520000	1539999	5160
73	3	1540000	1559999	5190
73	3	1560000	1579999	5205
73	3	1580000	1599999	5235
73	3	1600000	1619999	5265
73	3	1620000	1639999	5295
73	3	1640000	1659999	5325
73	3	1660000	1679999	5355
73	3	1680000	1699999	5385
73	3	1700000	1719999	5415
73	3	1720000	1739999	5445
73	3	1740000	1759999	5475
73	3	1760000	1779999	5505
73	3	1780000	1799999	5535
73	3	1800000	1819999	5565
73	3	1820000	1839999	5595
73	3	1840000	1859999	5625
73	3	1860000	1879999	5655
73	3	1880000	1899999	5685
73	3	1900000	1919999	5715
73	3	1920000	1939999	5745
73	3	1940000	1959999	5775
73	3	1960000	1979999	5805
73	3	1980000	1999999	5835
73	3	2000000	2019999	5850
73	3	2020000	2039999	5880
73	3	2040000	2059999	5910
73	3	2060000	2079999	5940
73	3	2080000	2099999	5970
73	3	2100000	2119999	6000
73	3	2120000	2139999	6030
73	3	2140000	2159999	6060
73	3	2160000	2179999	6090
73	3	2180000	2199999	6120
73	3	2200000	2219999	6150
73	3	2220000	2239999	6180
73	3	2240000	2259999	6210
73	3	2260000	2279999	6240
73	3	2280000	2299999	6270
73	3	2300000	2319999	6300
73	3	2320000	2339999	6330
73	3	2340000	2359999	6360
73	3	2360000	2379999	6390
73	3	2380000	2399999	6420
73	3	2400000	2419999	6450
73	3	2420000	2439999	6480
73	3	2440000	2459999	6495
73	3	2460000	2479999	6525
73	3	2480000	2499999	6555
73	3	2500000	2519999	6585
73	3	2520000	2539999	6615
73	3	2540000	2559999	6645
73	3	2560000	2579999	6675
73	3	2580000	2599999	6705
73	3	2600000	2619999	6735
73	3	2620000	2639999	6765
73	3	2640000	2659999	6795
73	3	2660000	2679999	6825
73	3	2680000	2699999	6855
73	3	2700000	2719999	6885
73	3	2720000	2739999	6915
73	3	2740000	2759999	6945
73	3	2760000	2779999	6975
73	3	2780000	2799999	7005
73	3	2800000	2819999	7035
73	3	2820000	2839999	7065
73	3	2840000	2859999	7095
73	3	2860000	2879999	7125
73	3	2880000	2899999	7140
73	3	2900000	2919999	7170
73	3	2920000	2939999	7200
73	3	2940000	2959999	7230
73	3	2960000	2979999	7260
73	3	2980000	2999999	7290
73	3	3000000	3019999	7320
74	3	0	19999	2940
74	3	20000	39999	2970
74	3	40000	59999	3000
74	3	60000	79999	3030
74	3	80000	99999	3060
74	3	100000	119999	3090
74	3	120000	139999	3120
74	3	140000	159999	3150
74	3	160000	179999	3180
74	3	180000	199999	3210
74	3	200000	219999	3240
74	3	220000	239999	3270
74	3	240000	259999	3300
74	3	260000	279999	3330
74	3	280000	299999	3360
74	3	300000	319999	3390
74	3	320000	339999	3420
74	3	340000	359999	3450
74	3	360000	379999	3480
74	3	380000	399999	3495
74	3	400000	419999	3525
74	3	420000	439999	3555
74	3	440000	459999	3585
74	3	460000	479999	3615
74	3	480000	499999	3645
74	3	500000	519999	3675
74	3	520000	539999	3705
74	3	540000	559999	3735
74	3	560000	579999	3765
74	3	580000	599999	3795
74	3	600000	619999	3825
74	3	620000	639999	3855
74	3	640000	659999	3885
74	3	660000	679999	3915
74	3	680000	699999	3945
74	3	700000	719999	3975
74	3	720000	739999	4005
74	3	740000	759999	4035
74	3	760000	779999	4065
74	3	780000	799999	4095
74	3	800000	819999	4125
74	3	820000	839999	4155
74	3	840000	859999	4185
74	3	860000	879999	4215
74	3	880000	899999	4245
74	3	900000	919999	4275
74	3	920000	939999	4305
74	3	940000	959999	4335
74	3	960000	979999	4350
74	3	980000	999999	4380
74	3	1000000	1019999	4410
74	3	1020000	1039999	4440
74	3	1040000	1059999	4470
74	3	1060000	1079999	4500
74	3	1080000	1099999	4530
74	3	1100000	1119999	4560
74	3	1120000	1139999	4590
74	3	1140000	1159999	4620
74	3	1160000	1179999	4650
74	3	1180000	1199999	4680
74	3	1200000	1219999	4710
74	3	1220000	1239999	4740
74	3	1240000	1259999	4770
74	3	1260000	1279999	4800
74	3	1280000	1299999	4830
74	3	1300000	1319999	4860
74	3	1320000	1339999	4890
74	3	1340000	1359999	4920
74	3	1360000	1379999	4950
74	3	1380000	1399999	4980
74	3	1400000	1419999	5010
74	3	1420000	1439999	5040
74	3	1440000	1459999	5070
74	3	1460000	1479999	5100
74	3	1480000	1499999	5130
74	3	1500000	1519999	5160
74	3	1520000	1539999	5190
74	3	1540000	1559999	5220
74	3	1560000	1579999	5235
74	3	1580000	1599999	5265
74	3	1600000	1619999	5295
74	3	1620000	1639999	5325
74	3	1640000	1659999	5355
74	3	1660000	1679999	5385
74	3	1680000	1699999	5415
74	3	1700000	1719999	5445
74	3	1720000	1739999	5475
74	3	1740000	1759999	5505
74	3	1760000	1779999	5535
74	3	1780000	1799999	5565
74	3	1800000	1819999	5595
74	3	1820000	1839999	5625
74	3	1840000	1859999	5655
74	3	1860000	1879999	5685
74	3	1880000	1899999	5715
74	3	1900000	1919999	5745
74	3	1920000	1939999	5775
74	3	1940000	1959999	5805
74	3	1960000	1979999	5835
74	3	1980000	1999999	5865
74	3	2000000	2019999	5895
74	3	2020000	2039999	5925
74	3	2040000	2059999	5955
74	3	2060000	2079999	5985
74	3	2080000	2099999	6015
74	3	2100000	2119999	6045
74	3	2120000	2139999	6075
74	3	2140000	2159999	6105
74	3	2160000	2179999	6120
74	3	2180000	2199999	6150
74	3	2200000	2219999	6180
74	3	2220000	2239999	6210
74	3	2240000	2259999	6240
74	3	2260000	2279999	6270
74	3	2280000	2299999	6300
74	3	2300000	2319999	6330
74	3	2320000	2339999	6360
74	3	2340000	2359999	6390
74	3	2360000	2379999	6420
74	3	2380000	2399999	6450
74	3	2400000	2419999	6480
74	3	2420000	2439999	6510
74	3	2440000	2459999	6540
74	3	2460000	2479999	6570
74	3	2480000	2499999	6600
74	3	2500000	2519999	6630
74	3	2520000	2539999	6660
74	3	2540000	2559999	6690
74	3	2560000	2579999	6720
74	3	2580000	2599999	6750
74	3	2600000	2619999	6780
74	3	2620000	2639999	6810
74	3	2640000	2659999	6840
74	3	2660000	2679999	6870
74	3	2680000	2699999	6900
74	3	2700000	2719999	6930
74	3	2720000	2739999	6960
74	3	2740000	2759999	6975
74	3	2760000	2779999	7005
74	3	2780000	2799999	7035
74	3	2800000	2819999	7065
74	3	2820000	2839999	7095
74	3	2840000	2859999	7125
74	3	2860000	2879999	7155
74	3	2880000	2899999	7185
74	3	2900000	2919999	7215
74	3	2920000	2939999	7245
74	3	2940000	2959999	7275
74	3	2960000	2979999	7305
74	3	2980000	2999999	7335
74	3	3000000	3019999	7365
75	3	0	19999	2955
75	3	20000	39999	2985
75	3	40000	59999	3015
75	3	60000	79999	3045
75	3	80000	99999	3075
75	3	100000	119999	3105
75	3	120000	139999	3135
75	3	140000	159999	3165
75	3	160000	179999	3195
75	3	180000	199999	3225
75	3	200000	219999	3255
75	3	220000	239999	3285
75	3	240000	259999	3315
75	3	260000	279999	3345
75	3	280000	299999	3375
75	3	300000	319999	3405
75	3	320000	339999	3435
75	3	340000	359999	3465
75	3	360000	379999	3495
75	3	380000	399999	3525
75	3	400000	419999	3555
75	3	420000	439999	3585
75	3	440000	459999	3615
75	3	460000	479999	3645
75	3	480000	499999	3675
75	3	500000	519999	3705
75	3	520000	539999	3735
75	3	540000	559999	3765
75	3	560000	579999	3795
75	3	580000	599999	3825
75	3	600000	619999	3855
75	3	620000	639999	3885
75	3	640000	659999	3915
75	3	660000	679999	3945
75	3	680000	699999	3960
75	3	700000	719999	3990
75	3	720000	739999	4020
75	3	740000	759999	4050
75	3	760000	779999	4080
75	3	780000	799999	4110
75	3	800000	819999	4140
75	3	820000	839999	4170
75	3	840000	859999	4200
75	3	860000	879999	4230
75	3	880000	899999	4260
75	3	900000	919999	4290
75	3	920000	939999	4320
75	3	940000	959999	4350
75	3	960000	979999	4380
75	3	980000	999999	4410
75	3	1000000	1019999	4440
75	3	1020000	1039999	4470
75	3	1040000	1059999	4500
75	3	1060000	1079999	4530
75	3	1080000	1099999	4560
75	3	1100000	1119999	4590
75	3	1120000	1139999	4620
75	3	1140000	1159999	4650
75	3	1160000	1179999	4680
75	3	1180000	1199999	4710
75	3	1200000	1219999	4740
75	3	1220000	1239999	4770
75	3	1240000	1259999	4800
75	3	1260000	1279999	4830
75	3	1280000	1299999	4860
75	3	1300000	1319999	4890
75	3	1320000	1339999	4920
75	3	1340000	1359999	4950
75	3	1360000	1379999	4980
75	3	1380000	1399999	5010
75	3	1400000	1419999	5040
75	3	1420000	1439999	5070
75	3	1440000	1459999	5100
75	3	1460000	1479999	5130
75	3	1480000	1499999	5160
75	3	1500000	1519999	5190
75	3	1520000	1539999	5220
75	3	1540000	1559999	5250
75	3	1560000	1579999	5265
75	3	1580000	1599999	5295
75	3	1600000	1619999	5325
75	3	1620000	1639999	5355
75	3	1640000	1659999	5385
75	3	1660000	1679999	5415
75	3	1680000	1699999	5445
75	3	1700000	1719999	5475
75	3	1720000	1739999	5505
75	3	1740000	1759999	5535
75	3	1760000	1779999	5565
75	3	1780000	1799999	5595
75	3	1800000	1819999	5625
75	3	1820000	1839999	5655
75	3	1840000	1859999	5685
75	3	1860000	1879999	5715
75	3	1880000	1899999	5745
75	3	1900000	1919999	5775
75	3	1920000	1939999	5805
75	3	1940000	1959999	5835
75	3	1960000	1979999	5865
75	3	1980000	1999999	5895
75	3	2000000	2019999	5925
75	3	2020000	2039999	5955
75	3	2040000	2059999	5985
75	3	2060000	2079999	6015
75	3	2080000	2099999	6045
75	3	2100000	2119999	6075
75	3	2120000	2139999	6105
75	3	2140000	2159999	6135
75	3	2160000	2179999	6165
75	3	2180000	2199999	6195
75	3	2200000	2219999	6225
75	3	2220000	2239999	6255
75	3	2240000	2259999	6285
75	3	2260000	2279999	6315
75	3	2280000	2299999	6345
75	3	2300000	2319999	6375
75	3	2320000	2339999	6405
75	3	2340000	2359999	6435
75	3	2360000	2379999	6465
75	3	2380000	2399999	6495
75	3	2400000	2419999	6525
75	3	2420000	2439999	6555
75	3	2440000	2459999	6585
75	3	2460000	2479999	6600
75	3	2480000	2499999	6630
75	3	2500000	2519999	6660
75	3	2520000	2539999	6690
75	3	2540000	2559999	6720
75	3	2560000	2579999	6750
75	3	2580000	2599999	6780
75	3	2600000	2619999	6810
75	3	2620000	2639999	6840
75	3	2640000	2659999	6870
75	3	2660000	2679999	6900
75	3	2680000	2699999	6930
75	3	2700000	2719999	6960
75	3	2720000	2739999	6990
75	3	2740000	2759999	7020
75	3	2760000	2779999	7050
75	3	2780000	2799999	7080
75	3	2800000	2819999	7110
75	3	2820000	2839999	7140
75	3	2840000	2859999	7170
75	3	2860000	2879999	7200
75	3	2880000	2899999	7230
75	3	2900000	2919999	7260
75	3	2920000	2939999	7290
75	3	2940000	2959999	7320
