eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
54	1	1620000	1639999	1490
54	1	1640000	1659999	1495
54	1	1660000	1679999	1505
54	1	1680000	1699999	1515
54	1	1700000	1719999	1520
54	1	1720000	1739999	1530
54	1	1740000	1759999	1540
54	1	1760000	1779999	1545
54	1	1780000	1799999	1555
54	1	1800000	1819999	1565
54	1	1820000	1839999	1570
54	1	1840000	1859999	1580
54	1	1860000	1879999	1590
54	1	1880000	1899999	1595
54	1	1900000	1919999	1605
54	1	1920000	1939999	1610
54	1	1940000	1959999	1620
54	1	1960000	1979999	1630
54	1	1980000	1999999	1635
54	1	2000000	2019999	1645
54	1	2020000	2039999	1655
54	1	2040000	2059999	1660
54	1	2060000	2079999	1670
54	1	2080000	2099999	1680
54	1	2100000	2119999	1685
54	1	2120000	2139999	1695
54	1	2140000	2159999	1705
54	1	2160000	2179999	1710
54	1	2180000	2199999	1720
54	1	2200000	2219999	1730
54	1	2220000	2239999	1735
54	1	2240000	2259999	1745
54	1	2260000	2279999	1750
54	1	2280000	2299999	1760
54	1	2300000	2319999	1770
54	1	2320000	2339999	1775
54	1	2340000	2359999	1785
54	1	2360000	2379999	1795
54	1	2380000	2399999	1800
54	1	2400000	2419999	1810
54	1	2420000	2439999	1820
54	1	2440000	2459999	1825
54	1	2460000	2479999	1835
54	1	2480000	2499999	1845
54	1	2500000	2519999	1850
54	1	2520000	2539999	1860
54	1	2540000	2559999	1870
54	1	2560000	2579999	1875
54	1	2580000	2599999	1885
54	1	2600000	2619999	1890
54	1	2620000	2639999	1900
54	1	2640000	2659999	1910
54	1	2660000	2679999	1915
54	1	2680000	2699999	1925
54	1	2700000	2719999	1935
54	1	2720000	2739999	1940
54	1	2740000	2759999	1950
54	1	2760000	2779999	1960
54	1	2780000	2799999	1965
54	1	2800000	2819999	1975
54	1	2820000	2839999	1985
54	1	2840000	2859999	1990
54	1	2860000	2879999	2000
54	1	2880000	2899999	2010
54	1	2900000	2919999	2015
54	1	2920000	2939999	2025
54	1	2940000	2959999	2035
54	1	2960000	2979999	2040
54	1	2980000	2999999	2050
54	1	3000000	3019999	2055
54	1	3020000	3039999	2065
54	1	3040000	3059999	2075
54	1	3060000	3079999	2080
54	1	3080000	3099999	2090
54	1	3100000	3119999	2100
54	1	3120000	3139999	2105
54	1	3140000	3159999	2115
54	1	3160000	3179999	2125
54	1	3180000	3199999	2130
54	1	3200000	3219999	2140
54	1	3220000	3239999	2150
54	1	3240000	3259999	2155
54	1	3260000	3279999	2165
54	1	3280000	3299999	2175
54	1	3300000	3319999	2180
55	1	0	19999	825
55	1	20000	39999	835
55	1	40000	59999	845
55	1	60000	79999	850
55	1	80000	99999	860
55	1	100000	119999	870
55	1	120000	139999	875
55	1	140000	159999	885
55	1	160000	179999	895
55	1	180000	199999	900
55	1	200000	219999	910
55	1	220000	239999	920
55	1	240000	259999	925
55	1	260000	279999	935
55	1	280000	299999	945
55	1	300000	319999	950
55	1	320000	339999	960
55	1	340000	359999	970
55	1	360000	379999	975
55	1	380000	399999	985
55	1	400000	419999	995
55	1	420000	439999	1000
55	1	440000	459999	1010
55	1	460000	479999	1015
55	1	480000	499999	1025
55	1	500000	519999	1035
55	1	520000	539999	1040
55	1	540000	559999	1050
55	1	560000	579999	1060
55	1	580000	599999	1065
55	1	600000	619999	1075
55	1	620000	639999	1085
55	1	640000	659999	1090
55	1	660000	679999	1100
55	1	680000	699999	1110
55	1	700000	719999	1115
55	1	720000	739999	1125
55	1	740000	759999	1135
55	1	760000	779999	1140
55	1	780000	799999	1150
55	1	800000	819999	1160
55	1	820000	839999	1165
55	1	840000	859999	1175
55	1	860000	879999	1185
55	1	880000	899999	1190
55	1	900000	919999	1200
55	1	920000	939999	1210
55	1	940000	959999	1215
55	1	960000	979999	1225
55	1	980000	999999	1235
55	1	1000000	1019999	1240
55	1	1020000	1039999	1250
55	1	1040000	1059999	1260
55	1	1060000	1079999	1265
55	1	1080000	1099999	1275
55	1	1100000	1119999	1285
55	1	1120000	1139999	1290
55	1	1140000	1159999	1300
55	1	1160000	1179999	1310
55	1	1180000	1199999	1315
55	1	1200000	1219999	1325
55	1	1220000	1239999	1335
55	1	1240000	1259999	1340
55	1	1260000	1279999	1350
55	1	1280000	1299999	1355
55	1	1300000	1319999	1365
55	1	1320000	1339999	1375
55	1	1340000	1359999	1380
55	1	1360000	1379999	1390
55	1	1380000	1399999	1400
55	1	1400000	1419999	1405
55	1	1420000	1439999	1415
55	1	1440000	1459999	1425
55	1	1460000	1479999	1430
55	1	1480000	1499999	1440
55	1	1500000	1519999	1450
55	1	1520000	1539999	1455
55	1	1540000	1559999	1465
55	1	1560000	1579999	1475
55	1	1580000	1599999	1480
55	1	1600000	1619999	1490
55	1	1620000	1639999	1500
55	1	1640000	1659999	1505
55	1	1660000	1679999	1515
55	1	1680000	1699999	1525
55	1	1700000	1719999	1530
55	1	1720000	1739999	1540
55	1	1740000	1759999	1550
55	1	1760000	1779999	1555
55	1	1780000	1799999	1565
55	1	1800000	1819999	1575
55	1	1820000	1839999	1580
55	1	1840000	1859999	1590
55	1	1860000	1879999	1600
55	1	1880000	1899999	1605
55	1	1900000	1919999	1615
55	1	1920000	1939999	1625
55	1	1940000	1959999	1630
55	1	1960000	1979999	1640
55	1	1980000	1999999	1650
55	1	2000000	2019999	1655
55	1	2020000	2039999	1665
55	1	2040000	2059999	1675
55	1	2060000	2079999	1680
55	1	2080000	2099999	1690
55	1	2100000	2119999	1695
55	1	2120000	2139999	1705
55	1	2140000	2159999	1715
55	1	2160000	2179999	1720
55	1	2180000	2199999	1730
55	1	2200000	2219999	1740
55	1	2220000	2239999	1745
55	1	2240000	2259999	1755
55	1	2260000	2279999	1765
55	1	2280000	2299999	1770
55	1	2300000	2319999	1780
55	1	2320000	2339999	1790
55	1	2340000	2359999	1795
55	1	2360000	2379999	1805
55	1	2380000	2399999	1815
55	1	2400000	2419999	1820
55	1	2420000	2439999	1830
55	1	2440000	2459999	1840
55	1	2460000	2479999	1845
55	1	2480000	2499999	1855
55	1	2500000	2519999	1865
55	1	2520000	2539999	1870
55	1	2540000	2559999	1880
55	1	2560000	2579999	1890
55	1	2580000	2599999	1895
55	1	2600000	2619999	1905
55	1	2620000	2639999	1915
55	1	2640000	2659999	1920
55	1	2660000	2679999	1930
55	1	2680000	2699999	1940
55	1	2700000	2719999	1945
55	1	2720000	2739999	1955
55	1	2740000	2759999	1965
55	1	2760000	2779999	1970
55	1	2780000	2799999	1980
55	1	2800000	2819999	1990
55	1	2820000	2839999	1995
55	1	2840000	2859999	2005
55	1	2860000	2879999	2015
55	1	2880000	2899999	2020
55	1	2900000	2919999	2030
55	1	2920000	2939999	2035
55	1	2940000	2959999	2045
55	1	2960000	2979999	2055
55	1	2980000	2999999	2060
55	1	3000000	3019999	2070
55	1	3020000	3039999	2080
55	1	3040000	3059999	2085
55	1	3060000	3079999	2095
55	1	3080000	3099999	2105
55	1	3100000	3119999	2110
55	1	3120000	3139999	2120
55	1	3140000	3159999	2130
55	1	3160000	3179999	2135
55	1	3180000	3199999	2145
55	1	3200000	3219999	2155
55	1	3220000	3239999	2160
55	1	3240000	3259999	2170
55	1	3260000	3279999	2180
55	1	3280000	3299999	2185
55	1	3300000	3319999	2195
56	1	0	19999	830
56	1	20000	39999	840
56	1	40000	59999	850
56	1	60000	79999	855
56	1	80000	99999	865
56	1	100000	119999	875
56	1	120000	139999	880
56	1	140000	159999	890
56	1	160000	179999	900
56	1	180000	199999	905
56	1	200000	219999	915
56	1	220000	239999	925
56	1	240000	259999	930
56	1	260000	279999	940
56	1	280000	299999	950
56	1	300000	319999	955
56	1	320000	339999	965
56	1	340000	359999	975
56	1	360000	379999	980
56	1	380000	399999	990
56	1	400000	419999	1000
56	1	420000	439999	1005
56	1	440000	459999	1015
56	1	460000	479999	1025
56	1	480000	499999	1030
56	1	500000	519999	1040
56	1	520000	539999	1050
56	1	540000	559999	1055
56	1	560000	579999	1065
56	1	580000	599999	1075
56	1	600000	619999	1080
56	1	620000	639999	1090
56	1	640000	659999	1100
56	1	660000	679999	1110
56	1	680000	699999	1115
56	1	700000	719999	1125
56	1	720000	739999	1135
56	1	740000	759999	1140
56	1	760000	779999	1150
56	1	780000	799999	1160
56	1	800000	819999	1165
56	1	820000	839999	1175
56	1	840000	859999	1185
56	1	860000	879999	1190
56	1	880000	899999	1200
56	1	900000	919999	1210
56	1	920000	939999	1215
56	1	940000	959999	1225
56	1	960000	979999	1235
56	1	980000	999999	1240
56	1	1000000	1019999	1250
56	1	1020000	1039999	1260
56	1	1040000	1059999	1265
56	1	1060000	1079999	1275
56	1	1080000	1099999	1285
56	1	1100000	1119999	1290
56	1	1120000	1139999	1300
56	1	1140000	1159999	1310
56	1	1160000	1179999	1315
56	1	1180000	1199999	1325
56	1	1200000	1219999	1335
56	1	1220000	1239999	1340
56	1	1240000	1259999	1350
56	1	1260000	1279999	1360
56	1	1280000	1299999	1365
56	1	1300000	1319999	1375
56	1	1320000	1339999	1385
56	1	1340000	1359999	1390
56	1	1360000	1379999	1400
56	1	1380000	1399999	1410
56	1	1400000	1419999	1415
56	1	1420000	1439999	1425
56	1	1440000	1459999	1435
56	1	1460000	1479999	1440
56	1	1480000	1499999	1450
56	1	1500000	1519999	1460
56	1	1520000	1539999	1465
56	1	1540000	1559999	1475
56	1	1560000	1579999	1485
56	1	1580000	1599999	1490
56	1	1600000	1619999	1500
56	1	1620000	1639999	1510
56	1	1640000	1659999	1515
56	1	1660000	1679999	1525
56	1	1680000	1699999	1535
56	1	1700000	1719999	1540
56	1	1720000	1739999	1550
56	1	1740000	1759999	1560
56	1	1760000	1779999	1565
56	1	1780000	1799999	1575
56	1	1800000	1819999	1585
56	1	1820000	1839999	1590
56	1	1840000	1859999	1600
56	1	1860000	1879999	1610
56	1	1880000	1899999	1615
56	1	1900000	1919999	1625
56	1	1920000	1939999	1635
56	1	1940000	1959999	1640
56	1	1960000	1979999	1650
56	1	1980000	1999999	1660
56	1	2000000	2019999	1665
56	1	2020000	2039999	1675
56	1	2040000	2059999	1685
56	1	2060000	2079999	1690
56	1	2080000	2099999	1700
56	1	2100000	2119999	1710
56	1	2120000	2139999	1715
56	1	2140000	2159999	1725
56	1	2160000	2179999	1735
56	1	2180000	2199999	1740
56	1	2200000	2219999	1750
56	1	2220000	2239999	1760
56	1	2240000	2259999	1765
56	1	2260000	2279999	1775
56	1	2280000	2299999	1785
56	1	2300000	2319999	1790
56	1	2320000	2339999	1800
56	1	2340000	2359999	1810
56	1	2360000	2379999	1815
56	1	2380000	2399999	1825
56	1	2400000	2419999	1835
56	1	2420000	2439999	1840
56	1	2440000	2459999	1850
56	1	2460000	2479999	1860
56	1	2480000	2499999	1865
56	1	2500000	2519999	1875
56	1	2520000	2539999	1885
56	1	2540000	2559999	1890
56	1	2560000	2579999	1900
56	1	2580000	2599999	1910
56	1	2600000	2619999	1915
56	1	2620000	2639999	1925
56	1	2640000	2659999	1935
56	1	2660000	2679999	1940
56	1	2680000	2699999	1950
56	1	2700000	2719999	1960
56	1	2720000	2739999	1965
56	1	2740000	2759999	1975
56	1	2760000	2779999	1985
56	1	2780000	2799999	1990
56	1	2800000	2819999	2000
56	1	2820000	2839999	2010
56	1	2840000	2859999	2015
56	1	2860000	2879999	2025
56	1	2880000	2899999	2035
56	1	2900000	2919999	2040
56	1	2920000	2939999	2050
56	1	2940000	2959999	2060
56	1	2960000	2979999	2065
56	1	2980000	2999999	2075
56	1	3000000	3019999	2085
56	1	3020000	3039999	2090
56	1	3040000	3059999	2100
56	1	3060000	3079999	2110
56	1	3080000	3099999	2115
56	1	3100000	3119999	2125
56	1	3120000	3139999	2135
56	1	3140000	3159999	2140
56	1	3160000	3179999	2150
56	1	3180000	3199999	2160
56	1	3200000	3219999	2165
56	1	3220000	3239999	2175
56	1	3240000	3259999	2185
56	1	3260000	3279999	2190
56	1	3280000	3299999	2200
56	1	3300000	3319999	2210
57	1	0	19999	835
57	1	20000	39999	845
57	1	40000	59999	855
57	1	60000	79999	865
57	1	80000	99999	870
57	1	100000	119999	880
57	1	120000	139999	890
57	1	140000	159999	895
57	1	160000	179999	905
57	1	180000	199999	915
57	1	200000	219999	920
57	1	220000	239999	930
57	1	240000	259999	940
57	1	260000	279999	945
57	1	280000	299999	955
57	1	300000	319999	965
57	1	320000	339999	970
57	1	340000	359999	980
57	1	360000	379999	990
57	1	380000	399999	995
57	1	400000	419999	1005
57	1	420000	439999	1015
57	1	440000	459999	1020
57	1	460000	479999	1030
57	1	480000	499999	1040
57	1	500000	519999	1045
57	1	520000	539999	1055
57	1	540000	559999	1065
57	1	560000	579999	1075
57	1	580000	599999	1080
57	1	600000	619999	1090
57	1	620000	639999	1100
57	1	640000	659999	1105
57	1	660000	679999	1115
57	1	680000	699999	1125
57	1	700000	719999	1130
57	1	720000	739999	1140
57	1	740000	759999	1150
57	1	760000	779999	1155
57	1	780000	799999	1165
57	1	800000	819999	1175
57	1	820000	839999	1180
57	1	840000	859999	1190
57	1	860000	879999	1200
57	1	880000	899999	1205
57	1	900000	919999	1215
57	1	920000	939999	1225
57	1	940000	959999	1230
57	1	960000	979999	1240
57	1	980000	999999	1250
57	1	1000000	1019999	1255
57	1	1020000	1039999	1265
57	1	1040000	1059999	1275
57	1	1060000	1079999	1285
57	1	1080000	1099999	1290
57	1	1100000	1119999	1300
57	1	1120000	1139999	1310
57	1	1140000	1159999	1315
57	1	1160000	1179999	1325
57	1	1180000	1199999	1335
57	1	1200000	1219999	1340
57	1	1220000	1239999	1350
57	1	1240000	1259999	1360
57	1	1260000	1279999	1365
57	1	1280000	1299999	1375
57	1	1300000	1319999	1385
57	1	1320000	1339999	1390
57	1	1340000	1359999	1400
57	1	1360000	1379999	1410
57	1	1380000	1399999	1415
57	1	1400000	1419999	1425
57	1	1420000	1439999	1435
57	1	1440000	1459999	1440
57	1	1460000	1479999	1450
57	1	1480000	1499999	1460
57	1	1500000	1519999	1465
57	1	1520000	1539999	1475
57	1	1540000	1559999	1485
57	1	1560000	1579999	1495
57	1	1580000	1599999	1500
57	1	1600000	1619999	1510
57	1	1620000	1639999	1520
57	1	1640000	1659999	1525
57	1	1660000	1679999	1535
57	1	1680000	1699999	1545
57	1	1700000	1719999	1550
57	1	1720000	1739999	1560
57	1	1740000	1759999	1570
57	1	1760000	1779999	1575
57	1	1780000	1799999	1585
57	1	1800000	1819999	1595
57	1	1820000	1839999	1600
57	1	1840000	1859999	1610
57	1	1860000	1879999	1620
57	1	1880000	1899999	1625
57	1	1900000	1919999	1635
57	1	1920000	1939999	1645
57	1	1940000	1959999	1650
57	1	1960000	1979999	1660
57	1	1980000	1999999	1670
57	1	2000000	2019999	1675
57	1	2020000	2039999	1685
57	1	2040000	2059999	1695
57	1	2060000	2079999	1705
57	1	2080000	2099999	1710
57	1	2100000	2119999	1720
57	1	2120000	2139999	1730
57	1	2140000	2159999	1735
57	1	2160000	2179999	1745
57	1	2180000	2199999	1755
57	1	2200000	2219999	1760
57	1	2220000	2239999	1770
57	1	2240000	2259999	1780
57	1	2260000	2279999	1785
57	1	2280000	2299999	1795
57	1	2300000	2319999	1805
57	1	2320000	2339999	1810
57	1	2340000	2359999	1820
57	1	2360000	2379999	1830
57	1	2380000	2399999	1835
57	1	2400000	2419999	1845
57	1	2420000	2439999	1855
57	1	2440000	2459999	1860
57	1	2460000	2479999	1870
57	1	2480000	2499999	1880
57	1	2500000	2519999	1885
57	1	2520000	2539999	1895
57	1	2540000	2559999	1905
57	1	2560000	2579999	1915
57	1	2580000	2599999	1920
57	1	2600000	2619999	1930
57	1	2620000	2639999	1940
57	1	2640000	2659999	1945
57	1	2660000	2679999	1955
57	1	2680000	2699999	1965
57	1	2700000	2719999	1970
57	1	2720000	2739999	1980
57	1	2740000	2759999	1990
57	1	2760000	2779999	1995
57	1	2780000	2799999	2005
57	1	2800000	2819999	2015
57	1	2820000	2839999	2020
57	1	2840000	2859999	2030
57	1	2860000	2879999	2040
57	1	2880000	2899999	2045
57	1	2900000	2919999	2055
57	1	2920000	2939999	2065
57	1	2940000	2959999	2070
57	1	2960000	2979999	2080
57	1	2980000	2999999	2090
57	1	3000000	3019999	2095
57	1	3020000	3039999	2105
57	1	3040000	3059999	2115
57	1	3060000	3079999	2125
57	1	3080000	3099999	2130
57	1	3100000	3119999	2140
57	1	3120000	3139999	2150
57	1	3140000	3159999	2155
57	1	3160000	3179999	2165
57	1	3180000	3199999	2175
57	1	3200000	3219999	2180
57	1	3220000	3239999	2190
57	1	3240000	3259999	2200
57	1	3260000	3279999	2205
57	1	3280000	3299999	2215
57	1	3300000	3319999	2225
58	1	0	19999	845
58	1	20000	39999	850
58	1	40000	59999	860
58	1	60000	79999	870
58	1	80000	99999	875
58	1	100000	119999	885
58	1	120000	139999	895
58	1	140000	159999	900
58	1	160000	179999	910
58	1	180000	199999	920
58	1	200000	219999	925
58	1	220000	239999	935
58	1	240000	259999	945
58	1	260000	279999	955
58	1	280000	299999	960
58	1	300000	319999	970
58	1	320000	339999	980
58	1	340000	359999	985
58	1	360000	379999	995
58	1	380000	399999	1005
58	1	400000	419999	1010
58	1	420000	439999	1020
58	1	440000	459999	1030
58	1	460000	479999	1035
58	1	480000	499999	1045
58	1	500000	519999	1055
58	1	520000	539999	1065
58	1	540000	559999	1070
58	1	560000	579999	1080
58	1	580000	599999	1090
58	1	600000	619999	1095
58	1	620000	639999	1105
58	1	640000	659999	1115
58	1	660000	679999	1120
58	1	680000	699999	1130
58	1	700000	719999	1140
58	1	720000	739999	1145
58	1	740000	759999	1155
58	1	760000	779999	1165
58	1	780000	799999	1170
58	1	800000	819999	1180
58	1	820000	839999	1190
58	1	840000	859999	1200
58	1	860000	879999	1205
58	1	880000	899999	1215
58	1	900000	919999	1225
58	1	920000	939999	1230
58	1	940000	959999	1240
58	1	960000	979999	1250
58	1	980000	999999	1255
58	1	1000000	1019999	1265
58	1	1020000	1039999	1275
58	1	1040000	1059999	1280
58	1	1060000	1079999	1290
58	1	1080000	1099999	1300
58	1	1100000	1119999	1310
58	1	1120000	1139999	1315
58	1	1140000	1159999	1325
58	1	1160000	1179999	1335
58	1	1180000	1199999	1340
58	1	1200000	1219999	1350
58	1	1220000	1239999	1360
58	1	1240000	1259999	1365
58	1	1260000	1279999	1375
58	1	1280000	1299999	1385
58	1	1300000	1319999	1390
58	1	1320000	1339999	1400
58	1	1340000	1359999	1410
58	1	1360000	1379999	1420
58	1	1380000	1399999	1425
58	1	1400000	1419999	1435
58	1	1420000	1439999	1445
58	1	1440000	1459999	1450
58	1	1460000	1479999	1460
58	1	1480000	1499999	1470
58	1	1500000	1519999	1475
58	1	1520000	1539999	1485
58	1	1540000	1559999	1495
58	1	1560000	1579999	1500
58	1	1580000	1599999	1510
58	1	1600000	1619999	1520
58	1	1620000	1639999	1525
58	1	1640000	1659999	1535
58	1	1660000	1679999	1545
58	1	1680000	1699999	1555
58	1	1700000	1719999	1560
58	1	1720000	1739999	1570
58	1	1740000	1759999	1580
58	1	1760000	1779999	1585
58	1	1780000	1799999	1595
58	1	1800000	1819999	1605
58	1	1820000	1839999	1610
58	1	1840000	1859999	1620
58	1	1860000	1879999	1630
58	1	1880000	1899999	1635
58	1	1900000	1919999	1645
58	1	1920000	1939999	1655
58	1	1940000	1959999	1665
58	1	1960000	1979999	1670
58	1	1980000	1999999	1680
58	1	2000000	2019999	1690
58	1	2020000	2039999	1695
58	1	2040000	2059999	1705
58	1	2060000	2079999	1715
58	1	2080000	2099999	1720
58	1	2100000	2119999	1730
58	1	2120000	2139999	1740
58	1	2140000	2159999	1745
58	1	2160000	2179999	1755
58	1	2180000	2199999	1765
58	1	2200000	2219999	1775
58	1	2220000	2239999	1780
58	1	2240000	2259999	1790
58	1	2260000	2279999	1800
58	1	2280000	2299999	1805
58	1	2300000	2319999	1815
58	1	2320000	2339999	1825
58	1	2340000	2359999	1830
58	1	2360000	2379999	1840
58	1	2380000	2399999	1850
58	1	2400000	2419999	1855
58	1	2420000	2439999	1865
58	1	2440000	2459999	1875
58	1	2460000	2479999	1885
58	1	2480000	2499999	1890
58	1	2500000	2519999	1900
58	1	2520000	2539999	1910
58	1	2540000	2559999	1915
58	1	2560000	2579999	1925
58	1	2580000	2599999	1935
58	1	2600000	2619999	1940
58	1	2620000	2639999	1950
58	1	2640000	2659999	1960
58	1	2660000	2679999	1965
58	1	2680000	2699999	1975
58	1	2700000	2719999	1985
58	1	2720000	2739999	1990
58	1	2740000	2759999	2000
58	1	2760000	2779999	2010
58	1	2780000	2799999	2020
58	1	2800000	2819999	2025
58	1	2820000	2839999	2035
58	1	2840000	2859999	2045
58	1	2860000	2879999	2050
58	1	2880000	2899999	2060
58	1	2900000	2919999	2070
58	1	2920000	2939999	2075
58	1	2940000	2959999	2085
58	1	2960000	2979999	2095
58	1	2980000	2999999	2100
58	1	3000000	3019999	2110
58	1	3020000	3039999	2120
58	1	3040000	3059999	2130
58	1	3060000	3079999	2135
58	1	3080000	3099999	2145
58	1	3100000	3119999	2155
58	1	3120000	3139999	2160
58	1	3140000	3159999	2170
58	1	3160000	3179999	2180
58	1	3180000	3199999	2185
58	1	3200000	3219999	2195
58	1	3220000	3239999	2205
58	1	3240000	3259999	2210
58	1	3260000	3279999	2220
58	1	3280000	3299999	2230
58	1	3300000	3319999	2240
59	1	0	19999	850
59	1	20000	39999	855
59	1	40000	59999	865
59	1	60000	79999	875
59	1	80000	99999	880
59	1	100000	119999	890
59	1	120000	139999	900
59	1	140000	159999	910
59	1	160000	179999	915
59	1	180000	199999	925
59	1	200000	219999	935
59	1	220000	239999	940
59	1	240000	259999	950
59	1	260000	279999	960
59	1	280000	299999	965
59	1	300000	319999	975
59	1	320000	339999	985
59	1	340000	359999	995
59	1	360000	379999	1000
59	1	380000	399999	1010
59	1	400000	419999	1020
59	1	420000	439999	1025
59	1	440000	459999	1035
59	1	460000	479999	1045
59	1	480000	499999	1050
59	1	500000	519999	1060
59	1	520000	539999	1070
59	1	540000	559999	1080
59	1	560000	579999	1085
59	1	580000	599999	1095
59	1	600000	619999	1105
59	1	620000	639999	1110
59	1	640000	659999	1120
59	1	660000	679999	1130
59	1	680000	699999	1135
59	1	700000	719999	1145
59	1	720000	739999	1155
59	1	740000	759999	1165
59	1	760000	779999	1170
59	1	780000	799999	1180
59	1	800000	819999	1190
59	1	820000	839999	1195
59	1	840000	859999	1205
59	1	860000	879999	1215
59	1	880000	899999	1220
59	1	900000	919999	1230
59	1	920000	939999	1240
59	1	940000	959999	1250
59	1	960000	979999	1255
59	1	980000	999999	1265
59	1	1000000	1019999	1275
59	1	1020000	1039999	1280
59	1	1040000	1059999	1290
59	1	1060000	1079999	1300
59	1	1080000	1099999	1310
59	1	1100000	1119999	1315
59	1	1120000	1139999	1325
59	1	1140000	1159999	1335
59	1	1160000	1179999	1340
59	1	1180000	1199999	1350
59	1	1200000	1219999	1360
59	1	1220000	1239999	1365
59	1	1240000	1259999	1375
59	1	1260000	1279999	1385
59	1	1280000	1299999	1395
59	1	1300000	1319999	1400
59	1	1320000	1339999	1410
59	1	1340000	1359999	1420
59	1	1360000	1379999	1425
59	1	1380000	1399999	1435
59	1	1400000	1419999	1445
59	1	1420000	1439999	1450
59	1	1440000	1459999	1460
59	1	1460000	1479999	1470
59	1	1480000	1499999	1480
59	1	1500000	1519999	1485
59	1	1520000	1539999	1495
59	1	1540000	1559999	1505
59	1	1560000	1579999	1510
59	1	1580000	1599999	1520
59	1	1600000	1619999	1530
59	1	1620000	1639999	1535
59	1	1640000	1659999	1545
59	1	1660000	1679999	1555
59	1	1680000	1699999	1565
59	1	1700000	1719999	1570
59	1	1720000	1739999	1580
59	1	1740000	1759999	1590
59	1	1760000	1779999	1595
59	1	1780000	1799999	1605
59	1	1800000	1819999	1615
59	1	1820000	1839999	1620
59	1	1840000	1859999	1630
59	1	1860000	1879999	1640
59	1	1880000	1899999	1650
59	1	1900000	1919999	1655
59	1	1920000	1939999	1665
59	1	1940000	1959999	1675
59	1	1960000	1979999	1680
59	1	1980000	1999999	1690
59	1	2000000	2019999	1700
59	1	2020000	2039999	1705
59	1	2040000	2059999	1715
59	1	2060000	2079999	1725
59	1	2080000	2099999	1735
59	1	2100000	2119999	1740
59	1	2120000	2139999	1750
59	1	2140000	2159999	1760
59	1	2160000	2179999	1765
59	1	2180000	2199999	1775
59	1	2200000	2219999	1785
59	1	2220000	2239999	1790
59	1	2240000	2259999	1800
59	1	2260000	2279999	1810
59	1	2280000	2299999	1820
59	1	2300000	2319999	1825
59	1	2320000	2339999	1835
59	1	2340000	2359999	1845
59	1	2360000	2379999	1850
59	1	2380000	2399999	1860
59	1	2400000	2419999	1870
59	1	2420000	2439999	1875
59	1	2440000	2459999	1885
59	1	2460000	2479999	1895
59	1	2480000	2499999	1905
59	1	2500000	2519999	1910
59	1	2520000	2539999	1920
59	1	2540000	2559999	1930
59	1	2560000	2579999	1935
59	1	2580000	2599999	1945
59	1	2600000	2619999	1955
59	1	2620000	2639999	1965
59	1	2640000	2659999	1970
59	1	2660000	2679999	1980
59	1	2680000	2699999	1990
59	1	2700000	2719999	1995
59	1	2720000	2739999	2005
59	1	2740000	2759999	2015
59	1	2760000	2779999	2020
59	1	2780000	2799999	2030
59	1	2800000	2819999	2040
59	1	2820000	2839999	2050
59	1	2840000	2859999	2055
59	1	2860000	2879999	2065
59	1	2880000	2899999	2075
59	1	2900000	2919999	2080
59	1	2920000	2939999	2090
59	1	2940000	2959999	2100
59	1	2960000	2979999	2105
59	1	2980000	2999999	2115
59	1	3000000	3019999	2125
59	1	3020000	3039999	2135
59	1	3040000	3059999	2140
59	1	3060000	3079999	2150
59	1	3080000	3099999	2160
59	1	3100000	3119999	2165
59	1	3120000	3139999	2175
59	1	3140000	3159999	2185
59	1	3160000	3179999	2190
59	1	3180000	3199999	2200
59	1	3200000	3219999	2210
59	1	3220000	3239999	2220
59	1	3240000	3259999	2225
59	1	3260000	3279999	2235
59	1	3280000	3299999	2245
59	1	3300000	3319999	2250
60	1	0	19999	855
60	1	20000	39999	860
60	1	40000	59999	870
60	1	60000	79999	880
60	1	80000	99999	890
60	1	100000	119999	895
60	1	120000	139999	905
60	1	140000	159999	915
60	1	160000	179999	920
60	1	180000	199999	930
60	1	200000	219999	940
60	1	220000	239999	950
60	1	240000	259999	955
60	1	260000	279999	965
60	1	280000	299999	975
60	1	300000	319999	980
60	1	320000	339999	990
60	1	340000	359999	1000
60	1	360000	379999	1010
60	1	380000	399999	1015
60	1	400000	419999	1025
60	1	420000	439999	1035
60	1	440000	459999	1040
60	1	460000	479999	1050
60	1	480000	499999	1060
60	1	500000	519999	1070
60	1	520000	539999	1075
60	1	540000	559999	1085
60	1	560000	579999	1095
60	1	580000	599999	1100
60	1	600000	619999	1110
60	1	620000	639999	1120
60	1	640000	659999	1125
60	1	660000	679999	1135
60	1	680000	699999	1145
60	1	700000	719999	1155
60	1	720000	739999	1160
60	1	740000	759999	1170
60	1	760000	779999	1180
60	1	780000	799999	1185
60	1	800000	819999	1195
60	1	820000	839999	1205
60	1	840000	859999	1215
60	1	860000	879999	1220
60	1	880000	899999	1230
60	1	900000	919999	1240
60	1	920000	939999	1245
60	1	940000	959999	1255
60	1	960000	979999	1265
60	1	980000	999999	1275
60	1	1000000	1019999	1280
60	1	1020000	1039999	1290
60	1	1040000	1059999	1300
60	1	1060000	1079999	1305
60	1	1080000	1099999	1315
60	1	1100000	1119999	1325
60	1	1120000	1139999	1335
60	1	1140000	1159999	1340
60	1	1160000	1179999	1350
60	1	1180000	1199999	1360
60	1	1200000	1219999	1365
60	1	1220000	1239999	1375
60	1	1240000	1259999	1385
