eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
208	1	1040000	1059999	2570
208	1	1060000	1079999	2590
208	1	1080000	1099999	2605
208	1	1100000	1119999	2625
208	1	1120000	1139999	2640
208	1	1140000	1159999	2655
208	1	1160000	1179999	2675
208	1	1180000	1199999	2690
208	1	1200000	1219999	2710
208	1	1220000	1239999	2725
208	1	1240000	1259999	2740
208	1	1260000	1279999	2760
208	1	1280000	1299999	2775
208	1	1300000	1319999	2795
208	1	1320000	1339999	2810
208	1	1340000	1359999	2825
208	1	1360000	1379999	2845
208	1	1380000	1399999	2860
208	1	1400000	1419999	2875
208	1	1420000	1439999	2895
208	1	1440000	1459999	2910
208	1	1460000	1479999	2930
208	1	1480000	1499999	2945
208	1	1500000	1519999	2960
208	1	1520000	1539999	2980
208	1	1540000	1559999	2995
208	1	1560000	1579999	3015
208	1	1580000	1599999	3030
208	1	1600000	1619999	3045
208	1	1620000	1639999	3065
208	1	1640000	1659999	3080
208	1	1660000	1679999	3100
208	1	1680000	1699999	3115
208	1	1700000	1719999	3130
208	1	1720000	1739999	3150
208	1	1740000	1759999	3165
208	1	1760000	1779999	3180
208	1	1780000	1799999	3200
208	1	1800000	1819999	3215
208	1	1820000	1839999	3235
208	1	1840000	1859999	3250
208	1	1860000	1879999	3265
208	1	1880000	1899999	3285
208	1	1900000	1919999	3300
208	1	1920000	1939999	3320
208	1	1940000	1959999	3335
208	1	1960000	1979999	3350
208	1	1980000	1999999	3370
208	1	2000000	2019999	3385
208	1	2020000	2039999	3400
208	1	2040000	2059999	3420
208	1	2060000	2079999	3435
208	1	2080000	2099999	3455
208	1	2100000	2119999	3470
208	1	2120000	2139999	3485
208	1	2140000	2159999	3505
208	1	2160000	2179999	3520
208	1	2180000	2199999	3540
208	1	2200000	2219999	3555
208	1	2220000	2239999	3570
208	1	2240000	2259999	3590
208	1	2260000	2279999	3605
208	1	2280000	2299999	3625
208	1	2300000	2319999	3640
208	1	2320000	2339999	3655
208	1	2340000	2359999	3675
208	1	2360000	2379999	3690
208	1	2380000	2399999	3705
208	1	2400000	2419999	3725
208	1	2420000	2439999	3740
208	1	2440000	2459999	3760
208	1	2460000	2479999	3775
208	1	2480000	2499999	3790
208	1	2500000	2519999	3810
208	1	2520000	2539999	3825
208	1	2540000	2559999	3845
208	1	2560000	2579999	3860
208	1	2580000	2599999	3875
208	1	2600000	2619999	3895
208	1	2620000	2639999	3910
208	1	2640000	2659999	3930
208	1	2660000	2679999	3945
208	1	2680000	2699999	3960
208	1	2700000	2719999	3980
208	1	2720000	2739999	3995
208	1	2740000	2759999	4010
208	1	2760000	2779999	4030
208	1	2780000	2799999	4045
208	1	2800000	2819999	4065
208	1	2820000	2839999	4080
208	1	2840000	2859999	4095
208	1	2860000	2879999	4115
208	1	2880000	2899999	4130
208	1	2900000	2919999	4150
208	1	2920000	2939999	4165
208	1	2940000	2959999	4180
208	1	2960000	2979999	4200
208	1	2980000	2999999	4215
208	1	3000000	3019999	4235
209	1	0	19999	1695
209	1	20000	39999	1715
209	1	40000	59999	1730
209	1	60000	79999	1750
209	1	80000	99999	1765
209	1	100000	119999	1780
209	1	120000	139999	1800
209	1	140000	159999	1815
209	1	160000	179999	1835
209	1	180000	199999	1850
209	1	200000	219999	1865
209	1	220000	239999	1885
209	1	240000	259999	1900
209	1	260000	279999	1920
209	1	280000	299999	1935
209	1	300000	319999	1950
209	1	320000	339999	1970
209	1	340000	359999	1985
209	1	360000	379999	2005
209	1	380000	399999	2020
209	1	400000	419999	2035
209	1	420000	439999	2055
209	1	440000	459999	2070
209	1	460000	479999	2090
209	1	480000	499999	2105
209	1	500000	519999	2120
209	1	520000	539999	2140
209	1	540000	559999	2155
209	1	560000	579999	2175
209	1	580000	599999	2190
209	1	600000	619999	2205
209	1	620000	639999	2225
209	1	640000	659999	2240
209	1	660000	679999	2260
209	1	680000	699999	2275
209	1	700000	719999	2290
209	1	720000	739999	2310
209	1	740000	759999	2325
209	1	760000	779999	2345
209	1	780000	799999	2360
209	1	800000	819999	2375
209	1	820000	839999	2395
209	1	840000	859999	2410
209	1	860000	879999	2430
209	1	880000	899999	2445
209	1	900000	919999	2460
209	1	920000	939999	2480
209	1	940000	959999	2495
209	1	960000	979999	2515
209	1	980000	999999	2530
209	1	1000000	1019999	2545
209	1	1020000	1039999	2565
209	1	1040000	1059999	2580
209	1	1060000	1079999	2600
209	1	1080000	1099999	2615
209	1	1100000	1119999	2630
209	1	1120000	1139999	2650
209	1	1140000	1159999	2665
209	1	1160000	1179999	2685
209	1	1180000	1199999	2700
209	1	1200000	1219999	2715
209	1	1220000	1239999	2735
209	1	1240000	1259999	2750
209	1	1260000	1279999	2770
209	1	1280000	1299999	2785
209	1	1300000	1319999	2800
209	1	1320000	1339999	2820
209	1	1340000	1359999	2835
209	1	1360000	1379999	2855
209	1	1380000	1399999	2870
209	1	1400000	1419999	2885
209	1	1420000	1439999	2905
209	1	1440000	1459999	2920
209	1	1460000	1479999	2940
209	1	1480000	1499999	2955
209	1	1500000	1519999	2970
209	1	1520000	1539999	2990
209	1	1540000	1559999	3005
209	1	1560000	1579999	3025
209	1	1580000	1599999	3040
209	1	1600000	1619999	3055
209	1	1620000	1639999	3075
209	1	1640000	1659999	3090
209	1	1660000	1679999	3110
209	1	1680000	1699999	3125
209	1	1700000	1719999	3140
209	1	1720000	1739999	3160
209	1	1740000	1759999	3175
209	1	1760000	1779999	3195
209	1	1780000	1799999	3210
209	1	1800000	1819999	3225
209	1	1820000	1839999	3245
209	1	1840000	1859999	3260
209	1	1860000	1879999	3280
209	1	1880000	1899999	3295
209	1	1900000	1919999	3310
209	1	1920000	1939999	3330
209	1	1940000	1959999	3345
209	1	1960000	1979999	3365
209	1	1980000	1999999	3380
209	1	2000000	2019999	3395
209	1	2020000	2039999	3415
209	1	2040000	2059999	3430
209	1	2060000	2079999	3445
209	1	2080000	2099999	3465
209	1	2100000	2119999	3480
209	1	2120000	2139999	3500
209	1	2140000	2159999	3515
209	1	2160000	2179999	3530
209	1	2180000	2199999	3550
209	1	2200000	2219999	3565
209	1	2220000	2239999	3585
209	1	2240000	2259999	3600
209	1	2260000	2279999	3615
209	1	2280000	2299999	3635
209	1	2300000	2319999	3650
209	1	2320000	2339999	3670
209	1	2340000	2359999	3685
209	1	2360000	2379999	3700
209	1	2380000	2399999	3720
209	1	2400000	2419999	3735
209	1	2420000	2439999	3755
209	1	2440000	2459999	3770
209	1	2460000	2479999	3785
209	1	2480000	2499999	3805
209	1	2500000	2519999	3820
209	1	2520000	2539999	3840
209	1	2540000	2559999	3855
209	1	2560000	2579999	3870
209	1	2580000	2599999	3890
209	1	2600000	2619999	3905
209	1	2620000	2639999	3925
209	1	2640000	2659999	3940
209	1	2660000	2679999	3955
209	1	2680000	2699999	3975
209	1	2700000	2719999	3990
209	1	2720000	2739999	4010
209	1	2740000	2759999	4025
209	1	2760000	2779999	4040
209	1	2780000	2799999	4060
209	1	2800000	2819999	4075
209	1	2820000	2839999	4095
209	1	2840000	2859999	4110
209	1	2860000	2879999	4125
209	1	2880000	2899999	4145
209	1	2900000	2919999	4160
209	1	2920000	2939999	4180
209	1	2940000	2959999	4195
209	1	2960000	2979999	4210
209	1	2980000	2999999	4230
209	1	3000000	3019999	4245
210	1	0	19999	1705
210	1	20000	39999	1720
210	1	40000	59999	1735
210	1	60000	79999	1755
210	1	80000	99999	1770
210	1	100000	119999	1790
210	1	120000	139999	1805
210	1	140000	159999	1820
210	1	160000	179999	1840
210	1	180000	199999	1855
210	1	200000	219999	1875
210	1	220000	239999	1890
210	1	240000	259999	1905
210	1	260000	279999	1925
210	1	280000	299999	1940
210	1	300000	319999	1960
210	1	320000	339999	1975
210	1	340000	359999	1990
210	1	360000	379999	2010
210	1	380000	399999	2025
210	1	400000	419999	2045
210	1	420000	439999	2060
210	1	440000	459999	2080
210	1	460000	479999	2095
210	1	480000	499999	2110
210	1	500000	519999	2130
210	1	520000	539999	2145
210	1	540000	559999	2165
210	1	560000	579999	2180
210	1	580000	599999	2195
210	1	600000	619999	2215
210	1	620000	639999	2230
210	1	640000	659999	2250
210	1	660000	679999	2265
210	1	680000	699999	2280
210	1	700000	719999	2300
210	1	720000	739999	2315
210	1	740000	759999	2335
210	1	760000	779999	2350
210	1	780000	799999	2365
210	1	800000	819999	2385
210	1	820000	839999	2400
210	1	840000	859999	2420
210	1	860000	879999	2435
210	1	880000	899999	2455
210	1	900000	919999	2470
210	1	920000	939999	2485
210	1	940000	959999	2505
210	1	960000	979999	2520
210	1	980000	999999	2540
210	1	1000000	1019999	2555
210	1	1020000	1039999	2570
210	1	1040000	1059999	2590
210	1	1060000	1079999	2605
210	1	1080000	1099999	2625
210	1	1100000	1119999	2640
210	1	1120000	1139999	2655
210	1	1140000	1159999	2675
210	1	1160000	1179999	2690
210	1	1180000	1199999	2710
210	1	1200000	1219999	2725
210	1	1220000	1239999	2745
210	1	1240000	1259999	2760
210	1	1260000	1279999	2775
210	1	1280000	1299999	2795
210	1	1300000	1319999	2810
210	1	1320000	1339999	2830
210	1	1340000	1359999	2845
210	1	1360000	1379999	2860
210	1	1380000	1399999	2880
210	1	1400000	1419999	2895
210	1	1420000	1439999	2915
210	1	1440000	1459999	2930
210	1	1460000	1479999	2945
210	1	1480000	1499999	2965
210	1	1500000	1519999	2980
210	1	1520000	1539999	3000
210	1	1540000	1559999	3015
210	1	1560000	1579999	3030
210	1	1580000	1599999	3050
210	1	1600000	1619999	3065
210	1	1620000	1639999	3085
210	1	1640000	1659999	3100
210	1	1660000	1679999	3120
210	1	1680000	1699999	3135
210	1	1700000	1719999	3150
210	1	1720000	1739999	3170
210	1	1740000	1759999	3185
210	1	1760000	1779999	3205
210	1	1780000	1799999	3220
210	1	1800000	1819999	3235
210	1	1820000	1839999	3255
210	1	1840000	1859999	3270
210	1	1860000	1879999	3290
210	1	1880000	1899999	3305
210	1	1900000	1919999	3320
210	1	1920000	1939999	3340
210	1	1940000	1959999	3355
210	1	1960000	1979999	3375
210	1	1980000	1999999	3390
210	1	2000000	2019999	3410
210	1	2020000	2039999	3425
210	1	2040000	2059999	3440
210	1	2060000	2079999	3460
210	1	2080000	2099999	3475
210	1	2100000	2119999	3495
210	1	2120000	2139999	3510
210	1	2140000	2159999	3525
210	1	2160000	2179999	3545
210	1	2180000	2199999	3560
210	1	2200000	2219999	3580
210	1	2220000	2239999	3595
210	1	2240000	2259999	3610
210	1	2260000	2279999	3630
210	1	2280000	2299999	3645
210	1	2300000	2319999	3665
210	1	2320000	2339999	3680
210	1	2340000	2359999	3695
210	1	2360000	2379999	3715
210	1	2380000	2399999	3730
210	1	2400000	2419999	3750
210	1	2420000	2439999	3765
210	1	2440000	2459999	3785
210	1	2460000	2479999	3800
210	1	2480000	2499999	3815
210	1	2500000	2519999	3835
210	1	2520000	2539999	3850
210	1	2540000	2559999	3870
210	1	2560000	2579999	3885
210	1	2580000	2599999	3900
210	1	2600000	2619999	3920
210	1	2620000	2639999	3935
210	1	2640000	2659999	3955
210	1	2660000	2679999	3970
210	1	2680000	2699999	3985
210	1	2700000	2719999	4005
210	1	2720000	2739999	4020
210	1	2740000	2759999	4040
210	1	2760000	2779999	4055
210	1	2780000	2799999	4070
210	1	2800000	2819999	4090
210	1	2820000	2839999	4105
210	1	2840000	2859999	4125
210	1	2860000	2879999	4140
210	1	2880000	2899999	4160
210	1	2900000	2919999	4175
210	1	2920000	2939999	4190
210	1	2940000	2959999	4210
210	1	2960000	2979999	4225
210	1	2980000	2999999	4245
210	1	3000000	3019999	4260
211	1	0	19999	1710
211	1	20000	39999	1725
211	1	40000	59999	1740
211	1	60000	79999	1760
211	1	80000	99999	1775
211	1	100000	119999	1795
211	1	120000	139999	1810
211	1	140000	159999	1830
211	1	160000	179999	1845
211	1	180000	199999	1860
211	1	200000	219999	1880
211	1	220000	239999	1895
211	1	240000	259999	1915
211	1	260000	279999	1930
211	1	280000	299999	1945
211	1	300000	319999	1965
211	1	320000	339999	1980
211	1	340000	359999	2000
211	1	360000	379999	2015
211	1	380000	399999	2035
211	1	400000	419999	2050
211	1	420000	439999	2065
211	1	440000	459999	2085
211	1	460000	479999	2100
211	1	480000	499999	2120
211	1	500000	519999	2135
211	1	520000	539999	2155
211	1	540000	559999	2170
211	1	560000	579999	2185
211	1	580000	599999	2205
211	1	600000	619999	2220
211	1	620000	639999	2240
211	1	640000	659999	2255
211	1	660000	679999	2270
211	1	680000	699999	2290
211	1	700000	719999	2305
211	1	720000	739999	2325
211	1	740000	759999	2340
211	1	760000	779999	2360
211	1	780000	799999	2375
211	1	800000	819999	2390
211	1	820000	839999	2410
211	1	840000	859999	2425
211	1	860000	879999	2445
211	1	880000	899999	2460
211	1	900000	919999	2480
211	1	920000	939999	2495
211	1	940000	959999	2510
211	1	960000	979999	2530
211	1	980000	999999	2545
211	1	1000000	1019999	2565
211	1	1020000	1039999	2580
211	1	1040000	1059999	2595
211	1	1060000	1079999	2615
211	1	1080000	1099999	2630
211	1	1100000	1119999	2650
211	1	1120000	1139999	2665
211	1	1140000	1159999	2685
211	1	1160000	1179999	2700
211	1	1180000	1199999	2715
211	1	1200000	1219999	2735
211	1	1220000	1239999	2750
211	1	1240000	1259999	2770
211	1	1260000	1279999	2785
211	1	1280000	1299999	2805
211	1	1300000	1319999	2820
211	1	1320000	1339999	2835
211	1	1340000	1359999	2855
211	1	1360000	1379999	2870
211	1	1380000	1399999	2890
211	1	1400000	1419999	2905
211	1	1420000	1439999	2920
211	1	1440000	1459999	2940
211	1	1460000	1479999	2955
211	1	1480000	1499999	2975
211	1	1500000	1519999	2990
211	1	1520000	1539999	3010
211	1	1540000	1559999	3025
211	1	1560000	1579999	3040
211	1	1580000	1599999	3060
211	1	1600000	1619999	3075
211	1	1620000	1639999	3095
211	1	1640000	1659999	3110
211	1	1660000	1679999	3130
211	1	1680000	1699999	3145
211	1	1700000	1719999	3160
211	1	1720000	1739999	3180
211	1	1740000	1759999	3195
211	1	1760000	1779999	3215
211	1	1780000	1799999	3230
211	1	1800000	1819999	3245
211	1	1820000	1839999	3265
211	1	1840000	1859999	3280
211	1	1860000	1879999	3300
211	1	1880000	1899999	3315
211	1	1900000	1919999	3335
211	1	1920000	1939999	3350
211	1	1940000	1959999	3365
211	1	1960000	1979999	3385
211	1	1980000	1999999	3400
211	1	2000000	2019999	3420
211	1	2020000	2039999	3435
211	1	2040000	2059999	3455
211	1	2060000	2079999	3470
211	1	2080000	2099999	3485
211	1	2100000	2119999	3505
211	1	2120000	2139999	3520
211	1	2140000	2159999	3540
211	1	2160000	2179999	3555
211	1	2180000	2199999	3570
211	1	2200000	2219999	3590
211	1	2220000	2239999	3605
211	1	2240000	2259999	3625
211	1	2260000	2279999	3640
211	1	2280000	2299999	3660
211	1	2300000	2319999	3675
211	1	2320000	2339999	3690
211	1	2340000	2359999	3710
211	1	2360000	2379999	3725
211	1	2380000	2399999	3745
211	1	2400000	2419999	3760
211	1	2420000	2439999	3780
211	1	2440000	2459999	3795
211	1	2460000	2479999	3810
211	1	2480000	2499999	3830
211	1	2500000	2519999	3845
211	1	2520000	2539999	3865
211	1	2540000	2559999	3880
211	1	2560000	2579999	3895
211	1	2580000	2599999	3915
211	1	2600000	2619999	3930
211	1	2620000	2639999	3950
211	1	2640000	2659999	3965
211	1	2660000	2679999	3985
211	1	2680000	2699999	4000
211	1	2700000	2719999	4015
211	1	2720000	2739999	4035
211	1	2740000	2759999	4050
211	1	2760000	2779999	4070
211	1	2780000	2799999	4085
211	1	2800000	2819999	4105
211	1	2820000	2839999	4120
211	1	2840000	2859999	4135
211	1	2860000	2879999	4155
211	1	2880000	2899999	4170
211	1	2900000	2919999	4190
211	1	2920000	2939999	4205
211	1	2940000	2959999	4220
211	1	2960000	2979999	4240
211	1	2980000	2999999	4255
211	1	3000000	3019999	4275
212	1	0	19999	1715
212	1	20000	39999	1730
212	1	40000	59999	1750
212	1	60000	79999	1765
212	1	80000	99999	1780
212	1	100000	119999	1800
212	1	120000	139999	1815
212	1	140000	159999	1835
212	1	160000	179999	1850
212	1	180000	199999	1870
212	1	200000	219999	1885
212	1	220000	239999	1900
212	1	240000	259999	1920
212	1	260000	279999	1935
212	1	280000	299999	1955
212	1	300000	319999	1970
212	1	320000	339999	1990
212	1	340000	359999	2005
212	1	360000	379999	2020
212	1	380000	399999	2040
212	1	400000	419999	2055
212	1	420000	439999	2075
212	1	440000	459999	2090
212	1	460000	479999	2110
212	1	480000	499999	2125
212	1	500000	519999	2145
212	1	520000	539999	2160
212	1	540000	559999	2175
212	1	560000	579999	2195
212	1	580000	599999	2210
212	1	600000	619999	2230
212	1	620000	639999	2245
212	1	640000	659999	2265
212	1	660000	679999	2280
212	1	680000	699999	2295
212	1	700000	719999	2315
212	1	720000	739999	2330
212	1	740000	759999	2350
212	1	760000	779999	2365
212	1	780000	799999	2385
212	1	800000	819999	2400
212	1	820000	839999	2415
212	1	840000	859999	2435
212	1	860000	879999	2450
212	1	880000	899999	2470
212	1	900000	919999	2485
212	1	920000	939999	2505
212	1	940000	959999	2520
212	1	960000	979999	2535
212	1	980000	999999	2555
212	1	1000000	1019999	2570
212	1	1020000	1039999	2590
212	1	1040000	1059999	2605
212	1	1060000	1079999	2625
212	1	1080000	1099999	2640
212	1	1100000	1119999	2655
212	1	1120000	1139999	2675
212	1	1140000	1159999	2690
212	1	1160000	1179999	2710
212	1	1180000	1199999	2725
212	1	1200000	1219999	2745
212	1	1220000	1239999	2760
212	1	1240000	1259999	2775
212	1	1260000	1279999	2795
212	1	1280000	1299999	2810
212	1	1300000	1319999	2830
212	1	1320000	1339999	2845
212	1	1340000	1359999	2865
212	1	1360000	1379999	2880
212	1	1380000	1399999	2900
212	1	1400000	1419999	2915
212	1	1420000	1439999	2930
212	1	1440000	1459999	2950
212	1	1460000	1479999	2965
212	1	1480000	1499999	2985
212	1	1500000	1519999	3000
212	1	1520000	1539999	3020
212	1	1540000	1559999	3035
212	1	1560000	1579999	3050
212	1	1580000	1599999	3070
212	1	1600000	1619999	3085
212	1	1620000	1639999	3105
212	1	1640000	1659999	3120
212	1	1660000	1679999	3140
212	1	1680000	1699999	3155
212	1	1700000	1719999	3170
212	1	1720000	1739999	3190
212	1	1740000	1759999	3205
212	1	1760000	1779999	3225
212	1	1780000	1799999	3240
212	1	1800000	1819999	3260
212	1	1820000	1839999	3275
212	1	1840000	1859999	3290
212	1	1860000	1879999	3310
212	1	1880000	1899999	3325
212	1	1900000	1919999	3345
212	1	1920000	1939999	3360
212	1	1940000	1959999	3380
212	1	1960000	1979999	3395
212	1	1980000	1999999	3410
212	1	2000000	2019999	3430
212	1	2020000	2039999	3445
212	1	2040000	2059999	3465
212	1	2060000	2079999	3480
212	1	2080000	2099999	3500
212	1	2100000	2119999	3515
212	1	2120000	2139999	3530
212	1	2140000	2159999	3550
212	1	2160000	2179999	3565
212	1	2180000	2199999	3585
212	1	2200000	2219999	3600
212	1	2220000	2239999	3620
212	1	2240000	2259999	3635
212	1	2260000	2279999	3655
212	1	2280000	2299999	3670
212	1	2300000	2319999	3685
212	1	2320000	2339999	3705
212	1	2340000	2359999	3720
212	1	2360000	2379999	3740
212	1	2380000	2399999	3755
212	1	2400000	2419999	3775
212	1	2420000	2439999	3790
212	1	2440000	2459999	3805
212	1	2460000	2479999	3825
212	1	2480000	2499999	3840
212	1	2500000	2519999	3860
212	1	2520000	2539999	3875
212	1	2540000	2559999	3895
212	1	2560000	2579999	3910
212	1	2580000	2599999	3925
212	1	2600000	2619999	3945
212	1	2620000	2639999	3960
212	1	2640000	2659999	3980
212	1	2660000	2679999	3995
212	1	2680000	2699999	4015
212	1	2700000	2719999	4030
212	1	2720000	2739999	4045
212	1	2740000	2759999	4065
212	1	2760000	2779999	4080
212	1	2780000	2799999	4100
212	1	2800000	2819999	4115
212	1	2820000	2839999	4135
212	1	2840000	2859999	4150
212	1	2860000	2879999	4165
212	1	2880000	2899999	4185
212	1	2900000	2919999	4200
212	1	2920000	2939999	4220
212	1	2940000	2959999	4235
212	1	2960000	2979999	4255
212	1	2980000	2999999	4270
212	1	3000000	3019999	4290
213	1	0	19999	1720
213	1	20000	39999	1735
213	1	40000	59999	1755
213	1	60000	79999	1770
213	1	80000	99999	1790
213	1	100000	119999	1805
213	1	120000	139999	1820
213	1	140000	159999	1840
213	1	160000	179999	1855
213	1	180000	199999	1875
213	1	200000	219999	1890
213	1	220000	239999	1910
213	1	240000	259999	1925
213	1	260000	279999	1945
213	1	280000	299999	1960
213	1	300000	319999	1975
213	1	320000	339999	1995
213	1	340000	359999	2010
213	1	360000	379999	2030
213	1	380000	399999	2045
213	1	400000	419999	2065
213	1	420000	439999	2080
213	1	440000	459999	2100
213	1	460000	479999	2115
213	1	480000	499999	2130
213	1	500000	519999	2150
213	1	520000	539999	2165
213	1	540000	559999	2185
213	1	560000	579999	2200
213	1	580000	599999	2220
213	1	600000	619999	2235
213	1	620000	639999	2255
213	1	640000	659999	2270
213	1	660000	679999	2285
213	1	680000	699999	2305
213	1	700000	719999	2320
213	1	720000	739999	2340
213	1	740000	759999	2355
213	1	760000	779999	2375
213	1	780000	799999	2390
213	1	800000	819999	2410
213	1	820000	839999	2425
213	1	840000	859999	2440
213	1	860000	879999	2460
213	1	880000	899999	2475
213	1	900000	919999	2495
213	1	920000	939999	2510
213	1	940000	959999	2530
213	1	960000	979999	2545
213	1	980000	999999	2565
213	1	1000000	1019999	2580
213	1	1020000	1039999	2595
213	1	1040000	1059999	2615
213	1	1060000	1079999	2630
213	1	1080000	1099999	2650
213	1	1100000	1119999	2665
213	1	1120000	1139999	2685
213	1	1140000	1159999	2700
213	1	1160000	1179999	2715
213	1	1180000	1199999	2735
213	1	1200000	1219999	2750
213	1	1220000	1239999	2770
213	1	1240000	1259999	2785
213	1	1260000	1279999	2805
213	1	1280000	1299999	2820
213	1	1300000	1319999	2840
213	1	1320000	1339999	2855
213	1	1340000	1359999	2870
213	1	1360000	1379999	2890
213	1	1380000	1399999	2905
213	1	1400000	1419999	2925
213	1	1420000	1439999	2940
213	1	1440000	1459999	2960
213	1	1460000	1479999	2975
213	1	1480000	1499999	2995
213	1	1500000	1519999	3010
213	1	1520000	1539999	3025
213	1	1540000	1559999	3045
213	1	1560000	1579999	3060
213	1	1580000	1599999	3080
213	1	1600000	1619999	3095
213	1	1620000	1639999	3115
213	1	1640000	1659999	3130
213	1	1660000	1679999	3150
213	1	1680000	1699999	3165
213	1	1700000	1719999	3180
213	1	1720000	1739999	3200
213	1	1740000	1759999	3215
213	1	1760000	1779999	3235
213	1	1780000	1799999	3250
213	1	1800000	1819999	3270
213	1	1820000	1839999	3285
213	1	1840000	1859999	3305
213	1	1860000	1879999	3320
213	1	1880000	1899999	3335
213	1	1900000	1919999	3355
213	1	1920000	1939999	3370
213	1	1940000	1959999	3390
213	1	1960000	1979999	3405
213	1	1980000	1999999	3425
213	1	2000000	2019999	3440
213	1	2020000	2039999	3460
213	1	2040000	2059999	3475
213	1	2060000	2079999	3490
213	1	2080000	2099999	3510
213	1	2100000	2119999	3525
213	1	2120000	2139999	3545
213	1	2140000	2159999	3560
213	1	2160000	2179999	3580
213	1	2180000	2199999	3595
213	1	2200000	2219999	3615
213	1	2220000	2239999	3630
213	1	2240000	2259999	3645
213	1	2260000	2279999	3665
213	1	2280000	2299999	3680
213	1	2300000	2319999	3700
213	1	2320000	2339999	3715
213	1	2340000	2359999	3735
213	1	2360000	2379999	3750
213	1	2380000	2399999	3770
213	1	2400000	2419999	3785
213	1	2420000	2439999	3800
213	1	2440000	2459999	3820
213	1	2460000	2479999	3835
213	1	2480000	2499999	3855
213	1	2500000	2519999	3870
213	1	2520000	2539999	3890
213	1	2540000	2559999	3905
213	1	2560000	2579999	3925
213	1	2580000	2599999	3940
213	1	2600000	2619999	3955
213	1	2620000	2639999	3975
213	1	2640000	2659999	3990
213	1	2660000	2679999	4010
213	1	2680000	2699999	4025
213	1	2700000	2719999	4045
213	1	2720000	2739999	4060
213	1	2740000	2759999	4075
213	1	2760000	2779999	4095
213	1	2780000	2799999	4110
213	1	2800000	2819999	4130
213	1	2820000	2839999	4145
213	1	2840000	2859999	4165
213	1	2860000	2879999	4180
213	1	2880000	2899999	4200
213	1	2900000	2919999	4215
213	1	2920000	2939999	4230
213	1	2940000	2959999	4250
213	1	2960000	2979999	4265
213	1	2980000	2999999	4285
213	1	3000000	3019999	4300
214	1	0	19999	1725
214	1	20000	39999	1740
214	1	40000	59999	1760
214	1	60000	79999	1775
214	1	80000	99999	1795
214	1	100000	119999	1810
214	1	120000	139999	1830
214	1	140000	159999	1845
214	1	160000	179999	1865
214	1	180000	199999	1880
214	1	200000	219999	1895
214	1	220000	239999	1915
214	1	240000	259999	1930
214	1	260000	279999	1950
214	1	280000	299999	1965
214	1	300000	319999	1985
214	1	320000	339999	2000
214	1	340000	359999	2020
214	1	360000	379999	2035
214	1	380000	399999	2055
214	1	400000	419999	2070
214	1	420000	439999	2085
214	1	440000	459999	2105
214	1	460000	479999	2120
214	1	480000	499999	2140
214	1	500000	519999	2155
214	1	520000	539999	2175
214	1	540000	559999	2190
214	1	560000	579999	2210
214	1	580000	599999	2225
214	1	600000	619999	2245
214	1	620000	639999	2260
214	1	640000	659999	2275
214	1	660000	679999	2295
214	1	680000	699999	2310
214	1	700000	719999	2330
214	1	720000	739999	2345
214	1	740000	759999	2365
214	1	760000	779999	2380
214	1	780000	799999	2400
214	1	800000	819999	2415
214	1	820000	839999	2435
214	1	840000	859999	2450
214	1	860000	879999	2465
214	1	880000	899999	2485
214	1	900000	919999	2500
214	1	920000	939999	2520
214	1	940000	959999	2535
214	1	960000	979999	2555
214	1	980000	999999	2570
214	1	1000000	1019999	2590
214	1	1020000	1039999	2605
214	1	1040000	1059999	2625
214	1	1060000	1079999	2640
214	1	1080000	1099999	2655
214	1	1100000	1119999	2675
214	1	1120000	1139999	2690
214	1	1140000	1159999	2710
214	1	1160000	1179999	2725
214	1	1180000	1199999	2745
214	1	1200000	1219999	2760
214	1	1220000	1239999	2780
214	1	1240000	1259999	2795
214	1	1260000	1279999	2815
214	1	1280000	1299999	2830
214	1	1300000	1319999	2845
214	1	1320000	1339999	2865
214	1	1340000	1359999	2880
214	1	1360000	1379999	2900
214	1	1380000	1399999	2915
214	1	1400000	1419999	2935
214	1	1420000	1439999	2950
214	1	1440000	1459999	2970
214	1	1460000	1479999	2985
214	1	1480000	1499999	3000
214	1	1500000	1519999	3020
214	1	1520000	1539999	3035
214	1	1540000	1559999	3055
214	1	1560000	1579999	3070
214	1	1580000	1599999	3090
214	1	1600000	1619999	3105
214	1	1620000	1639999	3125
214	1	1640000	1659999	3140
214	1	1660000	1679999	3160
214	1	1680000	1699999	3175
214	1	1700000	1719999	3190
214	1	1720000	1739999	3210
214	1	1740000	1759999	3225
214	1	1760000	1779999	3245
214	1	1780000	1799999	3260
214	1	1800000	1819999	3280
214	1	1820000	1839999	3295
214	1	1840000	1859999	3315
214	1	1860000	1879999	3330
214	1	1880000	1899999	3350
214	1	1900000	1919999	3365
214	1	1920000	1939999	3380
214	1	1940000	1959999	3400
214	1	1960000	1979999	3415
214	1	1980000	1999999	3435
214	1	2000000	2019999	3450
214	1	2020000	2039999	3470
214	1	2040000	2059999	3485
214	1	2060000	2079999	3505
214	1	2080000	2099999	3520
214	1	2100000	2119999	3540
214	1	2120000	2139999	3555
214	1	2140000	2159999	3570
214	1	2160000	2179999	3590
214	1	2180000	2199999	3605
214	1	2200000	2219999	3625
214	1	2220000	2239999	3640
214	1	2240000	2259999	3660
214	1	2260000	2279999	3675
214	1	2280000	2299999	3695
214	1	2300000	2319999	3710
214	1	2320000	2339999	3730
