eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
400	0	420000	439999	756
400	0	440000	459999	762
400	0	460000	479999	768
400	0	480000	499999	775
400	0	500000	519999	781
400	0	520000	539999	787
400	0	540000	559999	793
400	0	560000	579999	800
400	0	580000	599999	806
400	0	600000	619999	812
400	0	620000	639999	818
400	0	640000	659999	825
400	0	660000	679999	831
400	0	680000	699999	837
400	0	700000	719999	843
400	0	720000	739999	850
400	0	740000	759999	856
400	0	760000	779999	862
400	0	780000	799999	868
400	0	800000	819999	875
400	0	820000	839999	881
400	0	840000	859999	887
400	0	860000	879999	893
400	0	880000	899999	900
400	0	900000	919999	906
400	0	920000	939999	912
400	0	940000	959999	918
400	0	960000	979999	925
400	0	980000	999999	931
400	0	1000000	1019999	937
400	0	1020000	1039999	943
400	0	1040000	1059999	950
400	0	1060000	1079999	956
400	0	1080000	1099999	962
400	0	1100000	1119999	968
400	0	1120000	1139999	975
400	0	1140000	1159999	981
400	0	1160000	1179999	987
400	0	1180000	1199999	993
400	0	1200000	1219999	1000
400	0	1220000	1239999	1006
400	0	1240000	1259999	1012
400	0	1260000	1279999	1018
400	0	1280000	1299999	1025
400	0	1300000	1319999	1031
400	0	1320000	1339999	1037
400	0	1340000	1359999	1043
400	0	1360000	1379999	1050
400	0	1380000	1399999	1056
400	0	1400000	1419999	1062
400	0	1420000	1439999	1068
400	0	1440000	1459999	1075
400	0	1460000	1479999	1081
400	0	1480000	1499999	1087
400	0	1500000	1519999	1093
400	0	1520000	1539999	1100
400	0	1540000	1559999	1106
400	0	1560000	1579999	1112
400	0	1580000	1599999	1118
400	0	1600000	1619999	1125
400	0	1620000	1639999	1131
400	0	1640000	1659999	1137
400	0	1660000	1679999	1143
400	0	1680000	1699999	1150
400	0	1700000	1719999	1156
400	0	1720000	1739999	1162
400	0	1740000	1759999	1168
400	0	1760000	1779999	1175
400	0	1780000	1799999	1181
400	0	1800000	1819999	1187
400	0	1820000	1839999	1193
400	0	1840000	1859999	1200
400	0	1860000	1879999	1206
400	0	1880000	1899999	1212
400	0	1900000	1919999	1218
400	0	1920000	1939999	1225
400	0	1940000	1959999	1231
400	0	1960000	1979999	1237
400	0	1980000	1999999	1243
400	0	2000000	2019999	1250
400	0	2020000	2039999	1256
400	0	2040000	2059999	1262
400	0	2060000	2079999	1268
400	0	2080000	2099999	1275
400	0	2100000	2119999	1281
400	0	2120000	2139999	1287
400	0	2140000	2159999	1293
400	0	2160000	2179999	1300
400	0	2180000	2199999	1306
400	0	2200000	2219999	1312
400	0	2220000	2239999	1318
400	0	2240000	2259999	1325
400	0	2260000	2279999	1331
400	0	2280000	2299999	1337
400	0	2300000	2319999	1343
400	0	2320000	2339999	1350
400	0	2340000	2359999	1356
400	0	2360000	2379999	1362
400	0	2380000	2399999	1368
400	0	2400000	2419999	1375
400	0	2420000	2439999	1381
400	0	2440000	2459999	1387
400	0	2460000	2479999	1393
400	0	2480000	2499999	1400
400	0	2500000	2519999	1406
400	0	2520000	2539999	1412
400	0	2540000	2559999	1418
400	0	2560000	2579999	1425
400	0	2580000	2599999	1431
400	0	2600000	2619999	1437
400	0	2620000	2639999	1443
400	0	2640000	2659999	1450
400	0	2660000	2679999	1456
400	0	2680000	2699999	1462
400	0	2700000	2719999	1468
400	0	2720000	2739999	1475
400	0	2740000	2759999	1481
400	0	2760000	2779999	1487
400	0	2780000	2799999	1493
400	0	2800000	2819999	1500
400	0	2820000	2839999	1506
400	0	2840000	2859999	1512
400	0	2860000	2879999	1518
400	0	2880000	2899999	1525
400	0	2900000	2919999	1531
400	0	2920000	2939999	1537
400	0	2940000	2959999	1543
400	0	2960000	2979999	1550
400	0	2980000	2999999	1556
400	0	3000000	3019999	1562
401	0	0	19999	626
401	0	20000	39999	632
401	0	40000	59999	638
401	0	60000	79999	645
401	0	80000	99999	651
401	0	100000	119999	657
401	0	120000	139999	663
401	0	140000	159999	670
401	0	160000	179999	676
401	0	180000	199999	682
401	0	200000	219999	688
401	0	220000	239999	695
401	0	240000	259999	701
401	0	260000	279999	707
401	0	280000	299999	713
401	0	300000	319999	720
401	0	320000	339999	726
401	0	340000	359999	732
401	0	360000	379999	738
401	0	380000	399999	745
401	0	400000	419999	751
401	0	420000	439999	757
401	0	440000	459999	764
401	0	460000	479999	770
401	0	480000	499999	776
401	0	500000	519999	782
401	0	520000	539999	789
401	0	540000	559999	795
401	0	560000	579999	801
401	0	580000	599999	807
401	0	600000	619999	814
401	0	620000	639999	820
401	0	640000	659999	826
401	0	660000	679999	832
401	0	680000	699999	839
401	0	700000	719999	845
401	0	720000	739999	851
401	0	740000	759999	857
401	0	760000	779999	864
401	0	780000	799999	870
401	0	800000	819999	876
401	0	820000	839999	883
401	0	840000	859999	889
401	0	860000	879999	895
401	0	880000	899999	901
401	0	900000	919999	908
401	0	920000	939999	914
401	0	940000	959999	920
401	0	960000	979999	926
401	0	980000	999999	933
401	0	1000000	1019999	939
401	0	1020000	1039999	945
401	0	1040000	1059999	951
401	0	1060000	1079999	958
401	0	1080000	1099999	964
401	0	1100000	1119999	970
401	0	1120000	1139999	976
401	0	1140000	1159999	983
401	0	1160000	1179999	989
401	0	1180000	1199999	995
401	0	1200000	1219999	1002
401	0	1220000	1239999	1008
401	0	1240000	1259999	1014
401	0	1260000	1279999	1020
401	0	1280000	1299999	1027
401	0	1300000	1319999	1033
401	0	1320000	1339999	1039
401	0	1340000	1359999	1045
401	0	1360000	1379999	1052
401	0	1380000	1399999	1058
401	0	1400000	1419999	1064
401	0	1420000	1439999	1070
401	0	1440000	1459999	1077
401	0	1460000	1479999	1083
401	0	1480000	1499999	1089
401	0	1500000	1519999	1095
401	0	1520000	1539999	1102
401	0	1540000	1559999	1108
401	0	1560000	1579999	1114
401	0	1580000	1599999	1120
401	0	1600000	1619999	1127
401	0	1620000	1639999	1133
401	0	1640000	1659999	1139
401	0	1660000	1679999	1146
401	0	1680000	1699999	1152
401	0	1700000	1719999	1158
401	0	1720000	1739999	1164
401	0	1740000	1759999	1171
401	0	1760000	1779999	1177
401	0	1780000	1799999	1183
401	0	1800000	1819999	1189
401	0	1820000	1839999	1196
401	0	1840000	1859999	1202
401	0	1860000	1879999	1208
401	0	1880000	1899999	1214
401	0	1900000	1919999	1221
401	0	1920000	1939999	1227
401	0	1940000	1959999	1233
401	0	1960000	1979999	1239
401	0	1980000	1999999	1246
401	0	2000000	2019999	1252
401	0	2020000	2039999	1258
401	0	2040000	2059999	1265
401	0	2060000	2079999	1271
401	0	2080000	2099999	1277
401	0	2100000	2119999	1283
401	0	2120000	2139999	1290
401	0	2140000	2159999	1296
401	0	2160000	2179999	1302
401	0	2180000	2199999	1308
401	0	2200000	2219999	1315
401	0	2220000	2239999	1321
401	0	2240000	2259999	1327
401	0	2260000	2279999	1333
401	0	2280000	2299999	1340
401	0	2300000	2319999	1346
401	0	2320000	2339999	1352
401	0	2340000	2359999	1358
401	0	2360000	2379999	1365
401	0	2380000	2399999	1371
401	0	2400000	2419999	1377
401	0	2420000	2439999	1384
401	0	2440000	2459999	1390
401	0	2460000	2479999	1396
401	0	2480000	2499999	1402
401	0	2500000	2519999	1409
401	0	2520000	2539999	1415
401	0	2540000	2559999	1421
401	0	2560000	2579999	1427
401	0	2580000	2599999	1434
401	0	2600000	2619999	1440
401	0	2620000	2639999	1446
401	0	2640000	2659999	1452
401	0	2660000	2679999	1459
401	0	2680000	2699999	1465
401	0	2700000	2719999	1471
401	0	2720000	2739999	1477
401	0	2740000	2759999	1484
401	0	2760000	2779999	1490
401	0	2780000	2799999	1496
401	0	2800000	2819999	1503
401	0	2820000	2839999	1509
401	0	2840000	2859999	1515
401	0	2860000	2879999	1521
401	0	2880000	2899999	1528
401	0	2900000	2919999	1534
401	0	2920000	2939999	1540
401	0	2940000	2959999	1546
401	0	2960000	2979999	1553
401	0	2980000	2999999	1559
401	0	3000000	3019999	1565
402	0	0	19999	627
402	0	20000	39999	633
402	0	40000	59999	640
402	0	60000	79999	646
402	0	80000	99999	652
402	0	100000	119999	658
402	0	120000	139999	665
402	0	140000	159999	671
402	0	160000	179999	677
402	0	180000	199999	683
402	0	200000	219999	690
402	0	220000	239999	696
402	0	240000	259999	702
402	0	260000	279999	709
402	0	280000	299999	715
402	0	300000	319999	721
402	0	320000	339999	727
402	0	340000	359999	734
402	0	360000	379999	740
402	0	380000	399999	746
402	0	400000	419999	753
402	0	420000	439999	759
402	0	440000	459999	765
402	0	460000	479999	771
402	0	480000	499999	778
402	0	500000	519999	784
402	0	520000	539999	790
402	0	540000	559999	796
402	0	560000	579999	803
402	0	580000	599999	809
402	0	600000	619999	815
402	0	620000	639999	822
402	0	640000	659999	828
402	0	660000	679999	834
402	0	680000	699999	840
402	0	700000	719999	847
402	0	720000	739999	853
402	0	740000	759999	859
402	0	760000	779999	865
402	0	780000	799999	872
402	0	800000	819999	878
402	0	820000	839999	884
402	0	840000	859999	891
402	0	860000	879999	897
402	0	880000	899999	903
402	0	900000	919999	909
402	0	920000	939999	916
402	0	940000	959999	922
402	0	960000	979999	928
402	0	980000	999999	934
402	0	1000000	1019999	941
402	0	1020000	1039999	947
402	0	1040000	1059999	953
402	0	1060000	1079999	960
402	0	1080000	1099999	966
402	0	1100000	1119999	972
402	0	1120000	1139999	978
402	0	1140000	1159999	985
402	0	1160000	1179999	991
402	0	1180000	1199999	997
402	0	1200000	1219999	1004
402	0	1220000	1239999	1010
402	0	1240000	1259999	1016
402	0	1260000	1279999	1022
402	0	1280000	1299999	1029
402	0	1300000	1319999	1035
402	0	1320000	1339999	1041
402	0	1340000	1359999	1047
402	0	1360000	1379999	1054
402	0	1380000	1399999	1060
402	0	1400000	1419999	1066
402	0	1420000	1439999	1073
402	0	1440000	1459999	1079
402	0	1460000	1479999	1085
402	0	1480000	1499999	1091
402	0	1500000	1519999	1098
402	0	1520000	1539999	1104
402	0	1540000	1559999	1110
402	0	1560000	1579999	1116
402	0	1580000	1599999	1123
402	0	1600000	1619999	1129
402	0	1620000	1639999	1135
402	0	1640000	1659999	1142
402	0	1660000	1679999	1148
402	0	1680000	1699999	1154
402	0	1700000	1719999	1160
402	0	1720000	1739999	1167
402	0	1740000	1759999	1173
402	0	1760000	1779999	1179
402	0	1780000	1799999	1185
402	0	1800000	1819999	1192
402	0	1820000	1839999	1198
402	0	1840000	1859999	1204
402	0	1860000	1879999	1211
402	0	1880000	1899999	1217
402	0	1900000	1919999	1223
402	0	1920000	1939999	1229
402	0	1940000	1959999	1236
402	0	1960000	1979999	1242
402	0	1980000	1999999	1248
402	0	2000000	2019999	1255
402	0	2020000	2039999	1261
402	0	2040000	2059999	1267
402	0	2060000	2079999	1273
402	0	2080000	2099999	1280
402	0	2100000	2119999	1286
402	0	2120000	2139999	1292
402	0	2140000	2159999	1298
402	0	2160000	2179999	1305
402	0	2180000	2199999	1311
402	0	2200000	2219999	1317
402	0	2220000	2239999	1324
402	0	2240000	2259999	1330
402	0	2260000	2279999	1336
402	0	2280000	2299999	1342
402	0	2300000	2319999	1349
402	0	2320000	2339999	1355
402	0	2340000	2359999	1361
402	0	2360000	2379999	1367
402	0	2380000	2399999	1374
402	0	2400000	2419999	1380
402	0	2420000	2439999	1386
402	0	2440000	2459999	1393
402	0	2460000	2479999	1399
402	0	2480000	2499999	1405
402	0	2500000	2519999	1411
402	0	2520000	2539999	1418
402	0	2540000	2559999	1424
402	0	2560000	2579999	1430
402	0	2580000	2599999	1436
402	0	2600000	2619999	1443
402	0	2620000	2639999	1449
402	0	2640000	2659999	1455
402	0	2660000	2679999	1462
402	0	2680000	2699999	1468
402	0	2700000	2719999	1474
402	0	2720000	2739999	1480
402	0	2740000	2759999	1487
402	0	2760000	2779999	1493
402	0	2780000	2799999	1499
402	0	2800000	2819999	1506
402	0	2820000	2839999	1512
402	0	2840000	2859999	1518
402	0	2860000	2879999	1524
402	0	2880000	2899999	1531
402	0	2900000	2919999	1537
402	0	2920000	2939999	1543
402	0	2940000	2959999	1549
402	0	2960000	2979999	1556
402	0	2980000	2999999	1562
402	0	3000000	3019999	1568
403	0	0	19999	628
403	0	20000	39999	635
403	0	40000	59999	641
403	0	60000	79999	647
403	0	80000	99999	653
403	0	100000	119999	660
403	0	120000	139999	666
403	0	140000	159999	672
403	0	160000	179999	679
403	0	180000	199999	685
403	0	200000	219999	691
403	0	220000	239999	697
403	0	240000	259999	704
403	0	260000	279999	710
403	0	280000	299999	716
403	0	300000	319999	723
403	0	320000	339999	729
403	0	340000	359999	735
403	0	360000	379999	741
403	0	380000	399999	748
403	0	400000	419999	754
403	0	420000	439999	760
403	0	440000	459999	767
403	0	460000	479999	773
403	0	480000	499999	779
403	0	500000	519999	785
403	0	520000	539999	792
403	0	540000	559999	798
403	0	560000	579999	804
403	0	580000	599999	811
403	0	600000	619999	817
403	0	620000	639999	823
403	0	640000	659999	829
403	0	660000	679999	836
403	0	680000	699999	842
403	0	700000	719999	848
403	0	720000	739999	855
403	0	740000	759999	861
403	0	760000	779999	867
403	0	780000	799999	873
403	0	800000	819999	880
403	0	820000	839999	886
403	0	840000	859999	892
403	0	860000	879999	899
403	0	880000	899999	905
403	0	900000	919999	911
403	0	920000	939999	917
403	0	940000	959999	924
403	0	960000	979999	930
403	0	980000	999999	936
403	0	1000000	1019999	943
403	0	1020000	1039999	949
403	0	1040000	1059999	955
403	0	1060000	1079999	961
403	0	1080000	1099999	968
403	0	1100000	1119999	974
403	0	1120000	1139999	980
403	0	1140000	1159999	987
403	0	1160000	1179999	993
403	0	1180000	1199999	999
403	0	1200000	1219999	1006
403	0	1220000	1239999	1012
403	0	1240000	1259999	1018
403	0	1260000	1279999	1024
403	0	1280000	1299999	1031
403	0	1300000	1319999	1037
403	0	1320000	1339999	1043
403	0	1340000	1359999	1050
403	0	1360000	1379999	1056
403	0	1380000	1399999	1062
403	0	1400000	1419999	1068
403	0	1420000	1439999	1075
403	0	1440000	1459999	1081
403	0	1460000	1479999	1087
403	0	1480000	1499999	1094
403	0	1500000	1519999	1100
403	0	1520000	1539999	1106
403	0	1540000	1559999	1112
403	0	1560000	1579999	1119
403	0	1580000	1599999	1125
403	0	1600000	1619999	1131
403	0	1620000	1639999	1138
403	0	1640000	1659999	1144
403	0	1660000	1679999	1150
403	0	1680000	1699999	1156
403	0	1700000	1719999	1163
403	0	1720000	1739999	1169
403	0	1740000	1759999	1175
403	0	1760000	1779999	1182
403	0	1780000	1799999	1188
403	0	1800000	1819999	1194
403	0	1820000	1839999	1200
403	0	1840000	1859999	1207
403	0	1860000	1879999	1213
403	0	1880000	1899999	1219
403	0	1900000	1919999	1226
403	0	1920000	1939999	1232
403	0	1940000	1959999	1238
403	0	1960000	1979999	1244
403	0	1980000	1999999	1251
403	0	2000000	2019999	1257
403	0	2020000	2039999	1263
403	0	2040000	2059999	1270
403	0	2060000	2079999	1276
403	0	2080000	2099999	1282
403	0	2100000	2119999	1288
403	0	2120000	2139999	1295
403	0	2140000	2159999	1301
403	0	2160000	2179999	1307
403	0	2180000	2199999	1314
403	0	2200000	2219999	1320
403	0	2220000	2239999	1326
403	0	2240000	2259999	1332
403	0	2260000	2279999	1339
403	0	2280000	2299999	1345
403	0	2300000	2319999	1351
403	0	2320000	2339999	1358
403	0	2340000	2359999	1364
403	0	2360000	2379999	1370
403	0	2380000	2399999	1376
403	0	2400000	2419999	1383
403	0	2420000	2439999	1389
403	0	2440000	2459999	1395
403	0	2460000	2479999	1402
403	0	2480000	2499999	1408
403	0	2500000	2519999	1414
403	0	2520000	2539999	1420
403	0	2540000	2559999	1427
403	0	2560000	2579999	1433
403	0	2580000	2599999	1439
403	0	2600000	2619999	1446
403	0	2620000	2639999	1452
403	0	2640000	2659999	1458
403	0	2660000	2679999	1464
403	0	2680000	2699999	1471
403	0	2700000	2719999	1477
403	0	2720000	2739999	1483
403	0	2740000	2759999	1490
403	0	2760000	2779999	1496
403	0	2780000	2799999	1502
403	0	2800000	2819999	1509
403	0	2820000	2839999	1515
403	0	2840000	2859999	1521
403	0	2860000	2879999	1527
403	0	2880000	2899999	1534
403	0	2900000	2919999	1540
403	0	2920000	2939999	1546
403	0	2940000	2959999	1553
403	0	2960000	2979999	1559
403	0	2980000	2999999	1565
403	0	3000000	3019999	1571
404	0	0	19999	630
404	0	20000	39999	636
404	0	40000	59999	642
404	0	60000	79999	648
404	0	80000	99999	655
404	0	100000	119999	661
404	0	120000	139999	667
404	0	140000	159999	674
404	0	160000	179999	680
404	0	180000	199999	686
404	0	200000	219999	693
404	0	220000	239999	699
404	0	240000	259999	705
404	0	260000	279999	711
404	0	280000	299999	718
404	0	300000	319999	724
404	0	320000	339999	730
404	0	340000	359999	737
404	0	360000	379999	743
404	0	380000	399999	749
404	0	400000	419999	756
404	0	420000	439999	762
404	0	440000	459999	768
404	0	460000	479999	774
404	0	480000	499999	781
404	0	500000	519999	787
404	0	520000	539999	793
404	0	540000	559999	800
404	0	560000	579999	806
404	0	580000	599999	812
404	0	600000	619999	819
404	0	620000	639999	825
404	0	640000	659999	831
404	0	660000	679999	837
404	0	680000	699999	844
404	0	700000	719999	850
404	0	720000	739999	856
404	0	740000	759999	863
404	0	760000	779999	869
404	0	780000	799999	875
404	0	800000	819999	882
404	0	820000	839999	888
404	0	840000	859999	894
404	0	860000	879999	900
404	0	880000	899999	907
404	0	900000	919999	913
404	0	920000	939999	919
404	0	940000	959999	926
404	0	960000	979999	932
404	0	980000	999999	938
404	0	1000000	1019999	945
404	0	1020000	1039999	951
404	0	1040000	1059999	957
404	0	1060000	1079999	963
404	0	1080000	1099999	970
404	0	1100000	1119999	976
404	0	1120000	1139999	982
404	0	1140000	1159999	989
404	0	1160000	1179999	995
404	0	1180000	1199999	1001
404	0	1200000	1219999	1008
404	0	1220000	1239999	1014
404	0	1240000	1259999	1020
404	0	1260000	1279999	1026
404	0	1280000	1299999	1033
404	0	1300000	1319999	1039
404	0	1320000	1339999	1045
404	0	1340000	1359999	1052
404	0	1360000	1379999	1058
404	0	1380000	1399999	1064
404	0	1400000	1419999	1071
404	0	1420000	1439999	1077
404	0	1440000	1459999	1083
404	0	1460000	1479999	1089
404	0	1480000	1499999	1096
404	0	1500000	1519999	1102
404	0	1520000	1539999	1108
404	0	1540000	1559999	1115
404	0	1560000	1579999	1121
404	0	1580000	1599999	1127
404	0	1600000	1619999	1134
404	0	1620000	1639999	1140
404	0	1640000	1659999	1146
404	0	1660000	1679999	1152
404	0	1680000	1699999	1159
404	0	1700000	1719999	1165
404	0	1720000	1739999	1171
404	0	1740000	1759999	1178
404	0	1760000	1779999	1184
404	0	1780000	1799999	1190
404	0	1800000	1819999	1197
404	0	1820000	1839999	1203
404	0	1840000	1859999	1209
404	0	1860000	1879999	1215
404	0	1880000	1899999	1222
404	0	1900000	1919999	1228
404	0	1920000	1939999	1234
404	0	1940000	1959999	1241
404	0	1960000	1979999	1247
404	0	1980000	1999999	1253
404	0	2000000	2019999	1260
404	0	2020000	2039999	1266
404	0	2040000	2059999	1272
404	0	2060000	2079999	1278
404	0	2080000	2099999	1285
404	0	2100000	2119999	1291
404	0	2120000	2139999	1297
404	0	2140000	2159999	1304
404	0	2160000	2179999	1310
404	0	2180000	2199999	1316
404	0	2200000	2219999	1323
404	0	2220000	2239999	1329
404	0	2240000	2259999	1335
404	0	2260000	2279999	1341
404	0	2280000	2299999	1348
404	0	2300000	2319999	1354
404	0	2320000	2339999	1360
404	0	2340000	2359999	1367
404	0	2360000	2379999	1373
404	0	2380000	2399999	1379
404	0	2400000	2419999	1386
404	0	2420000	2439999	1392
404	0	2440000	2459999	1398
404	0	2460000	2479999	1404
404	0	2480000	2499999	1411
404	0	2500000	2519999	1417
404	0	2520000	2539999	1423
404	0	2540000	2559999	1430
404	0	2560000	2579999	1436
404	0	2580000	2599999	1442
404	0	2600000	2619999	1449
404	0	2620000	2639999	1455
404	0	2640000	2659999	1461
404	0	2660000	2679999	1467
404	0	2680000	2699999	1474
404	0	2700000	2719999	1480
404	0	2720000	2739999	1486
404	0	2740000	2759999	1493
404	0	2760000	2779999	1499
404	0	2780000	2799999	1505
404	0	2800000	2819999	1512
404	0	2820000	2839999	1518
404	0	2840000	2859999	1524
404	0	2860000	2879999	1530
404	0	2880000	2899999	1537
404	0	2900000	2919999	1543
404	0	2920000	2939999	1549
404	0	2940000	2959999	1556
404	0	2960000	2979999	1562
404	0	2980000	2999999	1568
404	0	3000000	3019999	1575
405	0	0	19999	631
405	0	20000	39999	637
405	0	40000	59999	643
405	0	60000	79999	650
405	0	80000	99999	656
405	0	100000	119999	662
405	0	120000	139999	669
405	0	140000	159999	675
405	0	160000	179999	681
405	0	180000	199999	688
405	0	200000	219999	694
405	0	220000	239999	700
405	0	240000	259999	707
405	0	260000	279999	713
405	0	280000	299999	719
405	0	300000	319999	725
405	0	320000	339999	732
405	0	340000	359999	738
405	0	360000	379999	744
405	0	380000	399999	751
405	0	400000	419999	757
405	0	420000	439999	763
405	0	440000	459999	770
405	0	460000	479999	776
405	0	480000	499999	782
405	0	500000	519999	789
405	0	520000	539999	795
405	0	540000	559999	801
405	0	560000	579999	808
405	0	580000	599999	814
405	0	600000	619999	820
405	0	620000	639999	826
405	0	640000	659999	833
405	0	660000	679999	839
405	0	680000	699999	845
405	0	700000	719999	852
405	0	720000	739999	858
405	0	740000	759999	864
405	0	760000	779999	871
405	0	780000	799999	877
405	0	800000	819999	883
405	0	820000	839999	890
405	0	840000	859999	896
405	0	860000	879999	902
405	0	880000	899999	909
405	0	900000	919999	915
405	0	920000	939999	921
405	0	940000	959999	927
405	0	960000	979999	934
405	0	980000	999999	940
405	0	1000000	1019999	946
405	0	1020000	1039999	953
405	0	1040000	1059999	959
405	0	1060000	1079999	965
405	0	1080000	1099999	972
405	0	1100000	1119999	978
405	0	1120000	1139999	984
405	0	1140000	1159999	991
405	0	1160000	1179999	997
405	0	1180000	1199999	1003
405	0	1200000	1219999	1010
405	0	1220000	1239999	1016
405	0	1240000	1259999	1022
405	0	1260000	1279999	1028
405	0	1280000	1299999	1035
405	0	1300000	1319999	1041
405	0	1320000	1339999	1047
405	0	1340000	1359999	1054
405	0	1360000	1379999	1060
405	0	1380000	1399999	1066
405	0	1400000	1419999	1073
405	0	1420000	1439999	1079
405	0	1440000	1459999	1085
405	0	1460000	1479999	1092
405	0	1480000	1499999	1098
405	0	1500000	1519999	1104
405	0	1520000	1539999	1111
405	0	1540000	1559999	1117
405	0	1560000	1579999	1123
405	0	1580000	1599999	1129
405	0	1600000	1619999	1136
405	0	1620000	1639999	1142
405	0	1640000	1659999	1148
405	0	1660000	1679999	1155
405	0	1680000	1699999	1161
405	0	1700000	1719999	1167
405	0	1720000	1739999	1174
405	0	1740000	1759999	1180
405	0	1760000	1779999	1186
405	0	1780000	1799999	1193
405	0	1800000	1819999	1199
405	0	1820000	1839999	1205
405	0	1840000	1859999	1212
405	0	1860000	1879999	1218
405	0	1880000	1899999	1224
405	0	1900000	1919999	1230
405	0	1920000	1939999	1237
405	0	1940000	1959999	1243
405	0	1960000	1979999	1249
405	0	1980000	1999999	1256
405	0	2000000	2019999	1262
405	0	2020000	2039999	1268
405	0	2040000	2059999	1275
405	0	2060000	2079999	1281
405	0	2080000	2099999	1287
405	0	2100000	2119999	1294
405	0	2120000	2139999	1300
405	0	2140000	2159999	1306
405	0	2160000	2179999	1313
405	0	2180000	2199999	1319
405	0	2200000	2219999	1325
405	0	2220000	2239999	1331
405	0	2240000	2259999	1338
405	0	2260000	2279999	1344
405	0	2280000	2299999	1350
405	0	2300000	2319999	1357
405	0	2320000	2339999	1363
405	0	2340000	2359999	1369
405	0	2360000	2379999	1376
405	0	2380000	2399999	1382
405	0	2400000	2419999	1388
405	0	2420000	2439999	1395
405	0	2440000	2459999	1401
405	0	2460000	2479999	1407
405	0	2480000	2499999	1414
405	0	2500000	2519999	1420
405	0	2520000	2539999	1426
405	0	2540000	2559999	1432
405	0	2560000	2579999	1439
405	0	2580000	2599999	1445
405	0	2600000	2619999	1451
405	0	2620000	2639999	1458
405	0	2640000	2659999	1464
405	0	2660000	2679999	1470
405	0	2680000	2699999	1477
405	0	2700000	2719999	1483
405	0	2720000	2739999	1489
405	0	2740000	2759999	1496
405	0	2760000	2779999	1502
405	0	2780000	2799999	1508
405	0	2800000	2819999	1515
405	0	2820000	2839999	1521
405	0	2840000	2859999	1527
405	0	2860000	2879999	1533
405	0	2880000	2899999	1540
405	0	2900000	2919999	1546
405	0	2920000	2939999	1552
405	0	2940000	2959999	1559
405	0	2960000	2979999	1565
405	0	2980000	2999999	1571
405	0	3000000	3019999	1578
406	0	0	19999	632
406	0	20000	39999	638
406	0	40000	59999	645
406	0	60000	79999	651
406	0	80000	99999	657
406	0	100000	119999	664
406	0	120000	139999	670
406	0	140000	159999	676
406	0	160000	179999	683
406	0	180000	199999	689
406	0	200000	219999	695
406	0	220000	239999	702
406	0	240000	259999	708
406	0	260000	279999	714
406	0	280000	299999	721
406	0	300000	319999	727
406	0	320000	339999	733
406	0	340000	359999	740
406	0	360000	379999	746
406	0	380000	399999	752
406	0	400000	419999	759
406	0	420000	439999	765
406	0	440000	459999	771
406	0	460000	479999	777
406	0	480000	499999	784
406	0	500000	519999	790
406	0	520000	539999	796
406	0	540000	559999	803
406	0	560000	579999	809
406	0	580000	599999	815
406	0	600000	619999	822
406	0	620000	639999	828
406	0	640000	659999	834
406	0	660000	679999	841
406	0	680000	699999	847
406	0	700000	719999	853
406	0	720000	739999	860
406	0	740000	759999	866
406	0	760000	779999	872
406	0	780000	799999	879
406	0	800000	819999	885
406	0	820000	839999	891
406	0	840000	859999	898
406	0	860000	879999	904
406	0	880000	899999	910
406	0	900000	919999	917
406	0	920000	939999	923
406	0	940000	959999	929
406	0	960000	979999	936
406	0	980000	999999	942
406	0	1000000	1019999	948
406	0	1020000	1039999	955
406	0	1040000	1059999	961
406	0	1060000	1079999	967
406	0	1080000	1099999	974
406	0	1100000	1119999	980
406	0	1120000	1139999	986
406	0	1140000	1159999	993
406	0	1160000	1179999	999
406	0	1180000	1199999	1005
406	0	1200000	1219999	1012
406	0	1220000	1239999	1018
406	0	1240000	1259999	1024
406	0	1260000	1279999	1030
406	0	1280000	1299999	1037
406	0	1300000	1319999	1043
406	0	1320000	1339999	1049
406	0	1340000	1359999	1056
406	0	1360000	1379999	1062
406	0	1380000	1399999	1068
406	0	1400000	1419999	1075
406	0	1420000	1439999	1081
406	0	1440000	1459999	1087
406	0	1460000	1479999	1094
406	0	1480000	1499999	1100
406	0	1500000	1519999	1106
406	0	1520000	1539999	1113
406	0	1540000	1559999	1119
406	0	1560000	1579999	1125
406	0	1580000	1599999	1132
406	0	1600000	1619999	1138
406	0	1620000	1639999	1144
406	0	1640000	1659999	1151
406	0	1660000	1679999	1157
406	0	1680000	1699999	1163
406	0	1700000	1719999	1170
406	0	1720000	1739999	1176
406	0	1740000	1759999	1182
406	0	1760000	1779999	1189
406	0	1780000	1799999	1195
406	0	1800000	1819999	1201
406	0	1820000	1839999	1208
406	0	1840000	1859999	1214
406	0	1860000	1879999	1220
406	0	1880000	1899999	1227
406	0	1900000	1919999	1233
406	0	1920000	1939999	1239
406	0	1940000	1959999	1246
406	0	1960000	1979999	1252
406	0	1980000	1999999	1258
406	0	2000000	2019999	1265
406	0	2020000	2039999	1271
406	0	2040000	2059999	1277
406	0	2060000	2079999	1283
406	0	2080000	2099999	1290
406	0	2100000	2119999	1296
406	0	2120000	2139999	1302
406	0	2140000	2159999	1309
406	0	2160000	2179999	1315
406	0	2180000	2199999	1321
406	0	2200000	2219999	1328
406	0	2220000	2239999	1334
406	0	2240000	2259999	1340
406	0	2260000	2279999	1347
406	0	2280000	2299999	1353
406	0	2300000	2319999	1359
