eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
147	2	1200000	1219999	4700
147	2	1220000	1239999	4730
147	2	1240000	1259999	4760
147	2	1260000	1279999	4790
147	2	1280000	1299999	4820
147	2	1300000	1319999	4840
147	2	1320000	1339999	4870
147	2	1340000	1359999	4900
147	2	1360000	1379999	4930
147	2	1380000	1399999	4960
147	2	1400000	1419999	4990
147	2	1420000	1439999	5020
147	2	1440000	1459999	5050
147	2	1460000	1479999	5080
147	2	1480000	1499999	5110
147	2	1500000	1519999	5140
147	2	1520000	1539999	5170
147	2	1540000	1559999	5200
147	2	1560000	1579999	5230
147	2	1580000	1599999	5260
147	2	1600000	1619999	5290
147	2	1620000	1639999	5320
147	2	1640000	1659999	5340
147	2	1660000	1679999	5370
147	2	1680000	1699999	5400
147	2	1700000	1719999	5430
147	2	1720000	1739999	5460
147	2	1740000	1759999	5490
147	2	1760000	1779999	5520
147	2	1780000	1799999	5550
147	2	1800000	1819999	5580
147	2	1820000	1839999	5610
147	2	1840000	1859999	5640
147	2	1860000	1879999	5670
147	2	1880000	1899999	5700
147	2	1900000	1919999	5730
147	2	1920000	1939999	5760
147	2	1940000	1959999	5790
147	2	1960000	1979999	5810
147	2	1980000	1999999	5840
147	2	2000000	2019999	5870
147	2	2020000	2039999	5900
147	2	2040000	2059999	5930
147	2	2060000	2079999	5960
147	2	2080000	2099999	5990
147	2	2100000	2119999	6020
147	2	2120000	2139999	6050
147	2	2140000	2159999	6080
147	2	2160000	2179999	6110
147	2	2180000	2199999	6140
147	2	2200000	2219999	6170
147	2	2220000	2239999	6200
147	2	2240000	2259999	6230
147	2	2260000	2279999	6260
147	2	2280000	2299999	6290
147	2	2300000	2319999	6310
147	2	2320000	2339999	6340
147	2	2340000	2359999	6370
147	2	2360000	2379999	6400
147	2	2380000	2399999	6430
147	2	2400000	2419999	6460
147	2	2420000	2439999	6490
147	2	2440000	2459999	6520
147	2	2460000	2479999	6550
147	2	2480000	2499999	6580
147	2	2500000	2519999	6610
147	2	2520000	2539999	6640
147	2	2540000	2559999	6670
147	2	2560000	2579999	6700
147	2	2580000	2599999	6730
147	2	2600000	2619999	6760
147	2	2620000	2639999	6780
147	2	2640000	2659999	6810
147	2	2660000	2679999	6840
147	2	2680000	2699999	6870
147	2	2700000	2719999	6900
147	2	2720000	2739999	6930
147	2	2740000	2759999	6960
147	2	2760000	2779999	6990
147	2	2780000	2799999	7020
147	2	2800000	2819999	7050
147	2	2820000	2839999	7080
147	2	2840000	2859999	7110
147	2	2860000	2879999	7140
147	2	2880000	2899999	7170
147	2	2900000	2919999	7200
147	2	2920000	2939999	7230
147	2	2940000	2959999	7260
147	2	2960000	2979999	7280
147	2	2980000	2999999	7310
147	2	3000000	3019999	7340
148	2	0	19999	2950
148	2	20000	39999	2980
148	2	40000	59999	3010
148	2	60000	79999	3030
148	2	80000	99999	3060
148	2	100000	119999	3090
148	2	120000	139999	3120
148	2	140000	159999	3150
148	2	160000	179999	3180
148	2	180000	199999	3210
148	2	200000	219999	3240
148	2	220000	239999	3270
148	2	240000	259999	3300
148	2	260000	279999	3330
148	2	280000	299999	3360
148	2	300000	319999	3390
148	2	320000	339999	3420
148	2	340000	359999	3450
148	2	360000	379999	3480
148	2	380000	399999	3510
148	2	400000	419999	3540
148	2	420000	439999	3570
148	2	440000	459999	3600
148	2	460000	479999	3620
148	2	480000	499999	3650
148	2	500000	519999	3680
148	2	520000	539999	3710
148	2	540000	559999	3740
148	2	560000	579999	3770
148	2	580000	599999	3800
148	2	600000	619999	3830
148	2	620000	639999	3860
148	2	640000	659999	3890
148	2	660000	679999	3920
148	2	680000	699999	3950
148	2	700000	719999	3980
148	2	720000	739999	4010
148	2	740000	759999	4040
148	2	760000	779999	4070
148	2	780000	799999	4100
148	2	800000	819999	4130
148	2	820000	839999	4160
148	2	840000	859999	4190
148	2	860000	879999	4220
148	2	880000	899999	4240
148	2	900000	919999	4270
148	2	920000	939999	4300
148	2	940000	959999	4330
148	2	960000	979999	4360
148	2	980000	999999	4390
148	2	1000000	1019999	4420
148	2	1020000	1039999	4450
148	2	1040000	1059999	4480
148	2	1060000	1079999	4510
148	2	1080000	1099999	4540
148	2	1100000	1119999	4570
148	2	1120000	1139999	4600
148	2	1140000	1159999	4630
148	2	1160000	1179999	4660
148	2	1180000	1199999	4690
148	2	1200000	1219999	4720
148	2	1220000	1239999	4750
148	2	1240000	1259999	4780
148	2	1260000	1279999	4810
148	2	1280000	1299999	4830
148	2	1300000	1319999	4860
148	2	1320000	1339999	4890
148	2	1340000	1359999	4920
148	2	1360000	1379999	4950
148	2	1380000	1399999	4980
148	2	1400000	1419999	5010
148	2	1420000	1439999	5040
148	2	1440000	1459999	5070
148	2	1460000	1479999	5100
148	2	1480000	1499999	5130
148	2	1500000	1519999	5160
148	2	1520000	1539999	5190
148	2	1540000	1559999	5220
148	2	1560000	1579999	5250
148	2	1580000	1599999	5280
148	2	1600000	1619999	5310
148	2	1620000	1639999	5340
148	2	1640000	1659999	5370
148	2	1660000	1679999	5400
148	2	1680000	1699999	5430
148	2	1700000	1719999	5450
148	2	1720000	1739999	5480
148	2	1740000	1759999	5510
148	2	1760000	1779999	5540
148	2	1780000	1799999	5570
148	2	1800000	1819999	5600
148	2	1820000	1839999	5630
148	2	1840000	1859999	5660
148	2	1860000	1879999	5690
148	2	1880000	1899999	5720
148	2	1900000	1919999	5750
148	2	1920000	1939999	5780
148	2	1940000	1959999	5810
148	2	1960000	1979999	5840
148	2	1980000	1999999	5870
148	2	2000000	2019999	5900
148	2	2020000	2039999	5930
148	2	2040000	2059999	5960
148	2	2060000	2079999	5990
148	2	2080000	2099999	6020
148	2	2100000	2119999	6040
148	2	2120000	2139999	6070
148	2	2140000	2159999	6100
148	2	2160000	2179999	6130
148	2	2180000	2199999	6160
148	2	2200000	2219999	6190
148	2	2220000	2239999	6220
148	2	2240000	2259999	6250
148	2	2260000	2279999	6280
148	2	2280000	2299999	6310
148	2	2300000	2319999	6340
148	2	2320000	2339999	6370
148	2	2340000	2359999	6400
148	2	2360000	2379999	6430
148	2	2380000	2399999	6460
148	2	2400000	2419999	6490
148	2	2420000	2439999	6520
148	2	2440000	2459999	6550
148	2	2460000	2479999	6580
148	2	2480000	2499999	6610
148	2	2500000	2519999	6640
148	2	2520000	2539999	6660
148	2	2540000	2559999	6690
148	2	2560000	2579999	6720
148	2	2580000	2599999	6750
148	2	2600000	2619999	6780
148	2	2620000	2639999	6810
148	2	2640000	2659999	6840
148	2	2660000	2679999	6870
148	2	2680000	2699999	6900
148	2	2700000	2719999	6930
148	2	2720000	2739999	6960
148	2	2740000	2759999	6990
148	2	2760000	2779999	7020
148	2	2780000	2799999	7050
148	2	2800000	2819999	7080
148	2	2820000	2839999	7110
148	2	2840000	2859999	7140
148	2	2860000	2879999	7170
148	2	2880000	2899999	7200
148	2	2900000	2919999	7230
148	2	2920000	2939999	7250
148	2	2940000	2959999	7280
148	2	2960000	2979999	7310
148	2	2980000	2999999	7340
148	2	3000000	3019999	7370
149	2	0	19999	2960
149	2	20000	39999	2990
149	2	40000	59999	3020
149	2	60000	79999	3050
149	2	80000	99999	3080
149	2	100000	119999	3110
149	2	120000	139999	3140
149	2	140000	159999	3170
149	2	160000	179999	3200
149	2	180000	199999	3220
149	2	200000	219999	3250
149	2	220000	239999	3280
149	2	240000	259999	3310
149	2	260000	279999	3340
149	2	280000	299999	3370
149	2	300000	319999	3400
149	2	320000	339999	3430
149	2	340000	359999	3460
149	2	360000	379999	3490
149	2	380000	399999	3520
149	2	400000	419999	3550
149	2	420000	439999	3580
149	2	440000	459999	3610
149	2	460000	479999	3640
149	2	480000	499999	3670
149	2	500000	519999	3700
149	2	520000	539999	3730
149	2	540000	559999	3760
149	2	560000	579999	3790
149	2	580000	599999	3820
149	2	600000	619999	3850
149	2	620000	639999	3880
149	2	640000	659999	3910
149	2	660000	679999	3940
149	2	680000	699999	3970
149	2	700000	719999	4000
149	2	720000	739999	4020
149	2	740000	759999	4050
149	2	760000	779999	4080
149	2	780000	799999	4110
149	2	800000	819999	4140
149	2	820000	839999	4170
149	2	840000	859999	4200
149	2	860000	879999	4230
149	2	880000	899999	4260
149	2	900000	919999	4290
149	2	920000	939999	4320
149	2	940000	959999	4350
149	2	960000	979999	4380
149	2	980000	999999	4410
149	2	1000000	1019999	4440
149	2	1020000	1039999	4470
149	2	1040000	1059999	4500
149	2	1060000	1079999	4530
149	2	1080000	1099999	4560
149	2	1100000	1119999	4590
149	2	1120000	1139999	4620
149	2	1140000	1159999	4650
149	2	1160000	1179999	4680
149	2	1180000	1199999	4710
149	2	1200000	1219999	4740
149	2	1220000	1239999	4770
149	2	1240000	1259999	4800
149	2	1260000	1279999	4820
149	2	1280000	1299999	4850
149	2	1300000	1319999	4880
149	2	1320000	1339999	4910
149	2	1340000	1359999	4940
149	2	1360000	1379999	4970
149	2	1380000	1399999	5000
149	2	1400000	1419999	5030
149	2	1420000	1439999	5060
149	2	1440000	1459999	5090
149	2	1460000	1479999	5120
149	2	1480000	1499999	5150
149	2	1500000	1519999	5180
149	2	1520000	1539999	5210
149	2	1540000	1559999	5240
149	2	1560000	1579999	5270
149	2	1580000	1599999	5300
149	2	1600000	1619999	5330
149	2	1620000	1639999	5360
149	2	1640000	1659999	5390
149	2	1660000	1679999	5420
149	2	1680000	1699999	5450
149	2	1700000	1719999	5480
149	2	1720000	1739999	5510
149	2	1740000	1759999	5540
149	2	1760000	1779999	5570
149	2	1780000	1799999	5600
149	2	1800000	1819999	5620
149	2	1820000	1839999	5650
149	2	1840000	1859999	5680
149	2	1860000	1879999	5710
149	2	1880000	1899999	5740
149	2	1900000	1919999	5770
149	2	1920000	1939999	5800
149	2	1940000	1959999	5830
149	2	1960000	1979999	5860
149	2	1980000	1999999	5890
149	2	2000000	2019999	5920
149	2	2020000	2039999	5950
149	2	2040000	2059999	5980
149	2	2060000	2079999	6010
149	2	2080000	2099999	6040
149	2	2100000	2119999	6070
149	2	2120000	2139999	6100
149	2	2140000	2159999	6130
149	2	2160000	2179999	6160
149	2	2180000	2199999	6190
149	2	2200000	2219999	6220
149	2	2220000	2239999	6250
149	2	2240000	2259999	6280
149	2	2260000	2279999	6310
149	2	2280000	2299999	6340
149	2	2300000	2319999	6370
149	2	2320000	2339999	6400
149	2	2340000	2359999	6420
149	2	2360000	2379999	6450
149	2	2380000	2399999	6480
149	2	2400000	2419999	6510
149	2	2420000	2439999	6540
149	2	2440000	2459999	6570
149	2	2460000	2479999	6600
149	2	2480000	2499999	6630
149	2	2500000	2519999	6660
149	2	2520000	2539999	6690
149	2	2540000	2559999	6720
149	2	2560000	2579999	6750
149	2	2580000	2599999	6780
149	2	2600000	2619999	6810
149	2	2620000	2639999	6840
149	2	2640000	2659999	6870
149	2	2660000	2679999	6900
149	2	2680000	2699999	6930
149	2	2700000	2719999	6960
149	2	2720000	2739999	6990
149	2	2740000	2759999	7020
149	2	2760000	2779999	7050
149	2	2780000	2799999	7080
149	2	2800000	2819999	7110
149	2	2820000	2839999	7140
149	2	2840000	2859999	7170
149	2	2860000	2879999	7200
149	2	2880000	2899999	7220
149	2	2900000	2919999	7250
149	2	2920000	2939999	7280
149	2	2940000	2959999	7310
149	2	2960000	2979999	7340
149	2	2980000	2999999	7370
149	2	3000000	3019999	7400
150	2	0	19999	2970
150	2	20000	39999	3000
150	2	40000	59999	3030
150	2	60000	79999	3060
150	2	80000	99999	3090
150	2	100000	119999	3120
150	2	120000	139999	3150
150	2	140000	159999	3180
150	2	160000	179999	3210
150	2	180000	199999	3240
150	2	200000	219999	3270
150	2	220000	239999	3300
150	2	240000	259999	3330
150	2	260000	279999	3360
150	2	280000	299999	3390
150	2	300000	319999	3420
150	2	320000	339999	3450
150	2	340000	359999	3480
150	2	360000	379999	3510
150	2	380000	399999	3540
150	2	400000	419999	3570
150	2	420000	439999	3590
150	2	440000	459999	3620
150	2	460000	479999	3650
150	2	480000	499999	3680
150	2	500000	519999	3710
150	2	520000	539999	3740
150	2	540000	559999	3770
150	2	560000	579999	3800
150	2	580000	599999	3830
150	2	600000	619999	3860
150	2	620000	639999	3890
150	2	640000	659999	3920
150	2	660000	679999	3950
150	2	680000	699999	3980
150	2	700000	719999	4010
150	2	720000	739999	4040
150	2	740000	759999	4070
150	2	760000	779999	4100
150	2	780000	799999	4130
150	2	800000	819999	4160
150	2	820000	839999	4190
150	2	840000	859999	4220
150	2	860000	879999	4250
150	2	880000	899999	4280
150	2	900000	919999	4310
150	2	920000	939999	4340
150	2	940000	959999	4370
150	2	960000	979999	4400
150	2	980000	999999	4430
150	2	1000000	1019999	4460
150	2	1020000	1039999	4490
150	2	1040000	1059999	4520
150	2	1060000	1079999	4550
150	2	1080000	1099999	4580
150	2	1100000	1119999	4610
150	2	1120000	1139999	4640
150	2	1140000	1159999	4670
150	2	1160000	1179999	4700
150	2	1180000	1199999	4730
150	2	1200000	1219999	4760
150	2	1220000	1239999	4780
150	2	1240000	1259999	4810
150	2	1260000	1279999	4840
150	2	1280000	1299999	4870
150	2	1300000	1319999	4900
150	2	1320000	1339999	4930
150	2	1340000	1359999	4960
150	2	1360000	1379999	4990
150	2	1380000	1399999	5020
150	2	1400000	1419999	5050
150	2	1420000	1439999	5080
150	2	1440000	1459999	5110
150	2	1460000	1479999	5140
150	2	1480000	1499999	5170
150	2	1500000	1519999	5200
150	2	1520000	1539999	5230
150	2	1540000	1559999	5260
150	2	1560000	1579999	5290
150	2	1580000	1599999	5320
150	2	1600000	1619999	5350
150	2	1620000	1639999	5380
150	2	1640000	1659999	5410
150	2	1660000	1679999	5440
150	2	1680000	1699999	5470
150	2	1700000	1719999	5500
150	2	1720000	1739999	5530
150	2	1740000	1759999	5560
150	2	1760000	1779999	5590
150	2	1780000	1799999	5620
150	2	1800000	1819999	5650
150	2	1820000	1839999	5680
150	2	1840000	1859999	5710
150	2	1860000	1879999	5740
150	2	1880000	1899999	5770
150	2	1900000	1919999	5800
150	2	1920000	1939999	5830
150	2	1940000	1959999	5860
150	2	1960000	1979999	5890
150	2	1980000	1999999	5920
150	2	2000000	2019999	5950
150	2	2020000	2039999	5970
150	2	2040000	2059999	6000
150	2	2060000	2079999	6030
150	2	2080000	2099999	6060
150	2	2100000	2119999	6090
150	2	2120000	2139999	6120
150	2	2140000	2159999	6150
150	2	2160000	2179999	6180
150	2	2180000	2199999	6210
150	2	2200000	2219999	6240
150	2	2220000	2239999	6270
150	2	2240000	2259999	6300
150	2	2260000	2279999	6330
150	2	2280000	2299999	6360
150	2	2300000	2319999	6390
150	2	2320000	2339999	6420
150	2	2340000	2359999	6450
150	2	2360000	2379999	6480
150	2	2380000	2399999	6510
150	2	2400000	2419999	6540
150	2	2420000	2439999	6570
150	2	2440000	2459999	6600
150	2	2460000	2479999	6630
150	2	2480000	2499999	6660
150	2	2500000	2519999	6690
150	2	2520000	2539999	6720
150	2	2540000	2559999	6750
150	2	2560000	2579999	6780
150	2	2580000	2599999	6810
150	2	2600000	2619999	6840
150	2	2620000	2639999	6870
150	2	2640000	2659999	6900
150	2	2660000	2679999	6930
150	2	2680000	2699999	6960
150	2	2700000	2719999	6990
150	2	2720000	2739999	7020
150	2	2740000	2759999	7050
150	2	2760000	2779999	7080
150	2	2780000	2799999	7110
150	2	2800000	2819999	7140
150	2	2820000	2839999	7160
150	2	2840000	2859999	7190
150	2	2860000	2879999	7220
150	2	2880000	2899999	7250
150	2	2900000	2919999	7280
150	2	2920000	2939999	7310
150	2	2940000	2959999	7340
150	2	2960000	2979999	7370
150	2	2980000	2999999	7400
150	2	3000000	3019999	7430
151	2	0	19999	2980
151	2	20000	39999	3010
151	2	40000	59999	3040
151	2	60000	79999	3070
151	2	80000	99999	3100
151	2	100000	119999	3130
151	2	120000	139999	3160
151	2	140000	159999	3190
151	2	160000	179999	3220
151	2	180000	199999	3250
151	2	200000	219999	3280
151	2	220000	239999	3310
151	2	240000	259999	3340
151	2	260000	279999	3370
151	2	280000	299999	3400
151	2	300000	319999	3430
151	2	320000	339999	3460
151	2	340000	359999	3490
151	2	360000	379999	3520
151	2	380000	399999	3550
151	2	400000	419999	3580
151	2	420000	439999	3610
151	2	440000	459999	3640
151	2	460000	479999	3670
151	2	480000	499999	3700
151	2	500000	519999	3730
151	2	520000	539999	3760
151	2	540000	559999	3790
151	2	560000	579999	3820
151	2	580000	599999	3850
151	2	600000	619999	3880
151	2	620000	639999	3910
151	2	640000	659999	3940
151	2	660000	679999	3970
151	2	680000	699999	4000
151	2	700000	719999	4030
151	2	720000	739999	4060
151	2	740000	759999	4090
151	2	760000	779999	4120
151	2	780000	799999	4150
151	2	800000	819999	4180
151	2	820000	839999	4210
151	2	840000	859999	4240
151	2	860000	879999	4270
151	2	880000	899999	4300
151	2	900000	919999	4330
151	2	920000	939999	4360
151	2	940000	959999	4390
151	2	960000	979999	4420
151	2	980000	999999	4450
151	2	1000000	1019999	4480
151	2	1020000	1039999	4510
151	2	1040000	1059999	4540
151	2	1060000	1079999	4560
151	2	1080000	1099999	4590
151	2	1100000	1119999	4620
151	2	1120000	1139999	4650
151	2	1140000	1159999	4680
151	2	1160000	1179999	4710
151	2	1180000	1199999	4740
151	2	1200000	1219999	4770
151	2	1220000	1239999	4800
151	2	1240000	1259999	4830
151	2	1260000	1279999	4860
151	2	1280000	1299999	4890
151	2	1300000	1319999	4920
151	2	1320000	1339999	4950
151	2	1340000	1359999	4980
151	2	1360000	1379999	5010
151	2	1380000	1399999	5040
151	2	1400000	1419999	5070
151	2	1420000	1439999	5100
151	2	1440000	1459999	5130
151	2	1460000	1479999	5160
151	2	1480000	1499999	5190
151	2	1500000	1519999	5220
151	2	1520000	1539999	5250
151	2	1540000	1559999	5280
151	2	1560000	1579999	5310
151	2	1580000	1599999	5340
151	2	1600000	1619999	5370
151	2	1620000	1639999	5400
151	2	1640000	1659999	5430
151	2	1660000	1679999	5460
151	2	1680000	1699999	5490
151	2	1700000	1719999	5520
151	2	1720000	1739999	5550
151	2	1740000	1759999	5580
151	2	1760000	1779999	5610
151	2	1780000	1799999	5640
151	2	1800000	1819999	5670
151	2	1820000	1839999	5700
151	2	1840000	1859999	5730
151	2	1860000	1879999	5760
151	2	1880000	1899999	5790
151	2	1900000	1919999	5820
151	2	1920000	1939999	5850
151	2	1940000	1959999	5880
151	2	1960000	1979999	5910
151	2	1980000	1999999	5940
151	2	2000000	2019999	5970
151	2	2020000	2039999	6000
151	2	2040000	2059999	6030
151	2	2060000	2079999	6060
151	2	2080000	2099999	6090
151	2	2100000	2119999	6120
151	2	2120000	2139999	6150
151	2	2140000	2159999	6180
151	2	2160000	2179999	6210
151	2	2180000	2199999	6240
151	2	2200000	2219999	6270
151	2	2220000	2239999	6300
151	2	2240000	2259999	6330
151	2	2260000	2279999	6360
151	2	2280000	2299999	6390
151	2	2300000	2319999	6420
151	2	2320000	2339999	6450
151	2	2340000	2359999	6480
151	2	2360000	2379999	6510
151	2	2380000	2399999	6540
151	2	2400000	2419999	6570
151	2	2420000	2439999	6600
151	2	2440000	2459999	6630
151	2	2460000	2479999	6660
151	2	2480000	2499999	6690
151	2	2500000	2519999	6720
151	2	2520000	2539999	6750
151	2	2540000	2559999	6780
151	2	2560000	2579999	6810
151	2	2580000	2599999	6840
151	2	2600000	2619999	6860
151	2	2620000	2639999	6890
151	2	2640000	2659999	6920
151	2	2660000	2679999	6950
151	2	2680000	2699999	6980
151	2	2700000	2719999	7010
151	2	2720000	2739999	7040
151	2	2740000	2759999	7070
151	2	2760000	2779999	7100
151	2	2780000	2799999	7130
151	2	2800000	2819999	7160
151	2	2820000	2839999	7190
151	2	2840000	2859999	7220
151	2	2860000	2879999	7250
151	2	2880000	2899999	7280
151	2	2900000	2919999	7310
151	2	2920000	2939999	7340
151	2	2940000	2959999	7370
151	2	2960000	2979999	7400
151	2	2980000	2999999	7430
151	2	3000000	3019999	7460
152	2	0	19999	2990
152	2	20000	39999	3020
152	2	40000	59999	3050
152	2	60000	79999	3080
152	2	80000	99999	3110
152	2	100000	119999	3140
152	2	120000	139999	3170
152	2	140000	159999	3200
152	2	160000	179999	3230
152	2	180000	199999	3260
152	2	200000	219999	3290
152	2	220000	239999	3320
152	2	240000	259999	3350
152	2	260000	279999	3380
152	2	280000	299999	3410
152	2	300000	319999	3440
152	2	320000	339999	3470
152	2	340000	359999	3500
152	2	360000	379999	3530
152	2	380000	399999	3560
152	2	400000	419999	3590
152	2	420000	439999	3620
152	2	440000	459999	3650
152	2	460000	479999	3680
152	2	480000	499999	3710
152	2	500000	519999	3740
152	2	520000	539999	3770
152	2	540000	559999	3800
152	2	560000	579999	3830
152	2	580000	599999	3860
152	2	600000	619999	3890
152	2	620000	639999	3920
152	2	640000	659999	3950
152	2	660000	679999	3980
152	2	680000	699999	4010
152	2	700000	719999	4040
152	2	720000	739999	4070
152	2	740000	759999	4100
152	2	760000	779999	4130
152	2	780000	799999	4160
152	2	800000	819999	4190
152	2	820000	839999	4220
152	2	840000	859999	4250
152	2	860000	879999	4280
152	2	880000	899999	4310
152	2	900000	919999	4340
152	2	920000	939999	4370
152	2	940000	959999	4400
152	2	960000	979999	4430
152	2	980000	999999	4460
152	2	1000000	1019999	4490
152	2	1020000	1039999	4520
152	2	1040000	1059999	4550
152	2	1060000	1079999	4580
152	2	1080000	1099999	4610
152	2	1100000	1119999	4640
152	2	1120000	1139999	4670
152	2	1140000	1159999	4700
152	2	1160000	1179999	4730
152	2	1180000	1199999	4760
152	2	1200000	1219999	4790
152	2	1220000	1239999	4820
152	2	1240000	1259999	4850
152	2	1260000	1279999	4880
152	2	1280000	1299999	4910
152	2	1300000	1319999	4940
152	2	1320000	1339999	4970
152	2	1340000	1359999	5000
152	2	1360000	1379999	5030
152	2	1380000	1399999	5060
152	2	1400000	1419999	5090
152	2	1420000	1439999	5120
152	2	1440000	1459999	5150
152	2	1460000	1479999	5180
152	2	1480000	1499999	5210
152	2	1500000	1519999	5240
152	2	1520000	1539999	5270
152	2	1540000	1559999	5300
152	2	1560000	1579999	5330
152	2	1580000	1599999	5360
152	2	1600000	1619999	5390
152	2	1620000	1639999	5420
152	2	1640000	1659999	5450
152	2	1660000	1679999	5480
152	2	1680000	1699999	5510
152	2	1700000	1719999	5540
152	2	1720000	1739999	5570
152	2	1740000	1759999	5600
152	2	1760000	1779999	5630
152	2	1780000	1799999	5660
152	2	1800000	1819999	5690
152	2	1820000	1839999	5720
152	2	1840000	1859999	5750
152	2	1860000	1879999	5780
152	2	1880000	1899999	5810
152	2	1900000	1919999	5840
152	2	1920000	1939999	5870
152	2	1940000	1959999	5900
152	2	1960000	1979999	5930
152	2	1980000	1999999	5960
152	2	2000000	2019999	5990
152	2	2020000	2039999	6020
152	2	2040000	2059999	6050
152	2	2060000	2079999	6080
152	2	2080000	2099999	6110
152	2	2100000	2119999	6140
152	2	2120000	2139999	6170
152	2	2140000	2159999	6200
152	2	2160000	2179999	6230
152	2	2180000	2199999	6260
152	2	2200000	2219999	6290
152	2	2220000	2239999	6320
152	2	2240000	2259999	6350
152	2	2260000	2279999	6380
152	2	2280000	2299999	6410
152	2	2300000	2319999	6440
152	2	2320000	2339999	6470
152	2	2340000	2359999	6500
152	2	2360000	2379999	6530
152	2	2380000	2399999	6560
152	2	2400000	2419999	6590
152	2	2420000	2439999	6620
152	2	2440000	2459999	6650
152	2	2460000	2479999	6680
152	2	2480000	2499999	6710
152	2	2500000	2519999	6740
152	2	2520000	2539999	6770
152	2	2540000	2559999	6800
152	2	2560000	2579999	6830
152	2	2580000	2599999	6860
152	2	2600000	2619999	6890
152	2	2620000	2639999	6920
152	2	2640000	2659999	6950
152	2	2660000	2679999	6980
152	2	2680000	2699999	7010
152	2	2700000	2719999	7040
152	2	2720000	2739999	7070
152	2	2740000	2759999	7100
152	2	2760000	2779999	7130
152	2	2780000	2799999	7160
152	2	2800000	2819999	7190
152	2	2820000	2839999	7220
152	2	2840000	2859999	7250
152	2	2860000	2879999	7280
152	2	2880000	2899999	7310
152	2	2900000	2919999	7340
152	2	2920000	2939999	7370
152	2	2940000	2959999	7400
152	2	2960000	2979999	7430
152	2	2980000	2999999	7460
152	2	3000000	3019999	7490
153	2	0	19999	3010
153	2	20000	39999	3040
153	2	40000	59999	3070
153	2	60000	79999	3100
153	2	80000	99999	3130
153	2	100000	119999	3160
153	2	120000	139999	3190
153	2	140000	159999	3220
153	2	160000	179999	3250
153	2	180000	199999	3280
153	2	200000	219999	3310
153	2	220000	239999	3340
153	2	240000	259999	3370
153	2	260000	279999	3400
153	2	280000	299999	3430
153	2	300000	319999	3460
153	2	320000	339999	3490
153	2	340000	359999	3520
153	2	360000	379999	3550
153	2	380000	399999	3580
153	2	400000	419999	3610
153	2	420000	439999	3640
153	2	440000	459999	3670
153	2	460000	479999	3700
153	2	480000	499999	3730
153	2	500000	519999	3760
153	2	520000	539999	3790
153	2	540000	559999	3820
153	2	560000	579999	3850
153	2	580000	599999	3880
153	2	600000	619999	3910
153	2	620000	639999	3940
153	2	640000	659999	3970
153	2	660000	679999	4000
153	2	680000	699999	4030
153	2	700000	719999	4060
153	2	720000	739999	4090
153	2	740000	759999	4120
153	2	760000	779999	4150
153	2	780000	799999	4180
153	2	800000	819999	4210
153	2	820000	839999	4240
153	2	840000	859999	4270
153	2	860000	879999	4300
153	2	880000	899999	4330
153	2	900000	919999	4360
153	2	920000	939999	4390
153	2	940000	959999	4420
153	2	960000	979999	4450
153	2	980000	999999	4480
153	2	1000000	1019999	4510
153	2	1020000	1039999	4540
153	2	1040000	1059999	4570
153	2	1060000	1079999	4600
153	2	1080000	1099999	4630
153	2	1100000	1119999	4660
153	2	1120000	1139999	4690
153	2	1140000	1159999	4720
153	2	1160000	1179999	4750
153	2	1180000	1199999	4780
153	2	1200000	1219999	4810
153	2	1220000	1239999	4840
153	2	1240000	1259999	4870
153	2	1260000	1279999	4900
153	2	1280000	1299999	4930
153	2	1300000	1319999	4960
153	2	1320000	1339999	4990
153	2	1340000	1359999	5020
153	2	1360000	1379999	5050
153	2	1380000	1399999	5080
153	2	1400000	1419999	5110
153	2	1420000	1439999	5140
153	2	1440000	1459999	5170
153	2	1460000	1479999	5200
153	2	1480000	1499999	5230
153	2	1500000	1519999	5260
153	2	1520000	1539999	5290
153	2	1540000	1559999	5320
153	2	1560000	1579999	5350
153	2	1580000	1599999	5380
153	2	1600000	1619999	5410
153	2	1620000	1639999	5440
153	2	1640000	1659999	5470
153	2	1660000	1679999	5500
153	2	1680000	1699999	5530
153	2	1700000	1719999	5560
153	2	1720000	1739999	5590
153	2	1740000	1759999	5630
153	2	1760000	1779999	5660
153	2	1780000	1799999	5690
153	2	1800000	1819999	5720
153	2	1820000	1839999	5750
153	2	1840000	1859999	5780
153	2	1860000	1879999	5810
153	2	1880000	1899999	5840
153	2	1900000	1919999	5870
153	2	1920000	1939999	5900
153	2	1940000	1959999	5930
153	2	1960000	1979999	5960
153	2	1980000	1999999	5990
153	2	2000000	2019999	6020
153	2	2020000	2039999	6050
153	2	2040000	2059999	6080
153	2	2060000	2079999	6110
153	2	2080000	2099999	6140
153	2	2100000	2119999	6170
153	2	2120000	2139999	6200
153	2	2140000	2159999	6230
153	2	2160000	2179999	6260
153	2	2180000	2199999	6290
153	2	2200000	2219999	6320
153	2	2220000	2239999	6350
153	2	2240000	2259999	6380
153	2	2260000	2279999	6410
153	2	2280000	2299999	6440
153	2	2300000	2319999	6470
153	2	2320000	2339999	6500
153	2	2340000	2359999	6530
153	2	2360000	2379999	6560
153	2	2380000	2399999	6590
153	2	2400000	2419999	6620
153	2	2420000	2439999	6650
153	2	2440000	2459999	6680
153	2	2460000	2479999	6710
153	2	2480000	2499999	6740
