eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
292	3	1820000	1839999	13245
292	3	1840000	1859999	13320
292	3	1860000	1879999	13380
292	3	1880000	1899999	13455
292	3	1900000	1919999	13515
292	3	1920000	1939999	13590
292	3	1940000	1959999	13665
292	3	1960000	1979999	13725
292	3	1980000	1999999	13800
292	3	2000000	2019999	13875
292	3	2020000	2039999	13935
292	3	2040000	2059999	14010
292	3	2060000	2079999	14070
292	3	2080000	2099999	14145
292	3	2100000	2119999	14220
292	3	2120000	2139999	14280
292	3	2140000	2159999	14355
292	3	2160000	2179999	14430
292	3	2180000	2199999	14490
292	3	2200000	2219999	14565
292	3	2220000	2239999	14640
292	3	2240000	2259999	14700
292	3	2260000	2279999	14775
292	3	2280000	2299999	14835
292	3	2300000	2319999	14910
292	3	2320000	2339999	14985
292	3	2340000	2359999	15045
292	3	2360000	2379999	15120
292	3	2380000	2399999	15195
292	3	2400000	2419999	15255
292	3	2420000	2439999	15330
292	3	2440000	2459999	15390
292	3	2460000	2479999	15465
292	3	2480000	2499999	15540
292	3	2500000	2519999	15600
292	3	2520000	2539999	15675
292	3	2540000	2559999	15750
292	3	2560000	2579999	15810
292	3	2580000	2599999	15885
292	3	2600000	2619999	15945
292	3	2620000	2639999	16020
292	3	2640000	2659999	16095
292	3	2660000	2679999	16155
292	3	2680000	2699999	16230
292	3	2700000	2719999	16305
292	3	2720000	2739999	16365
292	3	2740000	2759999	16440
292	3	2760000	2779999	16500
292	3	2780000	2799999	16575
292	3	2800000	2819999	16650
292	3	2820000	2839999	16710
292	3	2840000	2859999	16785
292	3	2860000	2879999	16860
292	3	2880000	2899999	16920
292	3	2900000	2919999	16995
292	3	2920000	2939999	17055
292	3	2940000	2959999	17130
292	3	2960000	2979999	17205
292	3	2980000	2999999	17265
292	3	3000000	3019999	17340
293	3	0	19999	6945
293	3	20000	39999	7020
293	3	40000	59999	7095
293	3	60000	79999	7155
293	3	80000	99999	7230
293	3	100000	119999	7290
293	3	120000	139999	7365
293	3	140000	159999	7440
293	3	160000	179999	7500
293	3	180000	199999	7575
293	3	200000	219999	7650
293	3	220000	239999	7710
293	3	240000	259999	7785
293	3	260000	279999	7860
293	3	280000	299999	7920
293	3	300000	319999	7995
293	3	320000	339999	8055
293	3	340000	359999	8130
293	3	360000	379999	8205
293	3	380000	399999	8265
293	3	400000	419999	8340
293	3	420000	439999	8415
293	3	440000	459999	8475
293	3	460000	479999	8550
293	3	480000	499999	8625
293	3	500000	519999	8685
293	3	520000	539999	8760
293	3	540000	559999	8820
293	3	560000	579999	8895
293	3	580000	599999	8970
293	3	600000	619999	9030
293	3	620000	639999	9105
293	3	640000	659999	9180
293	3	660000	679999	9240
293	3	680000	699999	9315
293	3	700000	719999	9390
293	3	720000	739999	9450
293	3	740000	759999	9525
293	3	760000	779999	9585
293	3	780000	799999	9660
293	3	800000	819999	9735
293	3	820000	839999	9795
293	3	840000	859999	9870
293	3	860000	879999	9945
293	3	880000	899999	10005
293	3	900000	919999	10080
293	3	920000	939999	10155
293	3	940000	959999	10215
293	3	960000	979999	10290
293	3	980000	999999	10350
293	3	1000000	1019999	10425
293	3	1020000	1039999	10500
293	3	1040000	1059999	10560
293	3	1060000	1079999	10635
293	3	1080000	1099999	10710
293	3	1100000	1119999	10770
293	3	1120000	1139999	10845
293	3	1140000	1159999	10920
293	3	1160000	1179999	10980
293	3	1180000	1199999	11055
293	3	1200000	1219999	11115
293	3	1220000	1239999	11190
293	3	1240000	1259999	11265
293	3	1260000	1279999	11325
293	3	1280000	1299999	11400
293	3	1300000	1319999	11475
293	3	1320000	1339999	11535
293	3	1340000	1359999	11610
293	3	1360000	1379999	11685
293	3	1380000	1399999	11745
293	3	1400000	1419999	11820
293	3	1420000	1439999	11880
293	3	1440000	1459999	11955
293	3	1460000	1479999	12030
293	3	1480000	1499999	12090
293	3	1500000	1519999	12165
293	3	1520000	1539999	12240
293	3	1540000	1559999	12300
293	3	1560000	1579999	12375
293	3	1580000	1599999	12450
293	3	1600000	1619999	12510
293	3	1620000	1639999	12585
293	3	1640000	1659999	12660
293	3	1660000	1679999	12720
293	3	1680000	1699999	12795
293	3	1700000	1719999	12855
293	3	1720000	1739999	12930
293	3	1740000	1759999	13005
293	3	1760000	1779999	13065
293	3	1780000	1799999	13140
293	3	1800000	1819999	13215
293	3	1820000	1839999	13275
293	3	1840000	1859999	13350
293	3	1860000	1879999	13425
293	3	1880000	1899999	13485
293	3	1900000	1919999	13560
293	3	1920000	1939999	13620
293	3	1940000	1959999	13695
293	3	1960000	1979999	13770
293	3	1980000	1999999	13830
293	3	2000000	2019999	13905
293	3	2020000	2039999	13980
293	3	2040000	2059999	14040
293	3	2060000	2079999	14115
293	3	2080000	2099999	14190
293	3	2100000	2119999	14250
293	3	2120000	2139999	14325
293	3	2140000	2159999	14385
293	3	2160000	2179999	14460
293	3	2180000	2199999	14535
293	3	2200000	2219999	14595
293	3	2220000	2239999	14670
293	3	2240000	2259999	14745
293	3	2260000	2279999	14805
293	3	2280000	2299999	14880
293	3	2300000	2319999	14955
293	3	2320000	2339999	15015
293	3	2340000	2359999	15090
293	3	2360000	2379999	15150
293	3	2380000	2399999	15225
293	3	2400000	2419999	15300
293	3	2420000	2439999	15360
293	3	2440000	2459999	15435
293	3	2460000	2479999	15510
293	3	2480000	2499999	15570
293	3	2500000	2519999	15645
293	3	2520000	2539999	15720
293	3	2540000	2559999	15780
293	3	2560000	2579999	15855
293	3	2580000	2599999	15915
293	3	2600000	2619999	15990
293	3	2620000	2639999	16065
293	3	2640000	2659999	16125
293	3	2660000	2679999	16200
293	3	2680000	2699999	16275
293	3	2700000	2719999	16335
293	3	2720000	2739999	16410
293	3	2740000	2759999	16485
293	3	2760000	2779999	16545
293	3	2780000	2799999	16620
293	3	2800000	2819999	16680
293	3	2820000	2839999	16755
293	3	2840000	2859999	16830
293	3	2860000	2879999	16890
293	3	2880000	2899999	16965
293	3	2900000	2919999	17040
293	3	2920000	2939999	17100
293	3	2940000	2959999	17175
293	3	2960000	2979999	17250
293	3	2980000	2999999	17310
293	3	3000000	3019999	17385
294	3	0	19999	6960
294	3	20000	39999	7035
294	3	40000	59999	7110
294	3	60000	79999	7170
294	3	80000	99999	7245
294	3	100000	119999	7320
294	3	120000	139999	7380
294	3	140000	159999	7455
294	3	160000	179999	7530
294	3	180000	199999	7590
294	3	200000	219999	7665
294	3	220000	239999	7740
294	3	240000	259999	7800
294	3	260000	279999	7875
294	3	280000	299999	7950
294	3	300000	319999	8010
294	3	320000	339999	8085
294	3	340000	359999	8145
294	3	360000	379999	8220
294	3	380000	399999	8295
294	3	400000	419999	8355
294	3	420000	439999	8430
294	3	440000	459999	8505
294	3	460000	479999	8565
294	3	480000	499999	8640
294	3	500000	519999	8715
294	3	520000	539999	8775
294	3	540000	559999	8850
294	3	560000	579999	8925
294	3	580000	599999	8985
294	3	600000	619999	9060
294	3	620000	639999	9135
294	3	640000	659999	9195
294	3	660000	679999	9270
294	3	680000	699999	9330
294	3	700000	719999	9405
294	3	720000	739999	9480
294	3	740000	759999	9540
294	3	760000	779999	9615
294	3	780000	799999	9690
294	3	800000	819999	9750
294	3	820000	839999	9825
294	3	840000	859999	9900
294	3	860000	879999	9960
294	3	880000	899999	10035
294	3	900000	919999	10110
294	3	920000	939999	10170
294	3	940000	959999	10245
294	3	960000	979999	10320
294	3	980000	999999	10380
294	3	1000000	1019999	10455
294	3	1020000	1039999	10530
294	3	1040000	1059999	10590
294	3	1060000	1079999	10665
294	3	1080000	1099999	10725
294	3	1100000	1119999	10800
294	3	1120000	1139999	10875
294	3	1140000	1159999	10935
294	3	1160000	1179999	11010
294	3	1180000	1199999	11085
294	3	1200000	1219999	11145
294	3	1220000	1239999	11220
294	3	1240000	1259999	11295
294	3	1260000	1279999	11355
294	3	1280000	1299999	11430
294	3	1300000	1319999	11505
294	3	1320000	1339999	11565
294	3	1340000	1359999	11640
294	3	1360000	1379999	11715
294	3	1380000	1399999	11775
294	3	1400000	1419999	11850
294	3	1420000	1439999	11925
294	3	1440000	1459999	11985
294	3	1460000	1479999	12060
294	3	1480000	1499999	12120
294	3	1500000	1519999	12195
294	3	1520000	1539999	12270
294	3	1540000	1559999	12330
294	3	1560000	1579999	12405
294	3	1580000	1599999	12480
294	3	1600000	1619999	12540
294	3	1620000	1639999	12615
294	3	1640000	1659999	12690
294	3	1660000	1679999	12750
294	3	1680000	1699999	12825
294	3	1700000	1719999	12900
294	3	1720000	1739999	12960
294	3	1740000	1759999	13035
294	3	1760000	1779999	13110
294	3	1780000	1799999	13170
294	3	1800000	1819999	13245
294	3	1820000	1839999	13305
294	3	1840000	1859999	13380
294	3	1860000	1879999	13455
294	3	1880000	1899999	13515
294	3	1900000	1919999	13590
294	3	1920000	1939999	13665
294	3	1940000	1959999	13725
294	3	1960000	1979999	13800
294	3	1980000	1999999	13875
294	3	2000000	2019999	13935
294	3	2020000	2039999	14010
294	3	2040000	2059999	14085
294	3	2060000	2079999	14145
294	3	2080000	2099999	14220
294	3	2100000	2119999	14295
294	3	2120000	2139999	14355
294	3	2140000	2159999	14430
294	3	2160000	2179999	14505
294	3	2180000	2199999	14565
294	3	2200000	2219999	14640
294	3	2220000	2239999	14700
294	3	2240000	2259999	14775
294	3	2260000	2279999	14850
294	3	2280000	2299999	14910
294	3	2300000	2319999	14985
294	3	2320000	2339999	15060
294	3	2340000	2359999	15120
294	3	2360000	2379999	15195
294	3	2380000	2399999	15270
294	3	2400000	2419999	15330
294	3	2420000	2439999	15405
294	3	2440000	2459999	15480
294	3	2460000	2479999	15540
294	3	2480000	2499999	15615
294	3	2500000	2519999	15690
294	3	2520000	2539999	15750
294	3	2540000	2559999	15825
294	3	2560000	2579999	15900
294	3	2580000	2599999	15960
294	3	2600000	2619999	16035
294	3	2620000	2639999	16095
294	3	2640000	2659999	16170
294	3	2660000	2679999	16245
294	3	2680000	2699999	16305
294	3	2700000	2719999	16380
294	3	2720000	2739999	16455
294	3	2740000	2759999	16515
294	3	2760000	2779999	16590
294	3	2780000	2799999	16665
294	3	2800000	2819999	16725
294	3	2820000	2839999	16800
294	3	2840000	2859999	16875
294	3	2860000	2879999	16935
294	3	2880000	2899999	17010
294	3	2900000	2919999	17085
294	3	2920000	2939999	17145
294	3	2940000	2959999	17220
294	3	2960000	2979999	17295
294	3	2980000	2999999	17355
294	3	3000000	3019999	17430
295	3	0	19999	6990
295	3	20000	39999	7050
295	3	40000	59999	7125
295	3	60000	79999	7200
295	3	80000	99999	7260
295	3	100000	119999	7335
295	3	120000	139999	7410
295	3	140000	159999	7470
295	3	160000	179999	7545
295	3	180000	199999	7620
295	3	200000	219999	7680
295	3	220000	239999	7755
295	3	240000	259999	7830
295	3	260000	279999	7890
295	3	280000	299999	7965
295	3	300000	319999	8040
295	3	320000	339999	8100
295	3	340000	359999	8175
295	3	360000	379999	8235
295	3	380000	399999	8310
295	3	400000	419999	8385
295	3	420000	439999	8445
295	3	440000	459999	8520
295	3	460000	479999	8595
295	3	480000	499999	8655
295	3	500000	519999	8730
295	3	520000	539999	8805
295	3	540000	559999	8865
295	3	560000	579999	8940
295	3	580000	599999	9015
295	3	600000	619999	9075
295	3	620000	639999	9150
295	3	640000	659999	9225
295	3	660000	679999	9285
295	3	680000	699999	9360
295	3	700000	719999	9435
295	3	720000	739999	9495
295	3	740000	759999	9570
295	3	760000	779999	9645
295	3	780000	799999	9705
295	3	800000	819999	9780
295	3	820000	839999	9855
295	3	840000	859999	9915
295	3	860000	879999	9990
295	3	880000	899999	10065
295	3	900000	919999	10125
295	3	920000	939999	10200
295	3	940000	959999	10275
295	3	960000	979999	10335
295	3	980000	999999	10410
295	3	1000000	1019999	10485
295	3	1020000	1039999	10545
295	3	1040000	1059999	10620
295	3	1060000	1079999	10695
295	3	1080000	1099999	10755
295	3	1100000	1119999	10830
295	3	1120000	1139999	10905
295	3	1140000	1159999	10965
295	3	1160000	1179999	11040
295	3	1180000	1199999	11115
295	3	1200000	1219999	11175
295	3	1220000	1239999	11250
295	3	1240000	1259999	11325
295	3	1260000	1279999	11385
295	3	1280000	1299999	11460
295	3	1300000	1319999	11535
295	3	1320000	1339999	11595
295	3	1340000	1359999	11670
295	3	1360000	1379999	11745
295	3	1380000	1399999	11805
295	3	1400000	1419999	11880
295	3	1420000	1439999	11955
295	3	1440000	1459999	12015
295	3	1460000	1479999	12090
295	3	1480000	1499999	12165
295	3	1500000	1519999	12225
295	3	1520000	1539999	12300
295	3	1540000	1559999	12360
295	3	1560000	1579999	12435
295	3	1580000	1599999	12510
295	3	1600000	1619999	12570
295	3	1620000	1639999	12645
295	3	1640000	1659999	12720
295	3	1660000	1679999	12780
295	3	1680000	1699999	12855
295	3	1700000	1719999	12930
295	3	1720000	1739999	12990
295	3	1740000	1759999	13065
295	3	1760000	1779999	13140
295	3	1780000	1799999	13200
295	3	1800000	1819999	13275
295	3	1820000	1839999	13350
295	3	1840000	1859999	13410
295	3	1860000	1879999	13485
295	3	1880000	1899999	13560
295	3	1900000	1919999	13620
295	3	1920000	1939999	13695
295	3	1940000	1959999	13770
295	3	1960000	1979999	13830
295	3	1980000	1999999	13905
295	3	2000000	2019999	13980
295	3	2020000	2039999	14040
295	3	2040000	2059999	14115
295	3	2060000	2079999	14190
295	3	2080000	2099999	14250
295	3	2100000	2119999	14325
295	3	2120000	2139999	14400
295	3	2140000	2159999	14460
295	3	2160000	2179999	14535
295	3	2180000	2199999	14610
295	3	2200000	2219999	14670
295	3	2220000	2239999	14745
295	3	2240000	2259999	14820
295	3	2260000	2279999	14880
295	3	2280000	2299999	14955
295	3	2300000	2319999	15030
295	3	2320000	2339999	15090
295	3	2340000	2359999	15165
295	3	2360000	2379999	15240
295	3	2380000	2399999	15300
295	3	2400000	2419999	15375
295	3	2420000	2439999	15450
295	3	2440000	2459999	15510
295	3	2460000	2479999	15585
295	3	2480000	2499999	15660
295	3	2500000	2519999	15720
295	3	2520000	2539999	15795
295	3	2540000	2559999	15870
295	3	2560000	2579999	15930
295	3	2580000	2599999	16005
295	3	2600000	2619999	16080
295	3	2620000	2639999	16140
295	3	2640000	2659999	16215
295	3	2660000	2679999	16290
295	3	2680000	2699999	16350
295	3	2700000	2719999	16425
295	3	2720000	2739999	16485
295	3	2740000	2759999	16560
295	3	2760000	2779999	16635
295	3	2780000	2799999	16695
295	3	2800000	2819999	16770
295	3	2820000	2839999	16845
295	3	2840000	2859999	16905
295	3	2860000	2879999	16980
295	3	2880000	2899999	17055
295	3	2900000	2919999	17115
295	3	2920000	2939999	17190
295	3	2940000	2959999	17265
295	3	2960000	2979999	17325
295	3	2980000	2999999	17400
295	3	3000000	3019999	17475
296	3	0	19999	7005
296	3	20000	39999	7065
296	3	40000	59999	7140
296	3	60000	79999	7215
296	3	80000	99999	7275
296	3	100000	119999	7350
296	3	120000	139999	7425
296	3	140000	159999	7485
296	3	160000	179999	7560
296	3	180000	199999	7635
296	3	200000	219999	7710
296	3	220000	239999	7770
296	3	240000	259999	7845
296	3	260000	279999	7920
296	3	280000	299999	7980
296	3	300000	319999	8055
296	3	320000	339999	8130
296	3	340000	359999	8190
296	3	360000	379999	8265
296	3	380000	399999	8340
296	3	400000	419999	8400
296	3	420000	439999	8475
296	3	440000	459999	8550
296	3	460000	479999	8610
296	3	480000	499999	8685
296	3	500000	519999	8760
296	3	520000	539999	8820
296	3	540000	559999	8895
296	3	560000	579999	8970
296	3	580000	599999	9030
296	3	600000	619999	9105
296	3	620000	639999	9180
296	3	640000	659999	9240
296	3	660000	679999	9315
296	3	680000	699999	9390
296	3	700000	719999	9450
296	3	720000	739999	9525
296	3	740000	759999	9600
296	3	760000	779999	9660
296	3	780000	799999	9735
296	3	800000	819999	9810
296	3	820000	839999	9870
296	3	840000	859999	9945
296	3	860000	879999	10020
296	3	880000	899999	10080
296	3	900000	919999	10155
296	3	920000	939999	10230
296	3	940000	959999	10290
296	3	960000	979999	10365
296	3	980000	999999	10440
296	3	1000000	1019999	10500
296	3	1020000	1039999	10575
296	3	1040000	1059999	10650
296	3	1060000	1079999	10710
296	3	1080000	1099999	10785
296	3	1100000	1119999	10860
296	3	1120000	1139999	10920
296	3	1140000	1159999	10995
296	3	1160000	1179999	11070
296	3	1180000	1199999	11130
296	3	1200000	1219999	11205
296	3	1220000	1239999	11280
296	3	1240000	1259999	11340
296	3	1260000	1279999	11415
296	3	1280000	1299999	11490
296	3	1300000	1319999	11565
296	3	1320000	1339999	11625
296	3	1340000	1359999	11700
296	3	1360000	1379999	11775
296	3	1380000	1399999	11835
296	3	1400000	1419999	11910
296	3	1420000	1439999	11985
296	3	1440000	1459999	12045
296	3	1460000	1479999	12120
296	3	1480000	1499999	12195
296	3	1500000	1519999	12255
296	3	1520000	1539999	12330
296	3	1540000	1559999	12405
296	3	1560000	1579999	12465
296	3	1580000	1599999	12540
296	3	1600000	1619999	12615
296	3	1620000	1639999	12675
296	3	1640000	1659999	12750
296	3	1660000	1679999	12825
296	3	1680000	1699999	12885
296	3	1700000	1719999	12960
296	3	1720000	1739999	13035
296	3	1740000	1759999	13095
296	3	1760000	1779999	13170
296	3	1780000	1799999	13245
296	3	1800000	1819999	13305
296	3	1820000	1839999	13380
296	3	1840000	1859999	13455
296	3	1860000	1879999	13515
296	3	1880000	1899999	13590
296	3	1900000	1919999	13665
296	3	1920000	1939999	13725
296	3	1940000	1959999	13800
296	3	1960000	1979999	13875
296	3	1980000	1999999	13935
296	3	2000000	2019999	14010
296	3	2020000	2039999	14085
296	3	2040000	2059999	14145
296	3	2060000	2079999	14220
296	3	2080000	2099999	14295
296	3	2100000	2119999	14355
296	3	2120000	2139999	14430
296	3	2140000	2159999	14505
296	3	2160000	2179999	14565
296	3	2180000	2199999	14640
296	3	2200000	2219999	14715
296	3	2220000	2239999	14775
296	3	2240000	2259999	14850
296	3	2260000	2279999	14925
296	3	2280000	2299999	14985
296	3	2300000	2319999	15060
296	3	2320000	2339999	15135
296	3	2340000	2359999	15195
296	3	2360000	2379999	15270
296	3	2380000	2399999	15345
296	3	2400000	2419999	15420
296	3	2420000	2439999	15480
296	3	2440000	2459999	15555
296	3	2460000	2479999	15630
296	3	2480000	2499999	15690
296	3	2500000	2519999	15765
296	3	2520000	2539999	15840
296	3	2540000	2559999	15900
296	3	2560000	2579999	15975
296	3	2580000	2599999	16050
296	3	2600000	2619999	16110
296	3	2620000	2639999	16185
296	3	2640000	2659999	16260
296	3	2660000	2679999	16320
296	3	2680000	2699999	16395
296	3	2700000	2719999	16470
296	3	2720000	2739999	16530
296	3	2740000	2759999	16605
296	3	2760000	2779999	16680
296	3	2780000	2799999	16740
296	3	2800000	2819999	16815
296	3	2820000	2839999	16890
296	3	2840000	2859999	16950
296	3	2860000	2879999	17025
296	3	2880000	2899999	17100
296	3	2900000	2919999	17160
296	3	2920000	2939999	17235
296	3	2940000	2959999	17310
296	3	2960000	2979999	17370
296	3	2980000	2999999	17445
296	3	3000000	3019999	17520
297	3	0	19999	7020
297	3	20000	39999	7095
297	3	40000	59999	7155
297	3	60000	79999	7230
297	3	80000	99999	7305
297	3	100000	119999	7365
297	3	120000	139999	7440
297	3	140000	159999	7515
297	3	160000	179999	7575
297	3	180000	199999	7650
297	3	200000	219999	7725
297	3	220000	239999	7785
297	3	240000	259999	7860
297	3	260000	279999	7935
297	3	280000	299999	8010
297	3	300000	319999	8070
297	3	320000	339999	8145
297	3	340000	359999	8220
297	3	360000	379999	8280
297	3	380000	399999	8355
297	3	400000	419999	8430
297	3	420000	439999	8490
297	3	440000	459999	8565
297	3	460000	479999	8640
297	3	480000	499999	8700
297	3	500000	519999	8775
297	3	520000	539999	8850
297	3	540000	559999	8910
297	3	560000	579999	8985
297	3	580000	599999	9060
297	3	600000	619999	9120
297	3	620000	639999	9195
297	3	640000	659999	9270
297	3	660000	679999	9345
297	3	680000	699999	9405
297	3	700000	719999	9480
297	3	720000	739999	9555
297	3	740000	759999	9615
297	3	760000	779999	9690
297	3	780000	799999	9765
297	3	800000	819999	9825
297	3	820000	839999	9900
297	3	840000	859999	9975
297	3	860000	879999	10035
297	3	880000	899999	10110
297	3	900000	919999	10185
297	3	920000	939999	10245
297	3	940000	959999	10320
297	3	960000	979999	10395
297	3	980000	999999	10470
297	3	1000000	1019999	10530
297	3	1020000	1039999	10605
297	3	1040000	1059999	10680
297	3	1060000	1079999	10740
297	3	1080000	1099999	10815
297	3	1100000	1119999	10890
297	3	1120000	1139999	10950
297	3	1140000	1159999	11025
297	3	1160000	1179999	11100
297	3	1180000	1199999	11160
297	3	1200000	1219999	11235
297	3	1220000	1239999	11310
297	3	1240000	1259999	11370
297	3	1260000	1279999	11445
297	3	1280000	1299999	11520
297	3	1300000	1319999	11580
297	3	1320000	1339999	11655
297	3	1340000	1359999	11730
297	3	1360000	1379999	11805
297	3	1380000	1399999	11865
297	3	1400000	1419999	11940
297	3	1420000	1439999	12015
297	3	1440000	1459999	12075
297	3	1460000	1479999	12150
297	3	1480000	1499999	12225
297	3	1500000	1519999	12285
297	3	1520000	1539999	12360
297	3	1540000	1559999	12435
297	3	1560000	1579999	12495
297	3	1580000	1599999	12570
297	3	1600000	1619999	12645
297	3	1620000	1639999	12705
297	3	1640000	1659999	12780
297	3	1660000	1679999	12855
297	3	1680000	1699999	12915
297	3	1700000	1719999	12990
297	3	1720000	1739999	13065
297	3	1740000	1759999	13140
297	3	1760000	1779999	13200
297	3	1780000	1799999	13275
297	3	1800000	1819999	13350
297	3	1820000	1839999	13410
297	3	1840000	1859999	13485
297	3	1860000	1879999	13560
297	3	1880000	1899999	13620
297	3	1900000	1919999	13695
297	3	1920000	1939999	13770
297	3	1940000	1959999	13830
297	3	1960000	1979999	13905
297	3	1980000	1999999	13980
297	3	2000000	2019999	14040
297	3	2020000	2039999	14115
297	3	2040000	2059999	14190
297	3	2060000	2079999	14250
297	3	2080000	2099999	14325
297	3	2100000	2119999	14400
297	3	2120000	2139999	14475
297	3	2140000	2159999	14535
297	3	2160000	2179999	14610
297	3	2180000	2199999	14685
297	3	2200000	2219999	14745
297	3	2220000	2239999	14820
297	3	2240000	2259999	14895
297	3	2260000	2279999	14955
297	3	2280000	2299999	15030
297	3	2300000	2319999	15105
297	3	2320000	2339999	15165
297	3	2340000	2359999	15240
297	3	2360000	2379999	15315
297	3	2380000	2399999	15375
297	3	2400000	2419999	15450
297	3	2420000	2439999	15525
297	3	2440000	2459999	15585
297	3	2460000	2479999	15660
297	3	2480000	2499999	15735
297	3	2500000	2519999	15810
297	3	2520000	2539999	15870
297	3	2540000	2559999	15945
297	3	2560000	2579999	16020
297	3	2580000	2599999	16080
297	3	2600000	2619999	16155
297	3	2620000	2639999	16230
297	3	2640000	2659999	16290
297	3	2660000	2679999	16365
297	3	2680000	2699999	16440
297	3	2700000	2719999	16500
297	3	2720000	2739999	16575
297	3	2740000	2759999	16650
297	3	2760000	2779999	16710
297	3	2780000	2799999	16785
297	3	2800000	2819999	16860
297	3	2820000	2839999	16920
297	3	2840000	2859999	16995
297	3	2860000	2879999	17070
297	3	2880000	2899999	17145
297	3	2900000	2919999	17205
297	3	2920000	2939999	17280
297	3	2940000	2959999	17355
297	3	2960000	2979999	17415
297	3	2980000	2999999	17490
297	3	3000000	3019999	17565
298	3	0	19999	7035
298	3	20000	39999	7110
298	3	40000	59999	7185
298	3	60000	79999	7245
298	3	80000	99999	7320
298	3	100000	119999	7395
298	3	120000	139999	7455
298	3	140000	159999	7530
298	3	160000	179999	7605
298	3	180000	199999	7665
298	3	200000	219999	7740
298	3	220000	239999	7815
298	3	240000	259999	7875
298	3	260000	279999	7950
298	3	280000	299999	8025
298	3	300000	319999	8100
298	3	320000	339999	8160
298	3	340000	359999	8235
298	3	360000	379999	8310
298	3	380000	399999	8370
298	3	400000	419999	8445
298	3	420000	439999	8520
298	3	440000	459999	8580
298	3	460000	479999	8655
298	3	480000	499999	8730
298	3	500000	519999	8805
298	3	520000	539999	8865
298	3	540000	559999	8940
298	3	560000	579999	9015
298	3	580000	599999	9075
298	3	600000	619999	9150
298	3	620000	639999	9225
298	3	640000	659999	9285
298	3	660000	679999	9360
298	3	680000	699999	9435
298	3	700000	719999	9510
298	3	720000	739999	9570
298	3	740000	759999	9645
298	3	760000	779999	9720
298	3	780000	799999	9780
298	3	800000	819999	9855
298	3	820000	839999	9930
298	3	840000	859999	9990
298	3	860000	879999	10065
298	3	880000	899999	10140
298	3	900000	919999	10200
298	3	920000	939999	10275
298	3	940000	959999	10350
298	3	960000	979999	10425
298	3	980000	999999	10485
298	3	1000000	1019999	10560
298	3	1020000	1039999	10635
298	3	1040000	1059999	10695
298	3	1060000	1079999	10770
298	3	1080000	1099999	10845
298	3	1100000	1119999	10905
298	3	1120000	1139999	10980
298	3	1140000	1159999	11055
298	3	1160000	1179999	11130
298	3	1180000	1199999	11190
298	3	1200000	1219999	11265
298	3	1220000	1239999	11340
298	3	1240000	1259999	11400
298	3	1260000	1279999	11475
298	3	1280000	1299999	11550
298	3	1300000	1319999	11610
298	3	1320000	1339999	11685
298	3	1340000	1359999	11760
298	3	1360000	1379999	11820
298	3	1380000	1399999	11895
298	3	1400000	1419999	11970
298	3	1420000	1439999	12045
298	3	1440000	1459999	12105
298	3	1460000	1479999	12180
298	3	1480000	1499999	12255
298	3	1500000	1519999	12315
298	3	1520000	1539999	12390
298	3	1540000	1559999	12465
298	3	1560000	1579999	12525
298	3	1580000	1599999	12600
298	3	1600000	1619999	12675
298	3	1620000	1639999	12750
298	3	1640000	1659999	12810
298	3	1660000	1679999	12885
298	3	1680000	1699999	12960
298	3	1700000	1719999	13020
298	3	1720000	1739999	13095
298	3	1740000	1759999	13170
298	3	1760000	1779999	13230
298	3	1780000	1799999	13305
298	3	1800000	1819999	13380
298	3	1820000	1839999	13455
298	3	1840000	1859999	13515
298	3	1860000	1879999	13590
298	3	1880000	1899999	13665
298	3	1900000	1919999	13725
298	3	1920000	1939999	13800
298	3	1940000	1959999	13875
298	3	1960000	1979999	13935
298	3	1980000	1999999	14010
298	3	2000000	2019999	14085
298	3	2020000	2039999	14145
298	3	2040000	2059999	14220
298	3	2060000	2079999	14295
298	3	2080000	2099999	14370
298	3	2100000	2119999	14430
298	3	2120000	2139999	14505
298	3	2140000	2159999	14580
298	3	2160000	2179999	14640
298	3	2180000	2199999	14715
298	3	2200000	2219999	14790
298	3	2220000	2239999	14850
298	3	2240000	2259999	14925
298	3	2260000	2279999	15000
298	3	2280000	2299999	15075
298	3	2300000	2319999	15135
298	3	2320000	2339999	15210
298	3	2340000	2359999	15285
298	3	2360000	2379999	15345
298	3	2380000	2399999	15420
298	3	2400000	2419999	15495
298	3	2420000	2439999	15555
298	3	2440000	2459999	15630
298	3	2460000	2479999	15705
298	3	2480000	2499999	15765
298	3	2500000	2519999	15840
298	3	2520000	2539999	15915
298	3	2540000	2559999	15990
298	3	2560000	2579999	16050
298	3	2580000	2599999	16125
298	3	2600000	2619999	16200
298	3	2620000	2639999	16260
298	3	2640000	2659999	16335
298	3	2660000	2679999	16410
298	3	2680000	2699999	16470
298	3	2700000	2719999	16545
298	3	2720000	2739999	16620
298	3	2740000	2759999	16695
298	3	2760000	2779999	16755
298	3	2780000	2799999	16830
298	3	2800000	2819999	16905
298	3	2820000	2839999	16965
298	3	2840000	2859999	17040
298	3	2860000	2879999	17115
298	3	2880000	2899999	17175
298	3	2900000	2919999	17250
298	3	2920000	2939999	17325
298	3	2940000	2959999	17400
298	3	2960000	2979999	17460
298	3	2980000	2999999	17535
298	3	3000000	3019999	17610
299	3	0	19999	7050
299	3	20000	39999	7125
299	3	40000	59999	7200
299	3	60000	79999	7260
299	3	80000	99999	7335
299	3	100000	119999	7410
