eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
76	3	2680000	2699999	6720
76	3	2700000	2719999	6750
76	3	2720000	2739999	6780
76	3	2740000	2759999	6810
76	3	2760000	2779999	6840
76	3	2780000	2799999	6870
76	3	2800000	2819999	6900
76	3	2820000	2839999	6930
76	3	2840000	2859999	6960
76	3	2860000	2879999	6990
76	3	2880000	2899999	7020
76	3	2900000	2919999	7050
76	3	2920000	2939999	7065
76	3	2940000	2959999	7095
76	3	2960000	2979999	7125
76	3	2980000	2999999	7155
76	3	3000000	3019999	7185
76	3	3020000	3039999	7215
76	3	3040000	3059999	7245
76	3	3060000	3079999	7275
76	3	3080000	3099999	7305
76	3	3100000	3119999	7335
76	3	3120000	3139999	7365
76	3	3140000	3159999	7395
76	3	3160000	3179999	7410
76	3	3180000	3199999	7440
76	3	3200000	3219999	7470
76	3	3220000	3239999	7500
76	3	3240000	3259999	7530
76	3	3260000	3279999	7560
76	3	3280000	3299999	7590
76	3	3300000	3319999	7620
77	3	0	19999	2880
77	3	20000	39999	2910
77	3	40000	59999	2940
77	3	60000	79999	2970
77	3	80000	99999	3000
77	3	100000	119999	3030
77	3	120000	139999	3060
77	3	140000	159999	3090
77	3	160000	179999	3120
77	3	180000	199999	3150
77	3	200000	219999	3180
77	3	220000	239999	3210
77	3	240000	259999	3240
77	3	260000	279999	3270
77	3	280000	299999	3285
77	3	300000	319999	3315
77	3	320000	339999	3345
77	3	340000	359999	3375
77	3	360000	379999	3405
77	3	380000	399999	3435
77	3	400000	419999	3465
77	3	420000	439999	3495
77	3	440000	459999	3525
77	3	460000	479999	3555
77	3	480000	499999	3585
77	3	500000	519999	3615
77	3	520000	539999	3645
77	3	540000	559999	3675
77	3	560000	579999	3690
77	3	580000	599999	3720
77	3	600000	619999	3750
77	3	620000	639999	3780
77	3	640000	659999	3810
77	3	660000	679999	3840
77	3	680000	699999	3870
77	3	700000	719999	3900
77	3	720000	739999	3930
77	3	740000	759999	3960
77	3	760000	779999	3990
77	3	780000	799999	4020
77	3	800000	819999	4050
77	3	820000	839999	4080
77	3	840000	859999	4095
77	3	860000	879999	4125
77	3	880000	899999	4155
77	3	900000	919999	4185
77	3	920000	939999	4215
77	3	940000	959999	4245
77	3	960000	979999	4275
77	3	980000	999999	4305
77	3	1000000	1019999	4335
77	3	1020000	1039999	4365
77	3	1040000	1059999	4395
77	3	1060000	1079999	4425
77	3	1080000	1099999	4455
77	3	1100000	1119999	4485
77	3	1120000	1139999	4500
77	3	1140000	1159999	4530
77	3	1160000	1179999	4560
77	3	1180000	1199999	4590
77	3	1200000	1219999	4620
77	3	1220000	1239999	4650
77	3	1240000	1259999	4680
77	3	1260000	1279999	4710
77	3	1280000	1299999	4740
77	3	1300000	1319999	4770
77	3	1320000	1339999	4800
77	3	1340000	1359999	4830
77	3	1360000	1379999	4860
77	3	1380000	1399999	4890
77	3	1400000	1419999	4905
77	3	1420000	1439999	4935
77	3	1440000	1459999	4965
77	3	1460000	1479999	4995
77	3	1480000	1499999	5025
77	3	1500000	1519999	5055
77	3	1520000	1539999	5085
77	3	1540000	1559999	5115
77	3	1560000	1579999	5145
77	3	1580000	1599999	5175
77	3	1600000	1619999	5205
77	3	1620000	1639999	5235
77	3	1640000	1659999	5265
77	3	1660000	1679999	5295
77	3	1680000	1699999	5310
77	3	1700000	1719999	5340
77	3	1720000	1739999	5370
77	3	1740000	1759999	5400
77	3	1760000	1779999	5430
77	3	1780000	1799999	5460
77	3	1800000	1819999	5490
77	3	1820000	1839999	5520
77	3	1840000	1859999	5550
77	3	1860000	1879999	5580
77	3	1880000	1899999	5610
77	3	1900000	1919999	5640
77	3	1920000	1939999	5670
77	3	1940000	1959999	5700
77	3	1960000	1979999	5730
77	3	1980000	1999999	5745
77	3	2000000	2019999	5775
77	3	2020000	2039999	5805
77	3	2040000	2059999	5835
77	3	2060000	2079999	5865
77	3	2080000	2099999	5895
77	3	2100000	2119999	5925
77	3	2120000	2139999	5955
77	3	2140000	2159999	5985
77	3	2160000	2179999	6015
77	3	2180000	2199999	6045
77	3	2200000	2219999	6075
77	3	2220000	2239999	6105
77	3	2240000	2259999	6135
77	3	2260000	2279999	6150
77	3	2280000	2299999	6180
77	3	2300000	2319999	6210
77	3	2320000	2339999	6240
77	3	2340000	2359999	6270
77	3	2360000	2379999	6300
77	3	2380000	2399999	6330
77	3	2400000	2419999	6360
77	3	2420000	2439999	6390
77	3	2440000	2459999	6420
77	3	2460000	2479999	6450
77	3	2480000	2499999	6480
77	3	2500000	2519999	6510
77	3	2520000	2539999	6540
77	3	2540000	2559999	6555
77	3	2560000	2579999	6585
77	3	2580000	2599999	6615
77	3	2600000	2619999	6645
77	3	2620000	2639999	6675
77	3	2640000	2659999	6705
77	3	2660000	2679999	6735
77	3	2680000	2699999	6765
77	3	2700000	2719999	6795
77	3	2720000	2739999	6825
77	3	2740000	2759999	6855
77	3	2760000	2779999	6885
77	3	2780000	2799999	6915
77	3	2800000	2819999	6945
77	3	2820000	2839999	6960
77	3	2840000	2859999	6990
77	3	2860000	2879999	7020
77	3	2880000	2899999	7050
77	3	2900000	2919999	7080
77	3	2920000	2939999	7110
77	3	2940000	2959999	7140
77	3	2960000	2979999	7170
77	3	2980000	2999999	7200
77	3	3000000	3019999	7230
77	3	3020000	3039999	7260
77	3	3040000	3059999	7290
77	3	3060000	3079999	7320
77	3	3080000	3099999	7350
77	3	3100000	3119999	7365
77	3	3120000	3139999	7395
77	3	3140000	3159999	7425
77	3	3160000	3179999	7455
77	3	3180000	3199999	7485
77	3	3200000	3219999	7515
77	3	3220000	3239999	7545
77	3	3240000	3259999	7575
77	3	3260000	3279999	7605
77	3	3280000	3299999	7635
77	3	3300000	3319999	7665
78	3	0	19999	2910
78	3	20000	39999	2925
78	3	40000	59999	2955
78	3	60000	79999	2985
78	3	80000	99999	3015
78	3	100000	119999	3045
78	3	120000	139999	3075
78	3	140000	159999	3105
78	3	160000	179999	3135
78	3	180000	199999	3165
78	3	200000	219999	3195
78	3	220000	239999	3225
78	3	240000	259999	3255
78	3	260000	279999	3285
78	3	280000	299999	3315
78	3	300000	319999	3345
78	3	320000	339999	3375
78	3	340000	359999	3405
78	3	360000	379999	3420
78	3	380000	399999	3450
78	3	400000	419999	3480
78	3	420000	439999	3510
78	3	440000	459999	3540
78	3	460000	479999	3570
78	3	480000	499999	3600
78	3	500000	519999	3630
78	3	520000	539999	3660
78	3	540000	559999	3690
78	3	560000	579999	3720
78	3	580000	599999	3750
78	3	600000	619999	3780
78	3	620000	639999	3810
78	3	640000	659999	3840
78	3	660000	679999	3870
78	3	680000	699999	3885
78	3	700000	719999	3915
78	3	720000	739999	3945
78	3	740000	759999	3975
78	3	760000	779999	4005
78	3	780000	799999	4035
78	3	800000	819999	4065
78	3	820000	839999	4095
78	3	840000	859999	4125
78	3	860000	879999	4155
78	3	880000	899999	4185
78	3	900000	919999	4215
78	3	920000	939999	4245
78	3	940000	959999	4275
78	3	960000	979999	4305
78	3	980000	999999	4335
78	3	1000000	1019999	4365
78	3	1020000	1039999	4380
78	3	1040000	1059999	4410
78	3	1060000	1079999	4440
78	3	1080000	1099999	4470
78	3	1100000	1119999	4500
78	3	1120000	1139999	4530
78	3	1140000	1159999	4560
78	3	1160000	1179999	4590
78	3	1180000	1199999	4620
78	3	1200000	1219999	4650
78	3	1220000	1239999	4680
78	3	1240000	1259999	4710
78	3	1260000	1279999	4740
78	3	1280000	1299999	4770
78	3	1300000	1319999	4800
78	3	1320000	1339999	4830
78	3	1340000	1359999	4860
78	3	1360000	1379999	4875
78	3	1380000	1399999	4905
78	3	1400000	1419999	4935
78	3	1420000	1439999	4965
78	3	1440000	1459999	4995
78	3	1460000	1479999	5025
78	3	1480000	1499999	5055
78	3	1500000	1519999	5085
78	3	1520000	1539999	5115
78	3	1540000	1559999	5145
78	3	1560000	1579999	5175
78	3	1580000	1599999	5205
78	3	1600000	1619999	5235
78	3	1620000	1639999	5265
78	3	1640000	1659999	5295
78	3	1660000	1679999	5325
78	3	1680000	1699999	5340
78	3	1700000	1719999	5370
78	3	1720000	1739999	5400
78	3	1740000	1759999	5430
78	3	1760000	1779999	5460
78	3	1780000	1799999	5490
78	3	1800000	1819999	5520
78	3	1820000	1839999	5550
78	3	1840000	1859999	5580
78	3	1860000	1879999	5610
78	3	1880000	1899999	5640
78	3	1900000	1919999	5670
78	3	1920000	1939999	5700
78	3	1940000	1959999	5730
78	3	1960000	1979999	5760
78	3	1980000	1999999	5790
78	3	2000000	2019999	5820
78	3	2020000	2039999	5835
78	3	2040000	2059999	5865
78	3	2060000	2079999	5895
78	3	2080000	2099999	5925
78	3	2100000	2119999	5955
78	3	2120000	2139999	5985
78	3	2140000	2159999	6015
78	3	2160000	2179999	6045
78	3	2180000	2199999	6075
78	3	2200000	2219999	6105
78	3	2220000	2239999	6135
78	3	2240000	2259999	6165
78	3	2260000	2279999	6195
78	3	2280000	2299999	6225
78	3	2300000	2319999	6255
78	3	2320000	2339999	6285
78	3	2340000	2359999	6315
78	3	2360000	2379999	6330
78	3	2380000	2399999	6360
78	3	2400000	2419999	6390
78	3	2420000	2439999	6420
78	3	2440000	2459999	6450
78	3	2460000	2479999	6480
78	3	2480000	2499999	6510
78	3	2500000	2519999	6540
78	3	2520000	2539999	6570
78	3	2540000	2559999	6600
78	3	2560000	2579999	6630
78	3	2580000	2599999	6660
78	3	2600000	2619999	6690
78	3	2620000	2639999	6720
78	3	2640000	2659999	6750
78	3	2660000	2679999	6780
78	3	2680000	2699999	6810
78	3	2700000	2719999	6825
78	3	2720000	2739999	6855
78	3	2740000	2759999	6885
78	3	2760000	2779999	6915
78	3	2780000	2799999	6945
78	3	2800000	2819999	6975
78	3	2820000	2839999	7005
78	3	2840000	2859999	7035
78	3	2860000	2879999	7065
78	3	2880000	2899999	7095
78	3	2900000	2919999	7125
78	3	2920000	2939999	7155
78	3	2940000	2959999	7185
78	3	2960000	2979999	7215
78	3	2980000	2999999	7245
78	3	3000000	3019999	7275
78	3	3020000	3039999	7290
78	3	3040000	3059999	7320
78	3	3060000	3079999	7350
78	3	3080000	3099999	7380
78	3	3100000	3119999	7410
78	3	3120000	3139999	7440
78	3	3140000	3159999	7470
78	3	3160000	3179999	7500
78	3	3180000	3199999	7530
78	3	3200000	3219999	7560
78	3	3220000	3239999	7590
78	3	3240000	3259999	7620
78	3	3260000	3279999	7650
78	3	3280000	3299999	7680
78	3	3300000	3319999	7710
79	3	0	19999	2925
79	3	20000	39999	2955
79	3	40000	59999	2985
79	3	60000	79999	3000
79	3	80000	99999	3030
79	3	100000	119999	3060
79	3	120000	139999	3090
79	3	140000	159999	3120
79	3	160000	179999	3150
79	3	180000	199999	3180
79	3	200000	219999	3210
79	3	220000	239999	3240
79	3	240000	259999	3270
79	3	260000	279999	3300
79	3	280000	299999	3330
79	3	300000	319999	3360
79	3	320000	339999	3390
79	3	340000	359999	3420
79	3	360000	379999	3450
79	3	380000	399999	3480
79	3	400000	419999	3510
79	3	420000	439999	3540
79	3	440000	459999	3570
79	3	460000	479999	3585
79	3	480000	499999	3615
79	3	500000	519999	3645
79	3	520000	539999	3675
79	3	540000	559999	3705
79	3	560000	579999	3735
79	3	580000	599999	3765
79	3	600000	619999	3795
79	3	620000	639999	3825
79	3	640000	659999	3855
79	3	660000	679999	3885
79	3	680000	699999	3915
79	3	700000	719999	3945
79	3	720000	739999	3975
79	3	740000	759999	4005
79	3	760000	779999	4035
79	3	780000	799999	4065
79	3	800000	819999	4095
79	3	820000	839999	4125
79	3	840000	859999	4155
79	3	860000	879999	4185
79	3	880000	899999	4200
79	3	900000	919999	4230
79	3	920000	939999	4260
79	3	940000	959999	4290
79	3	960000	979999	4320
79	3	980000	999999	4350
79	3	1000000	1019999	4380
79	3	1020000	1039999	4410
79	3	1040000	1059999	4440
79	3	1060000	1079999	4470
79	3	1080000	1099999	4500
79	3	1100000	1119999	4530
79	3	1120000	1139999	4560
79	3	1140000	1159999	4590
79	3	1160000	1179999	4620
79	3	1180000	1199999	4650
79	3	1200000	1219999	4680
79	3	1220000	1239999	4710
79	3	1240000	1259999	4740
79	3	1260000	1279999	4770
79	3	1280000	1299999	4785
79	3	1300000	1319999	4815
79	3	1320000	1339999	4845
79	3	1340000	1359999	4875
79	3	1360000	1379999	4905
79	3	1380000	1399999	4935
79	3	1400000	1419999	4965
79	3	1420000	1439999	4995
79	3	1440000	1459999	5025
79	3	1460000	1479999	5055
79	3	1480000	1499999	5085
79	3	1500000	1519999	5115
79	3	1520000	1539999	5145
79	3	1540000	1559999	5175
79	3	1560000	1579999	5205
79	3	1580000	1599999	5235
79	3	1600000	1619999	5265
79	3	1620000	1639999	5295
79	3	1640000	1659999	5325
79	3	1660000	1679999	5355
79	3	1680000	1699999	5385
79	3	1700000	1719999	5400
79	3	1720000	1739999	5430
79	3	1740000	1759999	5460
79	3	1760000	1779999	5490
79	3	1780000	1799999	5520
79	3	1800000	1819999	5550
79	3	1820000	1839999	5580
79	3	1840000	1859999	5610
79	3	1860000	1879999	5640
79	3	1880000	1899999	5670
79	3	1900000	1919999	5700
79	3	1920000	1939999	5730
79	3	1940000	1959999	5760
79	3	1960000	1979999	5790
79	3	1980000	1999999	5820
79	3	2000000	2019999	5850
79	3	2020000	2039999	5880
79	3	2040000	2059999	5910
79	3	2060000	2079999	5940
79	3	2080000	2099999	5970
79	3	2100000	2119999	5985
79	3	2120000	2139999	6015
79	3	2140000	2159999	6045
79	3	2160000	2179999	6075
79	3	2180000	2199999	6105
79	3	2200000	2219999	6135
79	3	2220000	2239999	6165
79	3	2240000	2259999	6195
79	3	2260000	2279999	6225
79	3	2280000	2299999	6255
79	3	2300000	2319999	6285
79	3	2320000	2339999	6315
79	3	2340000	2359999	6345
79	3	2360000	2379999	6375
79	3	2380000	2399999	6405
79	3	2400000	2419999	6435
79	3	2420000	2439999	6465
79	3	2440000	2459999	6495
79	3	2460000	2479999	6525
79	3	2480000	2499999	6555
79	3	2500000	2519999	6570
79	3	2520000	2539999	6600
79	3	2540000	2559999	6630
79	3	2560000	2579999	6660
79	3	2580000	2599999	6690
79	3	2600000	2619999	6720
79	3	2620000	2639999	6750
79	3	2640000	2659999	6780
79	3	2660000	2679999	6810
79	3	2680000	2699999	6840
79	3	2700000	2719999	6870
79	3	2720000	2739999	6900
79	3	2740000	2759999	6930
79	3	2760000	2779999	6960
79	3	2780000	2799999	6990
79	3	2800000	2819999	7020
79	3	2820000	2839999	7050
79	3	2840000	2859999	7080
79	3	2860000	2879999	7110
79	3	2880000	2899999	7140
79	3	2900000	2919999	7170
79	3	2920000	2939999	7185
79	3	2940000	2959999	7215
79	3	2960000	2979999	7245
79	3	2980000	2999999	7275
79	3	3000000	3019999	7305
79	3	3020000	3039999	7335
79	3	3040000	3059999	7365
79	3	3060000	3079999	7395
79	3	3080000	3099999	7425
79	3	3100000	3119999	7455
79	3	3120000	3139999	7485
79	3	3140000	3159999	7515
79	3	3160000	3179999	7545
79	3	3180000	3199999	7575
79	3	3200000	3219999	7605
79	3	3220000	3239999	7635
79	3	3240000	3259999	7665
79	3	3260000	3279999	7695
79	3	3280000	3299999	7725
79	3	3300000	3319999	7755
80	3	0	19999	2940
80	3	20000	39999	2970
80	3	40000	59999	3000
80	3	60000	79999	3030
80	3	80000	99999	3060
80	3	100000	119999	3090
80	3	120000	139999	3105
80	3	140000	159999	3135
80	3	160000	179999	3165
80	3	180000	199999	3195
80	3	200000	219999	3225
80	3	220000	239999	3255
80	3	240000	259999	3285
80	3	260000	279999	3315
80	3	280000	299999	3345
80	3	300000	319999	3375
80	3	320000	339999	3405
80	3	340000	359999	3435
80	3	360000	379999	3465
80	3	380000	399999	3495
80	3	400000	419999	3525
80	3	420000	439999	3555
80	3	440000	459999	3585
80	3	460000	479999	3615
80	3	480000	499999	3645
80	3	500000	519999	3675
80	3	520000	539999	3705
80	3	540000	559999	3735
80	3	560000	579999	3765
80	3	580000	599999	3795
80	3	600000	619999	3825
80	3	620000	639999	3855
80	3	640000	659999	3870
80	3	660000	679999	3900
80	3	680000	699999	3930
80	3	700000	719999	3960
80	3	720000	739999	3990
80	3	740000	759999	4020
80	3	760000	779999	4050
80	3	780000	799999	4080
80	3	800000	819999	4110
80	3	820000	839999	4140
80	3	840000	859999	4170
80	3	860000	879999	4200
80	3	880000	899999	4230
80	3	900000	919999	4260
80	3	920000	939999	4290
80	3	940000	959999	4320
80	3	960000	979999	4350
80	3	980000	999999	4380
80	3	1000000	1019999	4410
80	3	1020000	1039999	4440
80	3	1040000	1059999	4470
80	3	1060000	1079999	4500
80	3	1080000	1099999	4530
80	3	1100000	1119999	4560
80	3	1120000	1139999	4590
80	3	1140000	1159999	4620
80	3	1160000	1179999	4635
80	3	1180000	1199999	4665
80	3	1200000	1219999	4695
80	3	1220000	1239999	4725
80	3	1240000	1259999	4755
80	3	1260000	1279999	4785
80	3	1280000	1299999	4815
80	3	1300000	1319999	4845
80	3	1320000	1339999	4875
80	3	1340000	1359999	4905
80	3	1360000	1379999	4935
80	3	1380000	1399999	4965
80	3	1400000	1419999	4995
80	3	1420000	1439999	5025
80	3	1440000	1459999	5055
80	3	1460000	1479999	5085
80	3	1480000	1499999	5115
80	3	1500000	1519999	5145
80	3	1520000	1539999	5175
80	3	1540000	1559999	5205
80	3	1560000	1579999	5235
80	3	1580000	1599999	5265
80	3	1600000	1619999	5295
80	3	1620000	1639999	5325
80	3	1640000	1659999	5355
80	3	1660000	1679999	5385
80	3	1680000	1699999	5415
80	3	1700000	1719999	5430
80	3	1720000	1739999	5460
80	3	1740000	1759999	5490
80	3	1760000	1779999	5520
80	3	1780000	1799999	5550
80	3	1800000	1819999	5580
80	3	1820000	1839999	5610
80	3	1840000	1859999	5640
80	3	1860000	1879999	5670
80	3	1880000	1899999	5700
80	3	1900000	1919999	5730
80	3	1920000	1939999	5760
80	3	1940000	1959999	5790
80	3	1960000	1979999	5820
80	3	1980000	1999999	5850
80	3	2000000	2019999	5880
80	3	2020000	2039999	5910
80	3	2040000	2059999	5940
80	3	2060000	2079999	5970
80	3	2080000	2099999	6000
80	3	2100000	2119999	6030
80	3	2120000	2139999	6060
80	3	2140000	2159999	6090
80	3	2160000	2179999	6120
80	3	2180000	2199999	6150
80	3	2200000	2219999	6180
80	3	2220000	2239999	6195
80	3	2240000	2259999	6225
80	3	2260000	2279999	6255
80	3	2280000	2299999	6285
80	3	2300000	2319999	6315
80	3	2320000	2339999	6345
80	3	2340000	2359999	6375
80	3	2360000	2379999	6405
80	3	2380000	2399999	6435
80	3	2400000	2419999	6465
80	3	2420000	2439999	6495
80	3	2440000	2459999	6525
80	3	2460000	2479999	6555
80	3	2480000	2499999	6585
80	3	2500000	2519999	6615
80	3	2520000	2539999	6645
80	3	2540000	2559999	6675
80	3	2560000	2579999	6705
80	3	2580000	2599999	6735
80	3	2600000	2619999	6765
80	3	2620000	2639999	6795
80	3	2640000	2659999	6825
80	3	2660000	2679999	6855
80	3	2680000	2699999	6885
80	3	2700000	2719999	6915
80	3	2720000	2739999	6945
80	3	2740000	2759999	6960
80	3	2760000	2779999	6990
80	3	2780000	2799999	7020
80	3	2800000	2819999	7050
80	3	2820000	2839999	7080
80	3	2840000	2859999	7110
80	3	2860000	2879999	7140
80	3	2880000	2899999	7170
80	3	2900000	2919999	7200
80	3	2920000	2939999	7230
80	3	2940000	2959999	7260
80	3	2960000	2979999	7290
80	3	2980000	2999999	7320
80	3	3000000	3019999	7350
80	3	3020000	3039999	7380
80	3	3040000	3059999	7410
80	3	3060000	3079999	7440
80	3	3080000	3099999	7470
80	3	3100000	3119999	7500
80	3	3120000	3139999	7530
80	3	3140000	3159999	7560
80	3	3160000	3179999	7590
80	3	3180000	3199999	7620
80	3	3200000	3219999	7650
80	3	3220000	3239999	7680
80	3	3240000	3259999	7710
80	3	3260000	3279999	7740
80	3	3280000	3299999	7755
80	3	3300000	3319999	7785
81	3	0	19999	2955
81	3	20000	39999	2985
81	3	40000	59999	3015
81	3	60000	79999	3045
81	3	80000	99999	3075
81	3	100000	119999	3105
81	3	120000	139999	3135
81	3	140000	159999	3165
81	3	160000	179999	3195
81	3	180000	199999	3225
81	3	200000	219999	3255
81	3	220000	239999	3270
81	3	240000	259999	3300
81	3	260000	279999	3330
81	3	280000	299999	3360
81	3	300000	319999	3390
81	3	320000	339999	3420
81	3	340000	359999	3450
81	3	360000	379999	3480
81	3	380000	399999	3510
81	3	400000	419999	3540
81	3	420000	439999	3570
81	3	440000	459999	3600
81	3	460000	479999	3630
81	3	480000	499999	3660
81	3	500000	519999	3690
81	3	520000	539999	3720
81	3	540000	559999	3750
81	3	560000	579999	3780
81	3	580000	599999	3810
81	3	600000	619999	3840
81	3	620000	639999	3870
81	3	640000	659999	3900
81	3	660000	679999	3930
81	3	680000	699999	3960
81	3	700000	719999	3990
81	3	720000	739999	4020
81	3	740000	759999	4050
81	3	760000	779999	4080
81	3	780000	799999	4110
81	3	800000	819999	4140
81	3	820000	839999	4170
81	3	840000	859999	4200
81	3	860000	879999	4230
81	3	880000	899999	4260
81	3	900000	919999	4290
81	3	920000	939999	4320
81	3	940000	959999	4350
81	3	960000	979999	4365
81	3	980000	999999	4395
81	3	1000000	1019999	4425
81	3	1020000	1039999	4455
81	3	1040000	1059999	4485
81	3	1060000	1079999	4515
81	3	1080000	1099999	4545
81	3	1100000	1119999	4575
81	3	1120000	1139999	4605
81	3	1140000	1159999	4635
81	3	1160000	1179999	4665
81	3	1180000	1199999	4695
81	3	1200000	1219999	4725
81	3	1220000	1239999	4755
81	3	1240000	1259999	4785
81	3	1260000	1279999	4815
81	3	1280000	1299999	4845
81	3	1300000	1319999	4875
81	3	1320000	1339999	4905
81	3	1340000	1359999	4935
81	3	1360000	1379999	4965
81	3	1380000	1399999	4995
81	3	1400000	1419999	5025
81	3	1420000	1439999	5055
81	3	1440000	1459999	5085
81	3	1460000	1479999	5115
81	3	1480000	1499999	5145
81	3	1500000	1519999	5175
81	3	1520000	1539999	5205
81	3	1540000	1559999	5235
81	3	1560000	1579999	5265
81	3	1580000	1599999	5295
81	3	1600000	1619999	5325
81	3	1620000	1639999	5355
81	3	1640000	1659999	5385
81	3	1660000	1679999	5415
81	3	1680000	1699999	5445
81	3	1700000	1719999	5460
81	3	1720000	1739999	5490
81	3	1740000	1759999	5520
81	3	1760000	1779999	5550
81	3	1780000	1799999	5580
81	3	1800000	1819999	5610
81	3	1820000	1839999	5640
81	3	1840000	1859999	5670
81	3	1860000	1879999	5700
81	3	1880000	1899999	5730
81	3	1900000	1919999	5760
81	3	1920000	1939999	5790
81	3	1940000	1959999	5820
81	3	1960000	1979999	5850
81	3	1980000	1999999	5880
81	3	2000000	2019999	5910
81	3	2020000	2039999	5940
81	3	2040000	2059999	5970
81	3	2060000	2079999	6000
81	3	2080000	2099999	6030
81	3	2100000	2119999	6060
81	3	2120000	2139999	6090
81	3	2140000	2159999	6120
81	3	2160000	2179999	6150
81	3	2180000	2199999	6180
81	3	2200000	2219999	6210
81	3	2220000	2239999	6240
81	3	2240000	2259999	6270
81	3	2260000	2279999	6300
81	3	2280000	2299999	6330
81	3	2300000	2319999	6360
81	3	2320000	2339999	6390
81	3	2340000	2359999	6420
81	3	2360000	2379999	6450
81	3	2380000	2399999	6480
81	3	2400000	2419999	6510
81	3	2420000	2439999	6540
81	3	2440000	2459999	6555
81	3	2460000	2479999	6585
81	3	2480000	2499999	6615
81	3	2500000	2519999	6645
81	3	2520000	2539999	6675
81	3	2540000	2559999	6705
81	3	2560000	2579999	6735
81	3	2580000	2599999	6765
81	3	2600000	2619999	6795
81	3	2620000	2639999	6825
81	3	2640000	2659999	6855
81	3	2660000	2679999	6885
81	3	2680000	2699999	6915
81	3	2700000	2719999	6945
81	3	2720000	2739999	6975
81	3	2740000	2759999	7005
81	3	2760000	2779999	7035
81	3	2780000	2799999	7065
81	3	2800000	2819999	7095
81	3	2820000	2839999	7125
81	3	2840000	2859999	7155
81	3	2860000	2879999	7185
81	3	2880000	2899999	7215
81	3	2900000	2919999	7245
81	3	2920000	2939999	7275
81	3	2940000	2959999	7305
81	3	2960000	2979999	7335
81	3	2980000	2999999	7365
81	3	3000000	3019999	7395
81	3	3020000	3039999	7425
81	3	3040000	3059999	7455
81	3	3060000	3079999	7485
81	3	3080000	3099999	7515
81	3	3100000	3119999	7545
81	3	3120000	3139999	7575
81	3	3140000	3159999	7605
81	3	3160000	3179999	7635
81	3	3180000	3199999	7650
81	3	3200000	3219999	7680
81	3	3220000	3239999	7710
81	3	3240000	3259999	7740
81	3	3260000	3279999	7770
81	3	3280000	3299999	7800
81	3	3300000	3319999	7830
82	3	0	19999	2970
82	3	20000	39999	3000
82	3	40000	59999	3030
82	3	60000	79999	3060
82	3	80000	99999	3090
82	3	100000	119999	3120
82	3	120000	139999	3150
82	3	140000	159999	3180
82	3	160000	179999	3210
82	3	180000	199999	3240
82	3	200000	219999	3270
82	3	220000	239999	3300
82	3	240000	259999	3330
82	3	260000	279999	3360
82	3	280000	299999	3390
82	3	300000	319999	3420
82	3	320000	339999	3450
82	3	340000	359999	3480
82	3	360000	379999	3510
82	3	380000	399999	3540
82	3	400000	419999	3570
82	3	420000	439999	3600
82	3	440000	459999	3630
82	3	460000	479999	3660
82	3	480000	499999	3675
82	3	500000	519999	3705
82	3	520000	539999	3735
82	3	540000	559999	3765
82	3	560000	579999	3795
82	3	580000	599999	3825
82	3	600000	619999	3855
82	3	620000	639999	3885
82	3	640000	659999	3915
82	3	660000	679999	3945
82	3	680000	699999	3975
82	3	700000	719999	4005
82	3	720000	739999	4035
82	3	740000	759999	4065
82	3	760000	779999	4095
82	3	780000	799999	4125
82	3	800000	819999	4155
82	3	820000	839999	4185
82	3	840000	859999	4215
82	3	860000	879999	4245
82	3	880000	899999	4275
82	3	900000	919999	4305
82	3	920000	939999	4335
82	3	940000	959999	4365
82	3	960000	979999	4395
82	3	980000	999999	4425
82	3	1000000	1019999	4455
82	3	1020000	1039999	4485
82	3	1040000	1059999	4515
82	3	1060000	1079999	4545
82	3	1080000	1099999	4575
82	3	1100000	1119999	4605
82	3	1120000	1139999	4635
82	3	1140000	1159999	4665
82	3	1160000	1179999	4695
82	3	1180000	1199999	4725
82	3	1200000	1219999	4755
82	3	1220000	1239999	4785
82	3	1240000	1259999	4815
82	3	1260000	1279999	4845
82	3	1280000	1299999	4875
82	3	1300000	1319999	4905
82	3	1320000	1339999	4935
82	3	1340000	1359999	4965
82	3	1360000	1379999	4995
82	3	1380000	1399999	5025
82	3	1400000	1419999	5055
82	3	1420000	1439999	5085
82	3	1440000	1459999	5115
82	3	1460000	1479999	5145
82	3	1480000	1499999	5175
82	3	1500000	1519999	5205
82	3	1520000	1539999	5235
82	3	1540000	1559999	5265
82	3	1560000	1579999	5295
82	3	1580000	1599999	5325
82	3	1600000	1619999	5355
82	3	1620000	1639999	5385
82	3	1640000	1659999	5415
82	3	1660000	1679999	5445
82	3	1680000	1699999	5475
82	3	1700000	1719999	5505
82	3	1720000	1739999	5520
82	3	1740000	1759999	5550
82	3	1760000	1779999	5580
82	3	1780000	1799999	5610
82	3	1800000	1819999	5640
82	3	1820000	1839999	5670
82	3	1840000	1859999	5700
82	3	1860000	1879999	5730
82	3	1880000	1899999	5760
82	3	1900000	1919999	5790
82	3	1920000	1939999	5820
82	3	1940000	1959999	5850
82	3	1960000	1979999	5880
82	3	1980000	1999999	5910
82	3	2000000	2019999	5940
82	3	2020000	2039999	5970
82	3	2040000	2059999	6000
82	3	2060000	2079999	6030
82	3	2080000	2099999	6060
82	3	2100000	2119999	6090
82	3	2120000	2139999	6120
82	3	2140000	2159999	6150
82	3	2160000	2179999	6180
